userid,playtime_forever
76561198033148111,1837
76561198090635408,3721
76561198059659070,651
76561198317360159,4696
76561198067137692,2939
76561198355935693,2364
76561198050856944,2737
76561198429170964,1840
userid,playtime_forever
76561198141880134,142
76561198257749897,3359
76561198012695088,1437
76561198049567958,1473
76561197972650744,184
76561198372754874,2139
76561198047971050,3897
76561198268295423,2303
76561198037704597,814
76561198042935853,3783
76561197970466934,3885
76561198355727737,2400
76561198153288194,3456
76561198019226251,2486
76561197973022304,2034
76561198912335015,169
76561198042552475,3149
76561198077438949,2937
76561198054128210,2131
76561197970725738,4725
userid,playtime_forever
76561198023107854,2307
76561198031005442,2385
76561198077254874,1145
76561198089980926,3031
76561198875229636,3446
76561198122728465,204
76561198095195464,940
76561198080238184,256
76561198058391504,1164
76561198069443271,4743
76561198040785739,3316
76561198069718346,2247
76561197991139665,1815
76561198023644439,239
76561197986294478,2693
76561198138629057,451
76561197966856130,2633
76561198197606142,1969
76561197969754762,3901
76561198136148903,786
userid,playtime_forever
76561198034021932,3242
76561198008277062,980
76561198053773837,1915
76561198064226478,658
76561198031119409,2570
76561198059215538,2769
76561197995330943,5395
76561198114040891,1302
76561198023929797,772
76561198068145112,4531
76561197998983182,714
76561197972615945,1843
76561198128510687,755
76561198110444098,7782
76561198034143744,1822
76561198065363627,201
76561198053518734,400
76561198101559732,2384
76561198084830514,29
76561198058645512,3354
userid,playtime_forever
76561197970838365,2400
76561198067679487,915
76561198067521511,4368
76561198037455083,2560
76561198127778788,3451
76561198136065341,2181
76561198348353798,17
76561198060096565,1716
76561198094508956,4239
76561197984525738,51
76561198122418599,2948
76561198032788383,259
76561198056979583,3868
76561198095887329,2147
76561198044371930,2282
76561198164714568,1966
76561198014828188,3351
76561198292933448,1997
76561198282238385,780
76561198134442110,1999
userid,playtime_forever
76561198043409286,989
76561198226143468,316
76561198854241023,1539
76561197983217001,1394
76561198022509970,3520
76561198060451340,3279
76561198045253263,2031
76561197970475267,2638
76561198149002033,4708
76561198049738959,542
76561198077731122,2186
76561197967367640,314
76561198054989898,3468
76561198014676100,788
76561198085387558,5380
76561198079964433,767
76561198045292879,1655
76561198023602755,994
76561198051997264,1926
76561198005367930,598
userid,playtime_forever
76561197993461056,1349
76561198098938829,666
76561198356915404,5794
76561198052189474,1940
76561198396728307,1293
76561198115166341,3833
76561198041371080,2580
76561198062009873,1070
76561198045998627,260
76561198165405499,8670
76561198031474559,810
76561198005074662,2634
76561198073166490,1649
76561198184775183,2403
76561198126672906,2518
76561198114240989,3451
76561198003223581,1896
76561198173615807,1067
76561198288080090,996
76561197982129967,3538
userid,playtime_forever
76561198093505505,612
76561198013737789,3179
76561198014522555,2211
76561198046825193,3766
76561198117840964,690
76561198035980588,2072
76561198043155237,2437
76561197985841719,3223
76561197985250956,81
76561198015108474,2590
76561198079732642,1730
76561198062174005,1845
76561198193911917,2321
76561198146180204,5307
76561198059857896,2891
76561198016104778,108
76561198035037830,1106
76561197999486668,4169
76561197972229972,3982
76561198047009766,1380
userid,playtime_forever
76561198047009766,1380
76561198052949819,1935
76561198163535027,4417
76561198148669663,3278
76561198052943173,5892
76561198046322437,3193
76561197998391580,2367
76561198127446003,2491
76561197972361896,2461
76561198012857251,5118
76561197996715936,1793
76561198013781700,906
76561198081097564,3157
76561198170694795,3349
76561198071964491,1256
76561198269141128,3399
76561198214839845,2343
76561198045231379,830
76561197992866575,3849
76561198071088026,5738
userid,playtime_forever
76561198012858082,115
76561198105804530,1457
76561198067552938,595
76561197983495899,983
76561197973653443,5807
76561198292312119,1935
76561198049381303,4906
76561198356248909,2620
76561197985742501,991
76561197963263839,2030
76561198026728512,1282
76561198040872082,3089
76561198037911558,431
76561198010857579,2786
76561197991038204,2373
76561198353192108,328
76561198124036843,3168
76561198035780756,81
76561198074359542,329
76561197989428112,1627
userid,playtime_forever
76561198035025141,1824
76561198116132605,2497
76561198024488685,4888
76561198044519070,1192
76561198071742415,1507
76561198035553749,1150
76561198058851234,3293
76561198021749967,760
76561198015615503,8
76561198061664289,3154
76561198081323853,511
76561198040002911,3085
76561198058091994,2762
76561198003478608,1353
76561197979670798,666
76561198044690921,2426
76561197978076635,1728
76561198117829336,1095
76561198064151197,3566
76561198034603808,2241
userid,playtime_forever
76561198005971975,652
76561198045284830,699
76561198125298505,1342
76561198089581242,3887
76561198127277636,609
76561198085804346,3181
76561198018025189,600
76561198124737840,673
76561198062110766,2838
76561198008964257,1723
76561198256909502,2345
76561198094067654,2542
76561197997886662,2213
76561198079936538,2412
76561197967254539,1603
76561198127298891,53
76561198057899767,1229
76561198011598757,3966
76561197984398205,1594
76561198201627401,2294
userid,playtime_forever
76561198333421544,612
76561197961225698,2920
76561198107488999,3442
76561198047886403,3146
76561198054187137,80
76561198015952718,2488
76561198067026628,5693
76561197970377599,491
76561198121093286,4011
76561198215899339,1793
76561197991726152,1077
76561198154363556,5201
76561198208383484,2316
76561197979944630,464
76561198088420913,871
76561197976687238,2807
76561198097423890,870
76561198206838636,3040
76561198821247316,523
76561197979536823,4625
userid,playtime_forever
76561197977237413,1290
76561197971121370,2834
76561198138045694,2890
76561198055322457,1772
76561198242151578,625
76561198057097038,1176
76561198859995116,5495
76561198027463659,2295
76561198922856215,1131
76561198003067264,1248
76561198167616071,1837
76561197962208728,1647
76561198043107924,1058
76561198109330401,1128
76561198044907097,2138
76561198149170390,2737
76561198046895116,55
76561198088695517,2884
76561198017603563,1645
76561198069671925,2909
userid,playtime_forever
76561198061569933,3888
76561198075888909,2960
76561197999444076,115
76561198819174161,929
76561198040010066,3433
76561198009127811,4113
76561198043207820,3659
76561197967186083,3410
76561198060021230,1233
76561198001782276,2638
76561197987572484,10593
76561198120466022,3107
76561198064239663,324
76561197993207944,860
76561198128255069,3791
76561198043030509,4102
76561198055749250,133
76561198001221200,224
76561198175926926,295
76561198001347020,88
userid,playtime_forever
76561198239544054,1908
76561198122944652,4045
76561197989642547,613
76561198293198500,3380
76561198017353789,466
76561197983324630,712
76561198084925338,2701
76561198433441286,2123
76561198131210524,3993
76561198185610550,2619
76561198048936114,2113
76561198403332054,85
76561198159491706,2027
76561198098137359,142
76561198030767185,5466
76561198037219461,3358
76561198018231514,4642
76561198113708753,4650
76561198041248048,635
76561198060586973,75
userid,playtime_forever
76561198125852985,5104
76561198009985994,958
76561198014434117,1154
76561198077876492,4706
76561198007108662,2743
76561197999772863,1757
76561198211015817,3354
76561198063116506,766
76561198119313436,102
76561198036534636,2676
76561198000460766,2326
76561197986533307,2848
76561198025821061,234
76561198066782519,161
76561197993225808,113
76561198210156252,3402
76561198128594655,4517
76561198003306097,644
76561198016254838,605
76561198092684802,637
userid,playtime_forever
76561197972000154,545
76561197999774147,2593
76561198109936101,1918
76561197982937032,1836
76561198078185782,1104
76561198131172860,2243
76561198061395782,7482
76561197999725079,844
76561198050368654,1776
76561198323878587,1133
76561198039901619,2085
76561198064631353,2799
76561198091937281,1483
76561198022733246,3156
76561198018534147,4686
76561197982479315,2810
76561198048141245,1653
76561198108617832,117
76561198003279159,4071
76561198154103663,2666
userid,playtime_forever
76561198039822928,895
76561198028377136,2741
76561198015011990,4441
76561198047101203,5436
76561198040715812,3145
76561198039250275,1560
76561198335391772,1338
76561198130214230,2831
76561198112707170,166
76561198156510295,4043
76561197999304176,2954
76561197989224349,707
76561198862087198,3384
76561197983665287,578
76561198060505890,2383
76561198009200651,288
76561198033058963,1884
76561198105187989,25
76561197970860763,465
76561198005020740,4644
userid,playtime_forever
76561197967243635,362
76561198864297953,652
76561198008926218,6132
76561197977417141,4171
76561198010459211,44
76561198058785084,2961
76561198141379077,2303
76561198061078333,2753
76561197987874528,1883
76561198268082855,2780
76561198038002472,1747
76561198004045603,1819
76561197992002286,1568
76561198086468944,534
76561198067570340,1670
76561197961992616,1245
76561198001746456,2414
76561198066120511,2083
76561198077474974,1322
76561198021488913,899
userid,playtime_forever
76561198136199763,2382
76561197972888820,420
76561198322362706,1279
76561197977777990,3884
76561198000519721,2912
76561198005456719,31664
76561198117625375,1095
76561198132077058,1554
76561198124778883,1400
76561198049280375,206
76561198422996752,5512
76561198317063792,2151
76561198069668668,1169
76561198013908193,2346
76561198144888858,2205
76561198164459300,4921
76561198085326093,30
76561197970778673,8501
76561198014523656,3882
76561198091676768,2307
userid,playtime_forever
76561198035669523,222
76561198152235572,1308
76561198054973039,1574
76561198001606968,364
76561198021807517,609
76561198010187545,238
76561198063560215,781
76561197979562472,3814
76561198063672084,2011
76561198011493012,2448
76561198144049721,6981
76561198022242401,1900
76561198072983205,417
76561198067311418,2534
76561197960413767,3918
76561198006678287,1811
76561198018625618,3932
76561198074879716,2086
76561198062168116,3399
76561198023582195,3184
userid,playtime_forever
76561198079432887,1198
76561198122372810,12281
76561198175503895,3478
76561198072866132,1350
76561198366851496,3703
76561198068288780,2855
76561198085665253,2912
76561198232459028,1741
76561198064730009,3743
76561197999881494,2637
76561197990619790,2477
76561198064932784,6972
76561198029417960,2777
76561198043798451,9643
76561198041825778,423
76561198035636461,374
76561198044965045,1363
76561198040136160,4253
76561198301880915,3906
76561197997788148,2721
userid,playtime_forever
76561198073185427,3291
76561198245670304,3033
76561198067217276,1829
76561198222332680,1554
76561198143285206,3469
76561198022370390,456
76561198033884236,3949
76561198047399943,1888
76561198033345351,1641
76561197988414656,2755
76561198006510290,2535
76561198042242146,3293
76561198009536487,8611
76561198048216988,3088
76561198131878858,9156
76561198289998072,603
76561198015419173,5131
76561198003900339,21
76561198055076694,1377
76561197989511760,434
userid,playtime_forever
76561198097810316,3045
76561198051787698,4683
76561198045430700,117
76561198016151616,1712
76561198058508068,1649
76561198045480865,2341
76561198056238730,2536
76561197977551264,942
76561198057556787,2616
76561198071972983,1541
76561197982633783,3241
76561198347370367,1891
76561198075936745,5699
76561198008075876,3261
76561198317755905,2007
76561198304432868,1060
76561198089640849,3502
76561198138536938,3012
76561198190520478,1058
76561197994373031,3453
userid,playtime_forever
76561198049036258,2989
76561198030988235,3216
76561198098502566,4579
76561197978069448,1005
76561198081885877,3143
76561198021979934,8145
76561198049453328,2593
76561198140594567,1688
76561198011139047,1789
76561197972108540,7179
76561198327725372,409
76561198072005732,1498
76561198065167733,6358
76561198034882739,3304
76561198005998580,2041
76561198202445644,2586
76561198048900296,1276
76561197962984906,2097
76561198290288328,2066
76561198044792397,2269
userid,playtime_forever
76561197997977619,1173
76561198060194868,368
76561198207440685,2613
76561198008343027,1617
76561198251120806,5407
76561198021328890,1087
76561198113330186,3019
76561197989099932,590
76561198046721713,1930
76561198005362229,2907
76561198178378209,1500
76561198039581481,2757
76561198105569052,5803
76561198315730407,138
76561198081541821,1762
76561198032266103,4066
76561198078491953,1931
76561197993509926,423
76561198059418731,2934
76561197976673130,2432
userid,playtime_forever
76561198056095021,460
76561198206093840,54
76561198393169054,8578
76561198144285959,3403
76561198198863146,3305
76561197970776743,367
76561198038291440,775
76561197972278846,2372
76561198082160987,856
76561197989883379,2376
76561198288983274,1461
76561198045521574,7499
76561198049308944,3775
76561198073732684,3727
76561197970704036,2790
76561198044560551,5388
76561198145641267,2994
76561198106324488,2634
76561198128483414,49
76561198126677251,1950
userid,playtime_forever
76561198067987674,1167
76561197995427886,892
76561198016169325,830
76561197984675781,590
76561198034705849,2185
76561198007976112,1854
76561198020973244,4919
76561198170124918,1467
76561198004582011,2828
76561198006314259,1871
76561198049378364,8140
76561198027437419,3866
76561198890851096,2886
76561198079293018,308
76561197970566843,923
76561197999219746,413
76561198058414215,1732
76561198008595712,2747
76561198079143361,4549
76561198068590615,852
userid,playtime_forever
76561197967631659,182
76561198045878503,4461
76561198150987901,584
76561198066048989,2322
76561198106112269,2648
76561198067330202,475
76561198019226015,732
76561198074210376,4364
76561198000143032,6109
76561198091511021,1768
76561197970108018,364
76561198202665073,718
76561197976855149,2036
76561198007243488,2373
76561198081514088,5091
76561198023483202,5547
76561197996995177,6571
76561198071292594,4401
76561198029781580,2880
76561198050935165,3454
userid,playtime_forever
76561198037939391,4678
76561198139190416,3022
76561198070994370,1958
76561198070012546,6077
76561198038568075,2859
76561197970504138,3487
76561198043913528,2769
76561198039155830,4782
76561197969226638,4460
76561198068466253,2267
76561198081968922,1452
76561198075550282,1189
76561198026291032,1028
76561197987781416,3893
76561198009392456,2304
76561198004367337,957
76561198020027649,7046
76561198190101198,3408
76561198103402980,2169
76561198091022477,2876
userid,playtime_forever
76561198041316977,1859
76561198402441130,3260
76561198057305079,1350
76561198032043947,768
76561198012763781,3116
76561198083488381,794
76561198101904181,6724
76561197969207498,5466
76561198195778963,1761
76561198051367164,1653
76561198124984182,2240
76561198064913104,3349
76561198092454919,3112
76561198035189484,4506
76561198032365505,918
76561198119805809,3953
76561197986853226,2089
76561198007528211,1691
76561198336770238,1055
76561198311291063,1161
userid,playtime_forever
76561198023808960,1869
76561198128080359,3618
76561198055480829,829
76561197966425261,3182
76561197993132953,2717
76561198201979624,1082
76561197996813909,1376
76561198286016328,3329
76561198068813011,2537
76561198046157948,8
76561198047995791,3344
76561198035070955,1441
76561198154386745,2383
76561198148641330,3743
76561198319962819,1857
76561198268438871,3846
76561198028011410,406
76561198041216112,3986
76561198085361803,4708
76561197975000755,1374
userid,playtime_forever
76561198099306532,3002
76561197981647862,1871
76561198018561612,5254
76561198074034345,4601
76561198047284984,773
76561197963677970,7263
76561198059947378,919
76561198062679843,1471
76561198269558397,139
76561198080588384,1099
76561198004503246,746
76561198271761831,75
76561197976167036,2546
76561198801910286,3535
76561198075440685,4070
76561198088145865,995
76561198168659183,2255
76561198337461407,4235
76561198079606515,3183
76561198157004525,224
userid,playtime_forever
76561198112532325,5408
76561197968335742,5444
76561198060080187,1019
76561198055626887,2336
76561198849745209,482
76561198003314421,5146
76561198090745059,823
76561197982600291,115
76561198127436195,1504
76561198802106388,3835
76561198068351245,3542
76561198073986809,935
76561198158125034,2637
76561198101872375,2863
76561198017950264,1287
76561198242099742,2612
76561198142264248,3046
76561197975760250,2501
76561198150210754,1672
76561197972172202,1538
userid,playtime_forever
76561198061316840,432
76561198035906851,6342
76561198079506572,366
76561198030315718,1626
76561198014069279,146
76561198070703950,3282
76561198121239169,114
76561198160268300,3969
76561197988603362,3508
76561198014344607,587
76561198201972436,1796
76561198060965198,1471
76561198120987629,1210
76561198050624218,3470
76561198024619703,205
76561198218479971,1175
76561198013465452,1449
76561198067797388,779
76561198006964890,2599
76561198062195216,1261
userid,playtime_forever
76561198105655582,317
76561198069671508,1910
76561197968147990,426
76561198839338966,2839
76561198050136471,4521
76561198093182180,4553
76561198115241691,4110
76561198083852704,1271
76561198090459354,1489
76561197965199449,951
76561198123826781,1124
76561198358171876,2984
76561198015170150,893
76561198042008675,1964
76561198014922194,605
76561198236163778,1376
76561198032654957,2896
76561198089455931,1853
76561198040859075,6884
76561198035384662,494
userid,playtime_forever
76561198376950043,555
76561198026191895,3197
76561198027586597,1587
76561198029032916,178
76561198046562156,3484
76561198091547612,1192
76561197964253140,1038
76561198072972082,3061
76561198004633890,396
76561198199339490,749
76561198027072688,2755
76561197977764991,393
76561198858921859,5206
76561197999132729,772
76561198150622534,1342
76561198031797818,1751
76561198035323493,2832
76561198037245696,2010
76561198018045850,3899
76561198075192546,2913
userid,playtime_forever
76561198087440535,84
76561198052156731,3167
76561198032632811,528
76561197984327054,399
76561198277952908,3062
76561198048910762,2686
76561198045885460,2850
76561198167624148,855
76561197972709451,4075
76561198039082197,4000
76561198068868790,1792
76561198043867984,2308
76561198042991945,1029
76561198444910936,508
76561198101377880,635
76561197964863427,5634
76561198202394364,3380
76561198026735039,450
76561198003693410,4530
76561197992704665,3202
userid,playtime_forever
76561197968848476,2300
76561198135721687,1034
76561198032788697,1996
76561198066755351,1392
76561198071016031,1197
76561198043236427,1438
76561198020051870,1775
76561198061899870,3650
76561198069905673,2335
76561198011203008,1050
76561198042778138,4470
76561198119423397,1107
76561198166656511,1224
76561198044428106,4306
76561198000871145,427
76561198043290690,2003
76561198018048837,2318
76561197993459184,3193
76561198153878766,542
76561198006983912,3066
userid,playtime_forever
76561198024582844,617
76561198034978775,1518
76561198169007905,3231
76561198305144574,7878
76561198007743226,1813
76561198117621476,3393
76561198017014219,1757
76561198000549308,1777
76561198115535656,3276
76561198029900150,7513
76561198025851477,3910
76561198036499100,3887
76561198064410322,1803
76561198067344407,2341
76561198051961001,524
76561198058600741,539
76561198031205864,5480
76561198331668071,5170
76561198060108488,534
76561198212620953,797
userid,playtime_forever
76561198045707824,630
76561198118997638,2173
76561197960587588,1693
76561198003433840,176
76561198127340058,2755
76561198040667066,200
76561198118267619,288
76561198054732498,4006
76561197975659937,1712
76561198022369773,9852
76561197999537297,2974
76561198049021972,800
76561197999257075,2743
76561198271883986,2065
76561198083520788,1544
76561198099269226,268
76561198145906734,34
76561198268718619,270
76561197991916923,1817
76561197973954530,2301
userid,playtime_forever
76561198112204709,256
76561198212087780,109
76561198057095082,143
76561198044571814,1067
76561198055516634,6767
76561198067108311,2006
76561198203142336,2369
76561198218401680,1983
76561197994331677,892
76561198092641519,2781
76561198281913184,4593
76561197967236981,38
76561197972692294,2645
76561197978607315,2446
76561198130983147,3392
76561197994690836,3086
76561198001632974,3173
76561198847418987,2033
76561198799411841,26
76561198062456909,3017
userid,playtime_forever
76561197964733127,2292
76561198047966876,358
76561197979530860,312
76561198058947876,1444
76561198014527159,1839
76561197970656537,5126
76561198098769700,410
76561198138008363,3262
76561198040952348,153
76561198069337549,1919
76561198832611284,120
76561198405054098,946
76561198026392973,5087
76561198872278358,2100
76561198063932970,1946
76561198305624467,13403
76561198020263938,3060
76561198069845399,3576
76561198077084322,775
76561198075754519,3007
userid,playtime_forever
76561198076839848,278
76561198036057957,2908
76561198115358656,1002
76561198055017547,6617
76561198048763196,570
76561198113463178,2432
76561198023701851,3420
76561198038262581,3583
76561198070732532,2688
76561197996468876,1255
76561198041994199,4211
76561197999919469,1831
76561198091916217,2190
76561198051143903,822
76561198208110923,1124
76561198021267632,2519
76561197990578695,16
76561198134751818,3474
76561198451876768,942
76561197993248610,2163
userid,playtime_forever
76561198086096897,1777
76561198046697607,4629
76561198098701225,466
76561198058170354,788
76561198000556363,2684
76561198003534029,2468
76561198090327826,2649
76561198056019074,3469
76561198022490215,2876
76561197991995515,2370
76561198101239088,4008
76561198031054119,36357
76561198027657902,2214
76561198202448800,1175
76561198177050510,954
76561198148416121,4118
76561198065709199,5001
76561198165689691,933
76561197992388083,3933
76561198032966474,5844
userid,playtime_forever
76561198367269309,2601
76561198028803665,411
76561198148974553,1357
76561198074721017,2603
76561198055904186,2307
76561198095537461,989
76561198048848795,1294
76561198257592156,1102
76561198577860137,3439
76561198042180976,1077
76561198003238241,4022
76561198051341510,2751
76561198138286639,2741
76561198104158965,801
76561198032226219,4088
76561198048328305,3158
76561198049402880,209
76561198080285309,2958
76561198085387530,5834
76561198051131203,3356
userid,playtime_forever
76561198107353742,1571
76561198038711601,85
76561198079476547,1849
76561198039602462,2354
76561198197631669,8
76561198079316299,477
76561198079585598,734
76561198076443725,1545
76561198045563762,2946
76561198082048829,3345
76561198011060969,1381
76561197973299603,5679
76561198018339074,139
76561198168867659,1831
76561198042095693,4863
76561198167635059,2752
76561198096631277,1547
76561197969053084,1405
76561198012823572,2430
76561198044270065,3374
userid,playtime_forever
76561198091604709,4053
76561198344418770,3088
76561198006584405,1205
76561198024420733,3081
76561198053627720,482
76561198027593021,858
76561198351542726,2740
76561197972528350,384
76561198026285196,2068
76561198141298624,905
76561198104667920,1000
76561197994185300,6427
76561198163208583,103
76561198113230298,3288
76561197970435864,1472
76561197994438816,2567
76561198042647653,7034
76561198041844616,1788
76561198127207258,543
76561198067243561,2568
userid,playtime_forever
76561198047864512,465
76561198084137242,3063
76561198044769690,2489
76561198094839181,2128
76561198419049998,1968
76561198008466592,2873
76561198023137506,2213
76561198220345204,3185
76561198044410267,1885
76561198009068181,3659
76561197983612976,86
76561197996227444,95
76561198079482951,3196
76561198080814907,41
76561197994152881,362
76561198119397251,3866
76561198005820986,3215
76561198106266372,926
76561198240231304,1277
76561198043437187,3972
userid,playtime_forever
76561198011442350,5250
76561198055391983,1891
76561198087229270,743
76561198146009955,1683
76561198086839495,3208
76561197989262733,3891
76561198124373607,103
76561198100612306,3288
76561198180038301,5362
76561197968798763,6393
76561198035342349,941
76561198073622626,3689
76561198081855770,1721
76561197972270604,608
76561197993493467,306
76561198070092230,385
76561198140313443,2598
76561198029317087,54
76561198167398258,2989
76561198126567401,2145
userid,playtime_forever
76561198052230081,117
76561198121896544,1851
76561197967807967,4385
76561198289790298,369
76561198057184864,2754
76561198126541634,4084
76561198084683884,4065
76561197960810694,426
76561198880941784,3632
76561198058967818,4905
76561198272676395,2383
76561198141811840,1206
76561198073914339,24
76561198063269040,554
76561198125105373,2710
76561198201354858,2305
76561197996459433,1479
76561198048628649,518
76561198041844310,5701
76561198147522045,3772
userid,playtime_forever
76561198196751259,2015
76561198090545574,1429
76561198259042095,62
76561198191502271,17
76561198836235129,1546
76561198158399241,3683
76561198927831434,1759
76561198064661061,3125
76561197966823501,1650
76561198076625242,2118
76561198115401533,1223
76561197982775469,4306
76561198103032373,1282
76561198880510140,160
76561198050639697,778
76561198420319656,122
76561198026123571,3103
76561197969405297,109
76561198066477805,154
76561198040666139,581
userid,playtime_forever
76561198092030726,3144
76561198287286500,1314
76561198024877465,2071
76561198052290591,1220
76561198118232667,698
76561198065028114,2809
76561197974876029,5060
76561198137810939,2998
76561198003436515,1667
76561198149688982,402
76561198032969536,1344
76561198067286670,346
76561198072062188,3167
76561198042597099,485
76561198054081583,2452
76561198042975829,529
76561198142058055,466
76561198019905890,1271
76561198027035935,2303
76561198032617813,36
userid,playtime_forever
76561198059855658,2273
76561198010673135,1940
76561198079663869,551
76561198041797524,600
76561198090184854,337
76561198052214690,1034
76561198118155977,2052
76561197986992283,1686
76561198035726494,17
76561198419452630,2295
76561198031648055,3033
76561198016919245,1550
76561198120828929,156
76561198121943037,245
76561198000707009,1705
76561198328450217,3072
76561197963470841,976
76561198098012326,1612
76561198078936858,314
76561198069894475,3749
userid,playtime_forever
76561198139507085,393
76561198893456307,2825
76561198065966790,3823
76561198006203936,4087
76561197983761812,1147
76561198210669312,4611
76561198069228555,2963
76561198050041878,2282
76561198158522657,5610
76561198018749744,1584
76561198041238681,2511
76561197986022389,1670
76561198080850530,1632
76561198253044688,1794
76561198048384157,533
76561198027265194,6248
76561198096681989,927
76561197989177883,5802
76561198021704117,2011
76561198403177543,2364
userid,playtime_forever
76561198002526913,662
76561198278040401,1110
76561197979251308,3195
76561198022947296,967
76561197998229611,1118
76561198028930167,2322
76561198100914058,1072
76561198043592710,2534
76561198300333798,315
76561198401300570,4178
76561198034139821,1335
76561197994893307,2481
76561198014493888,1176
76561198003454794,644
76561198088318691,2999
76561198179590693,2343
76561198088586799,669
76561197996234033,605
76561198004814656,2470
76561198163335115,2279
userid,playtime_forever
76561198115297497,3236
76561198047290024,1343
76561198113835030,249
76561198041358967,257
76561198054188401,906
76561197971162839,12
76561198190944209,3696
76561197992250287,828
76561198119806087,856
76561198139227432,1555
76561198033655124,1213
76561198014738529,2337
76561198002868795,61
76561198016660253,5271
76561198006770313,2285
76561198408397635,4034
76561198067475422,1453
76561197979991098,1142
76561198003232354,1544
76561197994674609,234
userid,playtime_forever
76561198091468339,2198
76561198077991175,28
76561198801758364,1408
76561198032984075,4369
76561198184345426,457
76561198001251848,2570
76561198005856199,1761
76561198064983931,75
76561197993417647,4077
76561197997252595,831
76561198006493034,567
76561198068155318,2008
76561198063056668,2976
76561198065089809,5501
76561197978603643,1724
76561198032674618,2577
76561197999387458,2077
76561198031265869,14
76561198055419605,2551
76561198046610919,988
userid,playtime_forever
76561198119123853,4929
76561198002380618,175
76561198018585726,1866
76561198053259420,2577
76561198009930995,2460
76561198255676945,2354
76561198019086252,2497
76561198079813611,2606
76561198120196543,3166
76561198108855885,2076
76561198350275343,2092
76561198172971327,274
76561198065413543,175
76561198015404667,1786
76561198060942015,1137
76561198274017327,3200
76561198852613585,1785
76561198029514902,1450
76561198010800766,2914
76561198036458041,325
userid,playtime_forever
76561198039366368,1616
76561198039662270,1366
76561197995483633,1597
76561198058878766,2513
76561198044265622,1524
76561198026861695,2515
76561198038074579,4391
76561198002362634,24
76561198028477139,5971
76561198043906760,322
76561198155133333,366
76561197972186785,154
76561197983888613,1247
76561198087469015,3164
76561198036998891,63
76561198026333785,145
76561198086037044,3112
76561198013677555,913
76561198057706324,2314
76561197960999276,616
userid,playtime_forever
76561198138338402,3375
76561198072397798,2821
76561198119460874,76
76561198151843062,1124
76561198023662825,709
76561198031554035,3325
76561198158013558,3160
76561198137765119,834
76561198129395454,1908
76561197972785583,65
76561198046714846,1547
76561198003069741,4857
76561198053784780,2551
76561198077023301,1524
76561198279821671,62
76561198012550075,938
76561197974820169,1294
76561198142547543,4397
76561198018147638,83
76561198345078918,633
userid,playtime_forever
76561198040668316,2236
76561198021178641,107
76561198087726424,2421
76561198087679133,3505
76561198323862307,2746
76561198412949606,5292
76561198109283477,4005
76561198119881618,2780
76561198020901730,2604
76561198044430654,5433
76561198042821407,791
76561198059503922,4172
76561197983123303,56
76561198040588188,339
76561198176411855,5203
76561197996616983,1074
76561198079111091,2694
76561198042259027,2690
76561198033670113,2546
76561198046051770,637
userid,playtime_forever
76561198192584202,75
76561198413026797,4932
76561197967433737,383
76561198069237160,3027
76561198048901643,1919
76561197992587371,1752
76561197966904393,2008
76561197998392038,2305
76561197995377705,351
76561197993942403,3960
76561198353257066,2815
76561198013853445,1404
76561198082253600,612
76561198022536925,2584
76561198084907077,67
76561197989964832,1701
76561198167449585,8
76561198079888849,1038
76561198173227531,2690
76561197987229057,2005
userid,playtime_forever
76561198152844147,786
76561198824774021,6057
76561198388175244,2019
76561198014546382,2132
76561198026210225,3554
76561198043701507,1983
76561198063162306,2954
76561198398087177,1115
76561198127789083,2378
76561197983574089,2121
76561198276441488,1677
76561198078052953,11048
76561198176026573,2068
76561198078369851,1682
76561198269210627,2598
76561198118364292,5741
76561198012737343,1899
76561198076770787,10
76561198009059809,2093
76561198030894066,334
userid,playtime_forever
76561198043746478,3928
76561198019737083,1482
76561198044011462,2758
76561198072637658,759
76561198118986877,4952
76561198023409696,370
76561197970482788,1445
76561198043136194,1280
76561198208129453,1512
76561198207789523,731
76561198024764556,363
76561198084375217,324
76561198100318798,2792
76561198129543034,1891
76561198097126412,76
76561198273988032,236
76561197992384886,5229
76561198100222776,322
76561197978722731,1264
76561198164690259,1538
userid,playtime_forever
76561197989939682,11107
76561198133513059,2503
76561198109081087,777
76561198879516593,1818
76561198131122562,2035
76561198254655003,3452
76561198086383870,2285
76561198359641524,3887
76561198090577801,345
76561198150083685,2295
76561198046033031,2929
76561198041196101,1466
76561198243863806,22
76561198841600606,4520
76561198132669137,1418
76561198141186929,1611
76561198355079720,2391
76561198044217926,1733
76561198056572244,74
76561198030699607,774
userid,playtime_forever
76561198168666595,77
76561198139146931,1794
76561198053070059,2675
76561198062015000,949
76561198064203806,5104
76561198024380765,1057
76561197994809133,108
76561197963707895,3451
76561198011128805,2271
76561198039541353,1012
76561198015450324,762
76561197960277166,2772
76561198018405903,1405
76561198074665552,2096
76561198077112132,1689
76561198013648905,3245
76561198155312786,26
76561198125176417,643
76561197967477445,1226
76561198328138551,847
userid,playtime_forever
76561198310019032,2089
76561198104661486,1061
76561198288268941,460
76561198028304916,660
76561198010337295,3615
76561198167130740,1140
76561198054924537,2610
76561198019947324,1969
76561198030535791,132
76561198075574040,3827
76561198077966667,2562
76561198038097479,4402
76561198064933661,3586
76561198011459492,76
76561198028061676,14428
76561198061569828,1731
76561198007147892,512
76561198097856700,64
76561198179367247,1845
76561198111517298,877
