userid,playtime_forever
76561198234634504,1222
76561198265267972,28415
76561198302504815,378
76561198799193075,1163
76561198804351209,7857
76561198336413819,48229
76561198040772956,46017
76561198339795364,642
76561198274108801,11892
76561198211283209,6521
76561198346918429,17
76561198117758932,18
76561198337957857,13909
76561198844325734,2771
76561198079333234,26180
76561198820065883,727
76561198896832389,8189
76561198138208093,13257
76561198799280947,53907
76561198200776947,17241
userid,playtime_forever
76561198797587160,8786
76561198160380272,25330
76561198390022329,14891
76561198164418887,7322
76561198280290509,83030
76561198400501937,22515
76561198124925560,11387
76561198357682391,17001
76561198417952118,55209
76561198290394016,21747
76561198090101694,9525
76561198236786574,12218
76561198887312919,3674
76561198421521625,15362
76561198278900077,11923
76561198799315386,12686
76561198183853993,50942
76561198049201040,10297
76561198804583156,44701
76561198414329105,379
userid,playtime_forever
76561198012835782,7494
76561198158955559,56011
76561198170022991,53645
76561198313493973,24628
76561198307547912,23418
76561198318785917,856
76561197963531210,15588
76561198142551315,28512
76561198452883817,11694
76561198444820092,4041
76561198126561812,22428
76561198386444662,14660
76561198298872059,101456
76561198341748803,2589
76561198415671064,141
76561198008245730,2807
76561198365733508,2357
76561198364846566,4066
76561198840414499,2637
76561198081418747,2038
userid,playtime_forever
76561198083602176,110572
76561198427717156,9979
76561198878342776,5621
76561198053546461,84841
76561198186968207,14739
76561197961288005,799
76561198194828382,21472
76561198169490369,76600
76561198030781013,1169
76561198392878459,34997
76561198825896450,16565
76561198933574076,4093
76561198306670259,5066
76561198277905608,22709
76561198087648060,5426
76561198343362964,22044
76561198331194697,4025
76561198328221625,6323
76561198347101210,15635
76561198126522294,38117
userid,playtime_forever
76561198140321644,31981
76561198325352008,28676
76561198045005018,4671
76561198031693629,40783
76561198178891817,57013
76561198151461489,30156
76561198071156063,11144
76561198121379584,1169
76561198419482252,16592
76561198134422971,33968
76561198057685409,14466
76561198077728305,667
76561198070760568,5854
76561198877211555,549
76561198120706985,105773
76561198806454843,646
76561198394685601,748
76561198071406921,37616
76561198220976636,13896
76561198798975780,38078
userid,playtime_forever
76561198310590286,55910
76561198018672432,5565
76561198192717081,20676
76561198250379790,14529
76561198165648847,1663
76561198166400698,9092
76561198049313439,19887
76561198870034740,2997
76561198203666565,15154
76561198238872216,17082
76561198178209134,26781
76561198843316788,6580
76561198176091157,30259
76561198315288886,38851
76561198157630554,12923
76561198125612045,64379
76561198163632736,6418
76561198406757705,3976
76561198851836717,1580
76561198238159816,555
userid,playtime_forever
76561198138233273,6970
76561198845885423,31077
76561198140713169,19559
76561198135351880,102497
76561198095287156,17585
76561198255295347,8590
76561198069646175,36522
76561198811838851,436
76561198267532422,110217
76561198282222396,3323
76561198141580190,18923
76561198866780607,25234
76561198349285235,76960
76561198145162765,19905
76561198372354728,395
76561198880600077,6517
76561197970748793,19378
76561198083836274,53708
76561198275765976,26292
76561198194311333,17230
userid,playtime_forever
76561198144444669,737
76561198218516415,2067
76561198337751837,27210
76561198799323913,26540
76561198349205531,3339
76561198872514454,3347
76561198384983323,719
76561198056064062,2119
76561198347520778,64435
76561197970116499,30104
76561198367019011,13739
76561198011016015,72231
76561198348119705,16783
76561198086913358,3068
76561198194342333,7116
76561198395726593,8012
76561198883936733,2185
76561198868960011,18172
76561198416020530,11699
76561198329157027,8105
userid,playtime_forever
76561198432056593,76445
76561198395995152,21605
76561198400747638,10
76561198433767544,11051
76561198327923735,2494
76561198117234865,50088
76561198353593495,328
76561198860585924,12265
76561198322054355,20401
76561198451754317,38962
76561198191313490,22943
76561198820229102,73786
76561198858941963,3899
76561198326296380,14345
76561198125037828,3164
76561198280278884,4073
76561198332991206,51060
76561198066409833,75360
76561198450993893,9645
76561198142878964,19685
userid,playtime_forever
76561197997033868,14396
76561198391662315,1684
76561198399634522,63
76561198048881688,155
76561198043709356,5235
76561198084361021,13097
76561198136317822,581
76561198209702785,26233
76561198327238956,200
76561198277013447,12185
76561198373437689,23777
76561198257461023,19069
76561198174234215,79871
76561198835123879,5661
76561198269444214,33596
76561198281753208,16337
76561198068250619,23224
76561198063324735,7590
76561198849189628,3369
76561198420411846,17304
userid,playtime_forever
76561198293931231,2884
76561198118938748,9621
76561198135953142,59212
76561198139319575,393
76561198836387916,31728
76561198125520248,1020
76561198419927975,2442
76561198128556324,13375
76561198169768365,15940
76561198140379081,84632
76561198384670242,16504
76561198186712257,168
76561198182580441,680
76561198064698477,85899
76561198170165063,25486
76561198348089382,28262
76561198220002687,42365
76561198050826431,34719
76561198305396439,17482
76561198445854214,78875
userid,playtime_forever
76561198362145382,12404
76561198257791690,9555
76561198231938816,31902
76561198049759830,12966
76561198283503829,5304
76561198812749857,419
76561198148117597,29580
76561198839503260,10678
76561198860716064,9596
76561198190024277,92
76561198855588355,7421
76561198149565707,5791
76561198764636269,14834
76561198334567412,17562
76561198438844176,5919
76561198392199729,4474
76561198152606142,10040
76561198403787686,2014
76561198096230292,28426
76561198318130813,7235
userid,playtime_forever
76561198254231360,6502
76561198101644304,11642
76561198129263984,1410
76561198202928831,2551
76561198084998296,22359
76561198807702536,1579
76561198334500377,660
76561198107629970,91685
76561198078071583,42738
76561198391437477,7302
76561198038175218,24512
76561197994544394,35251
76561198371795715,88651
76561198127583151,93609
76561198126428271,52593
76561198032647931,2841
76561198217682080,13165
76561198346658704,9799
76561198314955103,13323
76561198386581765,49679
userid,playtime_forever
76561198173910629,7121
76561198828073644,20852
76561198011380971,57335
76561198873473745,10811
76561198279297662,7767
76561198450398908,17290
76561198190171598,9039
76561198012370636,454951
76561198192794174,115083
76561198362800964,13040
76561198073671978,13925
76561198334862944,153
76561198370293238,1235
76561198197733751,29080
76561197966583019,39398
76561198101358521,18982
76561198116250665,10960
76561198157931274,98152
76561198339698923,4601
76561198123084950,49478
userid,playtime_forever
76561198093611744,27802
76561198317177011,42362
76561198258849681,9114
76561198080353387,47024
76561198332659941,30477
76561198099824981,25544
76561198049897663,18865
76561198107211214,4729
76561198353389054,3018
76561198131948797,13487
76561198429723412,25800
76561198379538601,30353
76561198411210929,93334
76561198199136667,598
76561198885222414,8750
76561198907269128,8477
76561198264371914,50179
76561198919292939,2028
76561198113234664,32526
76561198028267304,9615
userid,playtime_forever
76561198190542007,58365
76561198873228964,13754
76561198228132136,729
76561198158739913,32047
76561198109278920,38228
76561198209930813,11030
76561198880191418,33296
76561198857127664,1385
76561198261032304,39091
76561198062117176,9743
76561198796388077,4703
76561198297397457,30602
76561198313870513,19213
76561198160355577,5424
76561198061517508,17989
76561198077178831,109
76561198116404572,4179
76561198081878009,45111
76561198294819079,353
76561198123897334,68296
userid,playtime_forever
76561198298097126,3713
76561198079707089,9127
76561198338206128,1476
76561198163797567,1350
76561198448517087,52697
76561198162307657,68426
76561198250327116,26716
76561198862760899,2886
76561198406803747,71
76561198136676057,10191
76561198015509379,4013
76561198305223050,129521
76561198341484679,42951
76561198047229420,12633
76561198190550027,63705
76561198077221814,40711
76561198128500686,24975
76561198883715937,510
76561198319477598,5178
76561198337354448,26327
userid,playtime_forever
76561198203884441,9477
76561198060551732,33217
76561198293582006,423
76561198119416621,71241
76561198335732214,115780
76561198253916264,19104
76561198263218270,8751
76561198113519167,203282
76561198924203886,17238
76561198797287520,1454
76561198040934941,15664
76561198086675918,20491
76561198060265965,3240
76561198212248712,10672
76561198196991034,6336
76561198075224037,93041
76561198070602589,31803
76561198097509370,20911
76561198137922096,4498
76561198029510728,822
userid,playtime_forever
76561197962993288,1394
76561198189426282,389
76561198334713252,23026
76561198104143388,32458
76561198159330320,677
76561198864099979,3215
76561198217766909,4479
76561198218474471,12841
76561198095877326,45670
76561198109026953,24671
76561198871396057,6370
76561198311474417,58922
76561198331445802,12678
76561198804830115,647
76561198256282723,34649
76561198401699762,2552
76561198830134353,24003
76561198144840951,15403
76561198114078190,13559
76561198271942725,76682
userid,playtime_forever
76561198142255786,7613
76561198162418246,7478
76561198139820804,55331
76561198113972261,30661
76561198835730133,2388
76561198225333648,90883
76561198256834072,8916
76561198334907760,52371
76561198087947550,4493
76561198061572562,66212
76561198834671407,27088
76561198147732504,63699
76561198329704634,7992
76561198126611599,3128
76561198347521342,59756
76561198128825984,15745
76561198337328940,3567
76561198817880161,139
76561198860491221,16519
76561198150297172,3613
userid,playtime_forever
76561198816009896,4046
76561198355056702,91162
76561198305286529,12157
76561198212234415,793
76561198218631167,49000
76561198148962184,52095
76561198307528604,1352
76561198438220870,32948
76561198305499155,1679
76561198838382162,2800
76561198197691305,1724
76561197973664259,4960
76561198169003400,21317
76561198010826985,1290
76561198015687773,26480
76561198126629139,67760
76561198143194554,1920
76561198021424921,4646
76561198066271013,2632
76561198381214124,49166
userid,playtime_forever
76561198866988173,8521
76561198379727826,6752
76561198367364688,24153
76561198809905602,10900
76561198273956829,6283
76561198093205022,16929
76561198258130486,101138
76561198080069327,11402
76561198405716343,11259
76561198122573810,9981
76561198104906686,92199
76561198192674981,54990
76561198201454641,47
76561198394802628,10316
76561198135453004,12875
76561198050388561,56541
76561198156186189,44765
76561198070507889,1925
76561198809775665,11376
76561198296331567,11454
userid,playtime_forever
76561198140363842,39431
76561198037890185,733
76561198343906106,49948
76561198864571081,1696
76561198090375230,109602
76561198313449148,1354
76561198123543292,61771
76561197971157554,8092
76561198136138275,35579
76561198147844100,1559
76561198216582120,47820
76561198387486574,21164
76561198315201234,24368
76561198063074186,7662
76561198136242522,27086
76561198378156061,20811
76561198384598232,375
76561198116632657,9411
76561198129569928,36234
76561198373309291,140329
userid,playtime_forever
76561198070055079,70294
76561198174931910,108
76561198812587795,2877
76561198346342713,31952
76561198343457658,2924
76561198026648981,11287
76561198091450495,68015
76561198149303122,2877
76561198120376760,25495
76561198389767562,17833
76561198292341403,71261
76561198851850321,3751
76561198063913184,72197
76561198091347703,19111
76561198810665624,21487
76561198125668791,15299
76561198343592669,60629
76561198376682038,11036
76561198148219501,37335
76561198442903582,3334
userid,playtime_forever
76561198186604001,37548
76561198446507601,2296
76561197968155641,6056
76561198869094714,21586
76561198326293030,14999
76561198287720081,35603
76561198346508325,34812
76561198070947858,767
76561198116827908,22399
76561198321092766,5003
76561198298387880,2260
76561197971190023,2129
76561198317989145,6432
76561198185067618,53619
76561198123384815,22076
76561198057881646,8671
76561198324483285,751
76561198089242577,5458
76561198356096133,21587
76561198876255566,8890
userid,playtime_forever
76561198065295870,3844
76561198260332662,108701
76561198137300366,42017
76561198058919858,17022
76561198162563223,25322
76561198235943612,11700
76561198030660331,47726
76561198372583186,30038
76561197998006893,14079
76561198851759299,49365
76561198222276144,26764
76561198276901131,18051
76561198432643932,15941
76561198069679183,5332
76561198059388154,26707
76561198065617656,15589
76561198880328342,3684
76561198305698797,2286
76561198271919704,12149
76561198013999750,16292
userid,playtime_forever
76561198447528861,64328
76561198876998242,19051
76561198451644712,3216
76561198332568978,31836
76561198178294317,45
76561198165552454,878
76561198397468399,25331
76561198371189478,3687
76561198292321714,8181
76561198093733651,20497
76561198855219044,2155
76561198342314634,250
76561198279509856,3270
76561198217726711,15308
76561198871014241,13861
76561198394953342,3305
76561198380332988,1494
76561198142498552,38821
76561198079241259,6986
76561198877902879,8113
userid,playtime_forever
76561198347578138,47837
76561198399645779,42139
76561198032375223,19031
76561198195657815,18484
76561198267249640,22590
76561198299565003,339
76561198136755351,7391
76561198184584787,31347
76561198186614217,21096
76561197985053099,8665
76561198164124625,16381
76561198134832795,20541
76561198159612184,17386
76561198180625579,1606
76561198075236986,282
76561198342977535,31437
76561198016372050,8904
76561198135848743,13609
76561198353307293,7721
76561198272029265,26722
userid,playtime_forever
76561198162036664,12922
76561198260468866,5382
76561198291423785,28196
76561198256566008,9103
76561198120890787,23807
76561198881686921,518
76561198056404445,711
76561198252842800,8139
76561198126685426,52773
76561198209991039,13405
76561198259675345,6860
76561198027268898,20126
76561198272399867,4837
76561198192995826,59324
76561198102147454,15057
76561198415517224,135
76561198803387258,32955
76561198116324361,15500
76561198353219626,23262
76561198118068950,54508
userid,playtime_forever
76561198848993839,5494
76561198891553721,3716
76561198090747572,5236
76561198855334652,11893
76561198129019074,40133
76561198345162260,1481
76561198394265857,20
76561198070449843,97561
76561198220315937,1373
76561198168575076,21524
76561198041568721,58450
76561198370212510,2367
76561198118816705,3146
76561198256001804,59952
76561198040449242,48404
76561198214295893,1381
76561198094514036,53731
76561198219056077,108
76561198080641627,6030
76561198159288750,553
userid,playtime_forever
76561198869399152,19588
76561198200526662,10100
76561198267950017,1482
76561198320807822,3795
76561198882119012,8805
76561198352488930,5518
76561198269412396,28600
76561198249084560,9377
76561198825733430,23069
76561198885455673,18
76561198819118585,24000
76561198263271162,57567
76561198303317155,33389
76561198079018805,107131
76561198297723478,18984
76561197991556234,5650
76561198204777011,1658
76561198202550159,13855
76561198181968471,16106
76561198882410482,7658
userid,playtime_forever
76561197985686073,23390
76561198841163041,10505
76561198283080893,12267
76561198237366762,8136
76561197985976485,25151
76561198072121864,2636
76561198289947515,456
76561198144443695,3366
76561198377664123,5220
76561198036721838,30636
76561198166721502,64790
76561198284124107,2636
76561198208406359,75818
76561198258642141,33855
76561198182565742,10965
76561198130820196,4741
76561198301133304,16859
76561198255549761,4153
76561198854347161,79121
76561198021328396,15016
userid,playtime_forever
76561198098543811,35594
76561198329665343,8597
76561198314831334,17278
76561198360869439,13269
76561198330482294,8028
76561198880393483,14168
76561198259841844,31153
76561198014121153,11559
76561198844485034,4971
76561198441643082,1423
76561198859057268,16194
76561198026458240,9519
76561198149992094,22719
76561198845964990,23092
76561198855209886,12392
76561198075935000,21128
76561198273183669,98401
76561198320372011,18833
76561198070079085,9169
76561198071761810,50350
userid,playtime_forever
76561198878795065,26430
76561198336986640,14491
76561198147703814,13990
76561198381826530,23836
76561198394808496,888
76561198346118904,18388
76561198032704913,9503
76561198849952370,6561
76561198197985357,80581
76561198834349036,60
76561198174321178,37
76561198049888384,21310
76561198362260198,805
76561198045981624,46466
76561198117562078,39763
76561198152429889,32499
76561198873100524,15249
76561198027900426,14251
76561198239645708,14528
76561198849254759,39035
userid,playtime_forever
76561198880656937,11880
76561198355163614,10782
76561198047481904,12156
76561198082253600,23729
76561198868254152,23354
76561198316445578,6421
76561198130412169,76728
76561198300727680,59208
76561198038738130,10782
76561198082279561,6618
76561198169279086,46673
76561198887003801,71316
76561198846632999,58999
76561198185652841,1967
76561198244851474,36019
76561198311511068,28853
76561198873339775,488
76561198059751519,18171
76561198167044341,25400
76561198115028856,3930
userid,playtime_forever
76561198078318735,4981
76561198123132082,17942
76561198136027874,5022
76561198048480244,122069
76561198101498765,33772
76561198277348891,55272
76561198401550554,3263
76561198064232466,30703
76561198350988542,9397
76561198262915687,28633
76561198166820679,43196
76561198863389775,1006
76561198799094110,2076
76561198170326439,2604
76561198356581790,28694
76561198081487971,9905
76561198346697448,9838
76561198843512958,8620
76561197976498595,11886
76561198796143418,5923
userid,playtime_forever
76561198083279153,4344
76561198086513938,3316
76561198195871971,21730
76561198135082205,1457
76561198089633961,29064
76561198833660151,12034
76561198298280224,3864
76561198881094416,1075
76561198182323073,28085
76561198149571735,7212
76561198109792200,65028
76561198315730407,41314
76561198238763302,35421
76561197991408800,12727
76561198800952649,55941
76561198797399521,76005
76561198107499337,19942
76561197982085441,2751
76561198107541227,6843
76561198841573697,5974
userid,playtime_forever
76561198267728985,3332
76561198819579294,3384
76561198345550617,7537
76561198258913602,12284
76561198047576533,2718
76561198114455746,11681
76561198322120500,14151
76561198163157822,4174
76561198176399933,42032
76561198262775693,59895
76561198321347731,38725
76561198452021049,35220
76561198055300421,661
76561198157798519,6596
76561198310015482,27776
76561198404846397,6882
76561198172060966,138060
76561198145771957,31686
76561198132764619,23428
76561197996371888,3282
userid,playtime_forever
76561198335914508,18673
76561198120878242,37447
76561198828254109,69510
76561198296694977,13660
76561198151812579,1814
76561198138491286,69043
76561198346029735,24394
76561198297768342,36564
76561198213220360,17699
76561198433432991,10294
76561198302653422,944
76561198376902447,13329
76561198160570507,35443
76561198843478876,26047
76561198811961546,27985
76561198061915058,20781
76561198255608651,3921
76561197979795578,28921
76561198079057519,17715
76561198379919122,3454
userid,playtime_forever
76561198198045666,4568
76561198340395049,37601
76561198329658850,13534
76561198177588350,20287
76561198332174293,9500
76561198410111042,19022
76561198321106268,86125
76561198047687062,75654
76561198272574591,6354
76561198157933451,25986
76561198912731227,5357
76561198864980884,14093
76561198324991996,1924
76561198287461539,91
76561198116366723,4169
76561198093228397,14625
76561198019322965,67122
76561198342005385,1134
76561198049581821,3743
76561198124067735,27732
userid,playtime_forever
76561198129752710,19199
76561198042438630,53787
76561198038478288,74971
76561198360691840,42664
76561198876214600,10933
76561198097437444,15565
76561198237475124,1677
76561198170098989,27174
76561198894772386,2766
76561198051468505,15408
76561198839688101,10658
76561198402769209,4192
76561198381152451,5091
76561198301341097,1447
76561198162711165,25676
76561198084766348,39370
76561198233940488,2419
76561198137668738,13846
76561198130436525,80530
76561198073471909,1716
userid,playtime_forever
76561198271856084,2176
76561198284660364,48395
76561198043558911,42462
76561198071831643,89995
76561198323406437,27017
76561198432078432,5955
76561198392764754,3888
76561198079380587,869
76561198436639836,41415
76561198040872004,12319
76561198194597515,2817
76561198363682928,16532
76561198149198924,3699
76561198276244825,334
76561198074711228,127655
76561198139477192,27449
76561198093179265,51798
76561198167890263,63765
76561198001845201,21531
76561198220246141,22204
userid,playtime_forever
76561198076853211,15180
76561198859491182,7690
76561198859414144,9238
76561198213761299,25696
76561198129519351,23791
76561197965446105,16292
76561198161403363,28587
76561198850042566,12627
76561198067867292,93232
76561198276956703,19428
76561198156581877,48504
76561198834646798,33949
76561198334399701,3934
76561198143023330,65634
76561198357327713,556
76561198258792437,16929
76561198046986264,8757
76561198356458277,17733
76561198246220388,7624
76561198170239473,6699
userid,playtime_forever
76561198357713517,52646
76561198262831801,19775
76561198084242979,14579
76561198353055027,3632
76561198059481010,66241
76561198880579068,3522
76561198857848381,5977
76561198040364617,49177
76561198166633434,25072
76561198123142690,53096
76561198105793562,27247
76561198320641720,9956
76561198069074015,1283
76561198358259769,23239
76561198240835684,47941
76561198128396613,14307
76561198873707540,8751
76561198880558930,8615
76561198437212858,7232
76561198164172593,14292
userid,playtime_forever
76561198391867518,40744
76561198202692364,11936
76561198812052983,55012
76561198284360392,5525
76561198847092008,1519
76561198212049364,5457
76561198022264936,7942
76561198450291516,4336
76561198091947480,13755
76561198304882535,4559
76561198122459023,13893
76561198377978112,12985
76561198226518804,109069
76561198088611852,26222
76561198028578779,1056
76561198096281210,12383
76561198011604402,22431
76561198304635718,29734
76561198382214457,685
76561198224635288,90451
userid,playtime_forever
76561198093909570,587
76561198058810071,21095
76561198450878575,12964
76561198118459670,1286
76561198203598437,70012
76561198131366799,42716
76561198818911688,17372
76561198167797456,5761
76561198041853194,3121
76561198225289128,30618
76561198331677442,19919
76561198151470855,62846
76561198172660051,6386
76561198411510666,97575
76561198254602666,4539
76561198302251988,22255
76561198059366744,26669
76561198029629689,4371
76561198202606608,98554
76561198180904979,8628
userid,playtime_forever
76561198883641725,1894
76561198188913069,21366
76561198839562744,6016
76561198259574123,14824
76561198194661549,10842
76561198163556801,20775
76561198106355658,60833
76561198145080240,32679
76561198060091465,62202
76561198088611335,1365
76561198253338180,40988
76561198161715407,30906
76561198345455515,11951
76561198395089322,61728
76561198060935240,3472
76561198154278169,7672
76561198446063684,57396
76561198853586190,14874
76561198835487784,10890
76561198819357367,72005
userid,playtime_forever
76561198450590806,2013
76561198020088596,9101
76561198017199121,22036
76561198128310897,7720
76561198160561124,33408
76561198417505979,4222
76561198237049056,51749
76561198172758029,1215
76561198213002268,46450
76561198847116138,42164
76561198209168687,14025
76561198115076472,2234
76561198380313906,6742
76561198314880686,28044
76561198878504777,15532
76561198073082350,8598
76561198093800248,12050
76561198107068606,75377
76561198259758567,14695
76561198828876822,19463
userid,playtime_forever
76561198803812297,3756
76561198133581324,49459
76561198046621682,31232
76561198319637820,34323
76561198872583772,10107
76561198380163904,17133
76561198146551833,10953
76561198217161703,289615
76561198022839336,7332
76561198867084255,255
76561198885973545,15466
76561198842431909,5933
76561198834943487,3548
76561198799690102,18822
76561198832774262,15247
76561198405895983,46539
76561198041184419,9281
76561198803441406,73857
76561198281953896,38089
76561198054266946,32015
userid,playtime_forever
76561198081725465,12770
76561198385305738,22549
76561198858858225,37574
76561198089223298,25255
76561198060605081,32031
76561198106195473,54963
76561198416556648,46356
76561198126718618,21479
76561197982130339,9745
76561198062570324,3596
76561198878583403,7049
76561198248204226,23898
76561198362444792,16
76561198207072472,3086
76561198824367442,733
76561198888587725,1574
76561198799302731,29394
76561198824536937,29335
76561198087317386,12559
76561198111963681,50406
userid,playtime_forever
76561198133908773,1650
76561198359963901,9126
76561198327770655,11109
76561198059651647,3741
76561198268978101,20889
76561198094906823,64718
76561198885725627,1622
76561198807914979,3233
76561198041618284,126062
76561198162501613,6386
76561198356261278,46388
76561198036645049,42403
76561198073550277,58698
76561198257613263,2123
76561198134359098,54415
76561198155836603,79073
76561198402656275,8987
76561198063540163,2753
76561198184106610,3989
76561198105930281,25133
userid,playtime_forever
76561198365229302,18377
76561198248684906,11307
76561198244935636,18172
76561198023605664,5835
76561198188411873,31672
76561198300231535,1967
76561198308675571,19815
76561198171315401,27640
76561198874992664,385
76561198322935050,64524
76561198443408234,15730
76561198167300347,11834
76561198881369815,9214
76561198837164575,24515
76561198389671664,121432
76561198247167074,10011
76561197985416144,23091
76561198327537588,26715
76561198073829018,23221
76561198253158472,28235
userid,playtime_forever
76561198206408152,28821
76561198104009777,29195
76561198079258406,157944
76561198229725220,9045
76561198254466739,1522
76561198349200066,56286
76561198036235656,23262
76561198846302670,11480
76561198211207987,6960
76561198105176329,56680
76561198352401855,63834
76561198819102833,7761
76561198201321350,11211
76561198329367087,98242
76561198255235356,38568
76561198408539967,5201
76561197960881486,1623
76561198338588114,56137
76561198868363497,1031
76561198013619046,25415
userid,playtime_forever
76561198264742748,20917
76561198229660388,18558
76561198345047548,56495
76561198001282072,21505
76561198263324796,178
76561198392605407,108565
76561198397448387,9671
76561198013680217,44500
76561198813188666,4072
76561198045459742,12199
76561198079426763,20193
76561198254694080,31452
76561198823250217,139682
76561198147022032,18040
76561198208811101,12685
76561198350901295,23151
76561198024411875,203
76561198097033690,16259
76561198194479121,8424
76561198127704451,1785
userid,playtime_forever
76561198411755717,111
76561198867647639,4131
76561198329812711,138512
76561198199212605,12557
76561198236984646,50117
76561198330943239,15528
76561198060118957,897
76561198825557894,36539
76561198153161416,31774
76561198840823150,12249
76561198433172643,146082
76561198280335141,18988
76561198926671057,291
76561198057403143,3309
76561197999258883,90584
76561198417237039,48985
76561198210380376,2498
76561198803938114,14067
76561198824491063,17458
76561198314896818,26707
userid,playtime_forever
76561198257190934,5726
76561198872919030,20755
76561198320007612,119842
76561198264190462,71839
76561198338359113,111872
76561198167599348,7510
76561198332408688,22410
76561198138207758,11012
76561198241059220,34795
76561198150954042,34007
76561198865778165,1202
76561198850343402,3251
76561198201694650,85779
76561198070551229,42542
76561198207516805,581
76561198081898806,62729
76561198353258640,5069
76561198828124313,8936
76561198306101640,65709
76561198042764180,61975
userid,playtime_forever
76561198074680692,24558
76561198343237631,39779
76561198337082198,1189
76561198375369991,10205
76561198120300469,14247
76561198420032397,18345
76561198141926852,142796
76561198845231372,2301
76561198268245361,68880
76561198319427994,24126
76561198355929620,2373
76561198279167359,13094
76561198216249769,97
76561198123837950,2887
76561198867650885,2161
76561198148688772,9269
76561198403154018,19417
76561198310750033,4693
76561198386183922,3594
76561198136623312,32344
userid,playtime_forever
76561198085372911,39368
76561198102475351,8961
76561198079374516,63736
76561198281375651,7529
76561198143391414,4062
76561198185124490,29625
76561198093060708,58919
76561198166996739,4405
76561198838373484,5656
76561198047474582,55805
76561198206343767,8062
76561198873460465,12326
76561198368596264,19133
76561198261353525,1185
76561198375039922,11057
76561198084956217,2895
76561198002441438,8682
76561198796516976,17960
76561198223893408,20253
76561198107668121,25150
userid,playtime_forever
76561198139316975,3464
76561198157275202,78124
76561198354047810,691
76561198441569603,10093
76561198355997929,18319
76561198332611331,16987
76561198394576466,64011
76561198097557418,21180
76561198272216352,7013
76561198871910003,35
76561198119820281,10752
76561198201239702,1059
76561198851397249,4574
76561198391569424,12735
76561198327770636,4444
76561198293203055,13631
76561198084813881,31409
76561198088794453,50359
76561197978010995,123823
76561198160013433,39140
userid,playtime_forever
76561198080037326,9217
76561198179787310,24667
76561198152255594,69355
76561198877561301,26277
76561198145557390,86202
76561198418886224,15331
76561198178466131,19968
76561198113418573,16013
76561198857256084,1101
76561198837699946,7855
76561198139853227,18264
76561198141133753,4752
76561198844464013,39182
76561198296769869,10911
76561198373267840,5455
76561198372826694,9825
76561198026171266,91
76561198054674746,4314
76561198188079525,1760
76561198377394468,16666
userid,playtime_forever
76561198152202297,24304
76561198386749512,4714
76561198875938224,5473
76561198423699037,60
76561198210656989,51079
76561198277621716,59305
76561197996704925,52835
76561198180760263,93973
76561198032932320,179686
76561198082663099,60199
76561198871361188,8854
76561198205435841,27889
76561198825667758,294
76561198886751216,1297
76561198361578708,62099
76561198165218167,10551
76561198829107301,2337
76561198875451606,15359
76561198910896151,9124
76561198138845250,9633
userid,playtime_forever
76561198416388873,24461
76561198256023065,57233
76561198354979036,2886
76561198137394730,80109
76561198399512567,1098
76561198318741666,33893
76561198926923123,389
76561198151026070,2259
76561198158104002,3212
76561198086991909,27693
76561197995157091,180258
76561198202962833,15236
76561198173955749,14535
76561198369762549,16994
76561198879174483,5790
76561198346550004,13862
76561198120127067,39825
76561198293061572,11186
76561198273623213,40738
76561198168905495,56032
userid,playtime_forever
76561198450549154,11645
76561198881369641,1943
76561198118433189,2147
76561198416630033,195
76561198014839672,16873
76561197996692469,72729
76561198208780461,17148
76561198170560479,46008
76561198303866087,57466
76561198796180661,7544
76561198152919515,11528
76561198028175158,40406
76561198155159766,4972
76561198329484687,22637
76561198047981513,27098
76561198264499388,8826
76561198371681290,20764
76561198342074770,26943
76561198300927744,31556
76561198160122358,13224
userid,playtime_forever
76561198446225474,49270
76561198298348306,8393
76561198845191219,6504
76561198409229711,18404
76561198105913968,14176
76561198303133074,22428
76561198260425583,44655
76561198060612819,32206
76561198300918205,12339
76561198371553719,598
76561198133671371,6010
76561198880424881,106
76561198899756370,2069
76561198041622546,32377
76561198106775983,6533
76561198822819245,15798
76561198358429406,11094
76561198842554737,6948
76561198305959063,6899
76561198408352218,50793
userid,playtime_forever
76561198331011970,33952
76561198805869523,307
76561198287120802,708
76561198045236477,55162
76561198399005094,5365
76561198199818531,46910
76561198434964339,6179
76561198241997466,856
76561198868725520,16984
76561198852359511,4919
76561198326309846,1610
76561198144350700,3299
76561198188826670,7085
76561198256745190,7172
76561198801111332,52888
76561198373353540,28328
76561198322443937,7361
76561198393803571,8057
76561198841021526,5923
76561198083663339,25012
userid,playtime_forever
76561198383913664,33826
76561198023807354,29868
76561198816628814,31493
76561198167794624,23922
76561198170240065,86261
76561198873441583,8368
76561198069526287,23060
76561198113268135,384
76561197974892812,10216
76561198800822439,40748
76561198186839454,66606
76561198401912119,1934
76561198230427836,878
76561198330551817,40508
76561198304762874,5101
76561198880815196,748
76561198806190315,7871
76561198173709745,13338
76561198364209160,2204
76561198076475711,24421
userid,playtime_forever
76561198853695119,21142
76561198862719539,6
76561198071318150,2778
76561198066444937,14653
76561198141705323,42752
76561198173705787,39672
76561198830826558,2192
76561198839434983,2720
76561198249365862,22594
76561198862016681,7904
76561198154327651,27786
76561198109714386,15983
76561198911037078,12652
76561198061952089,22750
76561198447953024,1659
76561198384438395,15472
76561198799292433,15523
76561198162183557,360
76561198312954503,56096
76561198176225963,1661
userid,playtime_forever
76561198151514262,4976
76561198846795903,6548
