userid,playtime_forever
76561198134690210,1122
76561198121536228,10627
76561198256506836,31
76561198090453353,1776
userid,playtime_forever
76561198256426630,28799
76561198853884015,11567
76561197963009834,40070
76561198801387477,38748
76561198799367308,2965
76561198302993449,1092
76561197975233453,132610
76561198158972657,34920
76561197960515342,56568
76561198193785983,36028
76561198114198617,34
76561198236489368,985
76561198080262140,12348
76561198181706351,2945
76561198839066194,792
76561198028452956,11059
76561198053410579,11101
76561198819192202,81705
76561198167714237,52167
76561198319905791,12960
userid,playtime_forever
76561197999312967,36229
76561198453686258,18107
76561198198106628,157103
76561198159113395,46091
76561198152766094,12640
76561197991812119,13397
76561198067387702,2749
76561198166411804,15956
76561198432753552,63680
76561198932905751,8994
76561198313514340,29606
76561198829791922,20339
76561198456468725,16359
76561198071562457,37460
76561198429082969,36934
76561198096930091,25861
76561198435850898,11170
76561198125844753,15215
76561198847880938,6074
76561198825920803,9233
userid,playtime_forever
76561198847960750,18423
76561198253723116,18141
76561198079506033,8321
76561198421730041,14235
76561198350664890,9381
76561198186206787,16531
76561198180134607,301
76561198105229483,231
76561198312528954,2620
76561198146033698,51964
76561197977899867,91421
76561198214436849,36473
76561198225689828,1351
76561198881086423,991
76561198930103620,264
76561198255104049,233176
76561198264288192,1106
76561198341549525,17260
76561198933530762,1268
76561198011625437,5758
userid,playtime_forever
76561198034603246,1221
76561198193615491,2995
76561198935394233,87
76561197960773312,43598
76561198863509636,28686
76561198238159816,17283
76561198078091427,10163
76561198042923816,53604
76561198834425986,605
76561198322689247,1136
76561198411461685,85264
76561198037389999,3468
76561197969874719,22470
76561198441331365,720
76561198853533188,8148
76561198370009433,34445
76561198416057302,10635
76561198021766696,754
76561197960343254,13156
76561197992846368,11378
userid,playtime_forever
76561197980778890,69696
76561198122563367,10735
76561198141388174,13709
76561198139172692,23788
76561197984775896,161458
76561198326113696,21844
76561198134624005,3405
76561198444742308,9268
76561198166483012,2360
76561198413876279,613
76561198009720677,2772
76561198165831849,1201
76561198799985175,1176
76561198892406896,218
76561198808517267,18713
76561198387143962,33893
76561198371071757,1873
76561198833241134,3795
76561198040060709,15426
76561198035593055,67385
userid,playtime_forever
76561198237442628,1718
76561198036531854,16019
76561198023559591,37791
76561198077773946,22058
76561198811293156,2485
76561198444465041,2920
76561198068250619,206
76561198859300505,22764
76561198231367284,74427
76561197992190096,25045
76561198087047103,41075
76561197985043439,14906
76561198170213671,8240
76561198216748764,16087
76561198083879442,24336
76561198249142412,1078
76561197984547963,63356
76561197995662780,4922
76561198028841841,50230
76561198296451836,13254
userid,playtime_forever
76561198059764368,13363
76561198360238786,3194
76561198838734750,4362
76561197994335635,48566
76561198057262843,16340
76561198868453308,3277
76561198404584912,203
76561198413005307,21210
76561198136333824,11346
76561198273916229,6189
76561198435767354,25746
76561198050062646,642
76561198069166571,755
76561198361259707,29488
76561198353413326,12197
76561198174758559,2110
76561198813098443,2192
76561198038008189,274
76561198156640753,112065
76561198185956671,6904
userid,playtime_forever
76561198347185620,13718
76561198008592396,9652
76561198100899956,72828
76561198110367711,139
76561198261851104,7326
76561198178705534,73131
76561198071188760,47608
76561198044140048,15971
76561198004375185,45062
76561198164125314,16422
76561198083760499,7162
76561198267381497,6300
76561198202713860,12886
76561198014206010,81041
76561198799164357,15838
76561198062117176,12769
76561198422453661,49516
76561198071664925,12267
76561198445063958,22090
76561198843393519,2216
userid,playtime_forever
76561198187221606,2579
76561198287239846,130883
76561198126963312,22579
76561198374212461,28596
76561198194597515,1873
76561198165558685,609
76561198043936203,43033
76561198431859563,15760
76561198829206146,3197
76561198835522015,376
76561198273122835,29413
76561198865543447,3667
76561198162741246,18458
76561198180388110,221
76561198180008757,47361
76561198074591423,19275
76561198084194888,148178
76561197992618242,17524
76561198116162911,24935
76561198256252568,39904
userid,playtime_forever
76561198157547239,2345
76561198370260974,2348
76561198043605141,120960
76561198139626416,1113
76561198820761176,13867
76561198049897663,701
76561198168868335,32315
76561197986275403,29661
76561198043088314,47985
76561198846028767,4979
76561198804830115,105324
76561198818400588,15910
76561198225484484,2973
76561198095476706,16474
76561198380678609,2723
76561198007198560,23353
76561198094856925,4054
76561198818593569,12573
76561198169234105,71852
76561198044815466,468
userid,playtime_forever
76561198108741562,11824
76561198084022772,11276
76561198356922340,55418
76561198272029265,22813
76561198013302098,11969
76561198837340359,128
76561198163738448,6638
76561198414394751,86
76561198074111564,6742
76561198398291370,59970
76561198391287012,14773
76561198804252212,2021
76561197994671537,9124
76561198874701525,5066
76561198304401201,126
76561198393324895,4095
76561198195010762,12377
76561197963141020,47148
76561198127946515,5831
76561198338565226,528
userid,playtime_forever
76561198061375857,12126
76561198089978602,30899
76561198450227708,8849
76561198261978501,28182
76561198126987648,17475
76561198334865176,703
76561198083725833,7451
76561198208881973,31255
76561198070197504,20129
76561198156679241,64023
76561198193733167,54590
76561198349226669,11962
76561198331202479,6959
76561198053427814,20341
76561197971793211,37651
76561198062648267,277288
76561198063879060,18740
76561198054572790,1345
76561198170359557,4828
76561198355051820,7699
userid,playtime_forever
76561198302939895,10894
76561198072730228,93273
76561198399190871,53144
76561198130783117,12631
76561197992335373,29904
76561198139817140,602
76561198824926389,6385
76561198580756416,12523
76561198010655219,66335
76561198330588416,993
76561198089722182,22953
76561198398608660,2640
76561198287790354,248
76561198311515376,8423
76561197993779125,77005
76561198179341650,10452
76561198064339163,94
76561198759872323,8911
76561198298653536,25075
76561198819288445,442
userid,playtime_forever
76561198426041804,4655
76561198145183625,17387
76561198869153748,30835
76561198402808639,80
76561197989354518,50214
76561198400097018,11723
76561198002003121,7460
76561198230098692,5894
76561198334694611,7
76561198440910318,126
76561198294937839,31892
76561198253673174,1311
76561198045293062,7254
76561198015161439,37026
76561198065294747,63454
76561198163427296,59284
76561197970558313,44415
76561198091347703,558
76561198026030179,112871
76561198299754745,7501
userid,playtime_forever
76561198179660619,19072
76561198060938824,23205
76561198414225046,52564
76561198093371418,12298
76561198142030111,24463
76561198388229775,875
76561198271375028,37639
76561198302021040,61
76561198095043634,474
76561198074160529,88257
76561198177978571,1907
76561198311008995,16569
76561198871192801,24825
76561198057106919,17624
76561198098275050,25987
76561198166469738,3636
76561198276855809,34291
76561198112770211,3698
76561198038324894,21704
76561198199669629,12634
userid,playtime_forever
76561198335527462,19766
76561198436752003,62793
76561198444287013,1436
76561197983663075,27907
76561198310786515,1189
76561198187838017,18183
76561198859569745,11007
76561198401752947,6765
76561198843030632,873
76561198435959906,5925
76561198078333322,4019
76561198865183146,9554
76561198051579846,20386
76561198007479933,48392
76561198110825497,118
76561198144275925,5807
76561198451183150,21759
76561198390073453,7272
76561198424583871,42
76561198084018534,1748
userid,playtime_forever
76561197968295433,3098
76561198134333927,75
76561198432250055,7030
76561198043877173,24219
76561198379241152,9108
76561197965805789,33928
76561198214951853,5132
76561198211906497,20172
76561198425723514,8961
76561198260108596,22844
76561198120890787,27351
76561197961266361,56001
76561198931518793,55
76561198159388171,5853
76561197999667642,106231
76561198238496598,38
76561198207214705,34836
76561198184514098,34570
76561198389474376,4771
76561198029178494,56969
userid,playtime_forever
76561198042350998,135753
76561198014739145,18253
76561198139476968,13391
76561198054402596,167283
76561197982288263,2555
76561198348014310,18874
76561198160947245,41887
76561198024398213,1713
76561198858832334,15113
76561198297341490,10322
76561198799804287,415
76561197981179921,856
76561198852267799,58240
76561198862929420,272
76561198325124499,27204
76561198018094764,30
76561198072121864,1839
76561198259457555,35078
76561198112864092,12055
76561198101059765,24341
userid,playtime_forever
76561198216118669,3189
76561198085340945,33538
76561198119527975,25896
76561198292941147,393
76561198084167494,15970
76561198146804905,5964
76561198360869439,10817
76561198330482294,3134
76561198063923775,67694
76561197990898567,3378
76561198098171704,7014
76561198109895136,5856
76561198443368343,1257
76561198796263416,23730
76561198121499785,5463
76561198419600738,3502
76561198306927763,100023
76561198876321678,26165
76561198807060243,33
76561198274689375,12734
userid,playtime_forever
76561198265117410,671
76561198185549111,1250
76561198058583533,8283
76561198415851584,14016
76561198263761282,40676
76561198396761440,7428
76561198296213348,32509
76561198857749096,2566
76561198096605434,63667
76561198284751234,1584
76561198346003399,9740
76561198252344274,468
76561198145878942,19408
76561198824185473,16524
76561198040670424,91970
76561198265344766,2978
76561198026804450,37896
76561198386448751,4510
76561198446139885,5733
76561198105604607,3583
userid,playtime_forever
76561198447925467,22156
76561198815261423,4012
76561198799094110,874
76561198015587466,5874
76561198086513938,11867
76561198846848286,337
76561198354175032,6666
76561198877111157,9443
76561198272421828,2721
76561198400957738,28309
76561198075765803,606
76561198220593105,19971
76561198403683570,7173
76561198361802154,14478
76561198026969596,5797
76561198098226167,15641
76561198411390703,14347
76561198931054241,103
76561198114455746,8936
76561198347667505,3457
userid,playtime_forever
76561198827129259,32566
76561198237859794,8043
76561198351351936,6836
76561198834684527,10718
76561198413063682,88458
76561198856825864,17246
76561198864313369,65245
76561198361200078,54157
76561198016454624,539
76561197993061249,25040
76561198824386872,23665
76561198083981666,8721
76561198396547603,17675
76561198332140594,211
76561198137100921,2701
76561198198045666,3398
76561198255608651,999
76561198273610263,14875
76561198122774861,19318
76561198104171637,13579
userid,playtime_forever
76561198113060827,21401
76561197993500323,1328
76561198159163092,6421
76561198797881076,18988
76561198068424989,6250
76561198134076124,2751
76561198001947879,542
76561198182299178,12910
76561198131182648,3458
76561198034522263,11862
76561198374003990,64349
76561198011509660,3189
76561198174780069,32403
76561198373576213,4782
76561198118330554,80814
76561198859837812,474
76561198863920342,1322
76561198857127664,22126
76561198364798377,6175
76561198843540372,7188
userid,playtime_forever
76561198373768158,3672
76561198154524513,6308
76561198834765850,36412
76561198090938826,12637
76561198047312102,4214
76561198830023834,10454
76561198073580808,38684
76561198846721219,2361
76561198079380587,8262
76561198076375781,20012
76561198081762853,30160
76561198807467684,1203
76561198250186682,70129
76561198211155461,7739
76561198406800312,28029
76561198171723882,29091
76561198929095248,448
76561197971121692,4648
76561198929800988,53
76561198126563874,22129
userid,playtime_forever
76561198848907370,1699
76561198159797610,65041
76561198019946944,59247
76561198127459392,41105
76561198386457327,95
76561198089004026,2902
76561198351963091,81033
76561198069968813,168
76561198079325048,34455
76561198882594768,11636
76561198316708370,1816
76561198293448059,463
76561198377580817,104584
76561198080198867,16449
76561197960361842,67645
76561198397441703,537
76561198079504483,6745
76561197979605537,3373
76561198313561954,86678
76561198439654999,2568
userid,playtime_forever
76561198818447370,1613
76561198425571387,115
76561198410855473,54069
76561198417474989,33283
76561198813081985,2710
76561198843070830,3732
76561198048099691,22588
76561198057497793,1427
76561198299593514,29812
76561198880299964,1888
76561198022918426,73006
76561198847357511,2017
76561198046732333,50733
76561198165755898,351
76561197968618035,23767
76561198082984565,5764
76561198033492567,69445
76561198119558374,3482
76561198064623007,18600
76561198809078750,6233
userid,playtime_forever
76561198184094429,36664
76561198384717853,46607
76561198119495394,44115
76561198324094015,5068
76561197977126820,10123
76561198846674739,5482
76561198113086839,863
76561198153865989,17888
76561198072999396,334
76561198829450682,40165
76561198105772406,13182
76561198259344655,25065
76561198170198213,19335
76561198143359732,77550
76561198302325424,48
76561198073263662,62118
76561198087219158,2831
76561198828787063,5581
76561198110232050,16854
76561198008822437,67727
userid,playtime_forever
76561197997200975,2031
76561198386118252,9712
76561198908553012,1591
76561198357557019,6074
76561198131532381,163
76561198085654392,489
76561198272456552,7516
76561198875606973,6179
76561197972261906,361
76561198128905770,13687
76561198190364847,13408
76561198137162350,14465
76561198049006203,22236
76561198255924191,919
76561198219586815,526
76561198140201270,4828
76561198042013336,3580
76561198808292183,5313
76561198038702153,7431
76561198298489463,10531
userid,playtime_forever
76561198873483055,700
76561198300757095,3128
76561198051042930,2090
76561198797280981,1821
76561198161915861,21452
76561198361992591,2939
76561198834671510,1076
76561198074965726,116
76561198718450385,26724
76561198440051471,977
76561198173823766,57814
76561198086464715,25797
76561198070022025,28668
76561198307551190,1627
76561198810981133,4236
76561198334813638,41
76561198233891624,50370
76561198201966556,4573
76561198215011039,7926
76561198189492674,29484
userid,playtime_forever
76561198088596787,1707
76561198152919515,19368
76561198295047206,17765
76561197997735084,2831
76561198839359909,16436
76561198930114390,143
76561198341454664,1957
76561198183235025,37618
76561198389492894,93338
76561198170392657,25463
76561198111601920,15971
76561198396306131,1325
76561198020011285,4943
76561198824933087,1548
76561198121050300,12067
76561198289123566,8820
76561198094814375,71
76561198451445337,613
76561198254271824,1909
76561198029597362,79898
userid,playtime_forever
76561198313149549,123542
76561198016167491,650
76561197990206040,782
76561198069150842,20872
76561198170684999,85
76561198036678024,19607
76561198833518150,139
76561198088206274,19886
76561198130013188,75555
76561198010300916,18315
76561198873470219,3647
76561198316866607,20705
76561198253523539,1858
76561197962697596,129981
76561198281990312,8366
76561198098342995,41942
76561198154443646,19387
76561198816382892,707
76561198094107313,21566
76561198124945814,11752
userid,playtime_forever
76561198411423235,9285
76561198334797494,850
76561198080963150,2510
76561198354638900,22615
76561198293203055,4562
76561198353987705,5240
76561198256814501,9992
76561198074227552,11610
76561198087286705,3145
76561197971558566,23852
76561198340882704,29550
76561198191043246,2991
76561198113418573,9408
76561198051015293,1345
76561198870597702,3231
76561198216182275,1643
76561198816243390,2912
76561198093056025,12458
76561198090204075,52326
76561197987270895,15428
userid,playtime_forever
76561198063282918,3214
76561198072083948,1016
76561198796676346,97539
76561198818741703,7928
76561198863458945,10455
76561198329771115,54114
76561198100785866,2133
76561198210701540,2842
76561198875741580,18992
76561198152120475,59301
76561197995597656,96294
76561198038398828,5099
76561198319235891,1936
76561198078675611,9
76561198818047578,22630
76561198424820864,31085
76561198273061840,2733
76561198238648604,22073
76561198135528649,3361
76561198388906726,2497
userid,playtime_forever
76561198020126166,2936
76561198127854506,14835
76561198087732606,28645
76561198053117472,9328
76561198076068709,8341
76561198103077450,10436
76561198877034573,646
76561197963859181,39943
76561198170576718,17175
76561198043560108,41347
76561197984564198,13060
76561198354797772,5448
76561198304901530,4638
76561198073569944,63050
76561198285882399,12362
76561198130344927,40667
76561198928908632,31
76561198084489737,40162
76561198090095582,39428
76561197964458276,87409
userid,playtime_forever
76561198451270387,1561
76561198871598836,9743
76561198206473111,3402
76561198157868686,27949
76561198282204560,160
76561198453909745,35849
76561198400777302,3083
76561198046304506,9784
76561198155159766,12957
76561198862163642,22259
76561198416484536,51456
76561198863348890,39286
76561198400679596,8078
76561198280823558,2199
76561198268780468,84182
76561198841826306,43722
76561198145894027,9226
76561198218423657,8290
76561198843464675,2155
76561198213622419,38377
userid,playtime_forever
76561198417828165,37781
76561198278923816,47719
76561198840629196,899
76561198047465813,24657
76561197974694361,2214
76561198261944561,668
76561198175706363,21613
76561198318120843,9655
76561198075502888,14529
76561198839549464,13001
76561198021310234,96733
76561198836160013,793
76561198034931843,14408
76561197975555687,445
76561198000445076,2303
76561198070640359,33907
76561198185875022,2100
76561198043016634,24040
76561198154858658,6246
76561198928779224,6797
userid,playtime_forever
76561197972076790,18787
76561198356123321,3522
76561198059087155,37662
76561198132740848,52463
76561198149119674,4035
76561198320374460,32089
76561198885657189,2633
76561198076360426,528
76561198341433986,34918
76561198077248633,7764
76561198140361078,287
76561198141207479,33396
76561198799394353,54129
76561198037890185,2617
76561198065813995,33170
76561198923880996,2610
76561198327101384,3852
76561198137716237,6416
76561198014158221,1312
76561198011694631,53574
userid,playtime_forever
76561198002946390,8284
76561197960809956,64585
76561198304711414,6121
76561198238186530,27353
76561198178561314,35793
76561198809077351,52400
76561198862147485,24742
76561198392916523,14806
76561198226598240,632
76561198813921338,8629
76561198929335640,247
76561197983574482,28622
76561198048756151,84796
76561198011580836,68
76561198865097013,11085
76561198452113551,1783
76561198167486191,39105
76561198371163259,13082
76561198392259907,60
76561198365203379,4686
userid,playtime_forever
76561197960573990,1845
76561198269206446,14648
76561198203820348,5133
76561198109256759,479
76561198158586174,459
76561198101592144,18569
76561198243561436,689
76561198055278442,12109
76561198925419197,11567
76561198816034881,8522
76561198021098185,1962
76561198216342324,30392
76561198436283681,11166
76561198446539044,16687
76561197979999277,44424
76561198849001040,10720
76561198921803491,3863
76561198010739310,9549
76561198260150031,20091
76561198084502795,45346
userid,playtime_forever
76561198314823017,29471
76561198388099790,352
76561197970525333,1886
76561198136427585,40843
76561198066270389,7223
76561198416313183,6339
76561198928586716,10584
76561198047223668,7461
76561197974815859,31895
76561197980004388,18633
76561198119584364,41255
76561197984685890,9291
76561198009351289,98890
76561198022632423,126557
76561198157442304,9569
76561198827476269,28817
76561198338561786,2493
76561198820997484,13434
76561198041338025,7191
76561197995124400,32913
userid,playtime_forever
76561198290950287,41
76561197966069698,133364
76561198311864402,51367
76561198152511501,7260
76561198398059265,10458
76561197988766994,143857
76561198440119592,13773
76561198200905309,12212
76561198132818385,26027
76561198854441220,49
76561198880439948,38287
76561198031362090,10474
76561198877208130,12282
76561198050048836,21661
76561198419565487,16640
76561198452504977,5239
76561198333370057,139250
76561198254433461,507
76561197967851864,25324
76561198267380750,9008
userid,playtime_forever
76561198121830217,2712
76561198145251590,12730
76561198268169950,4186
76561198806394698,36495
76561198298958139,1336
76561198112069270,39715
76561198060599078,7600
76561198845709538,512
76561198017432653,20484
76561198387379030,7343
76561198211706953,1603
76561198072590371,87834
76561198414830717,9411
76561198135057643,17856
76561197973504993,34365
76561197965485122,38875
76561198072726288,37110
76561198053573060,40097
76561198854203280,1535
76561198009657483,13618
userid,playtime_forever
76561198096129830,3517
76561198301286982,26611
76561198296558747,2462
76561198002662143,5537
76561198354252839,10688
76561198859801915,8437
76561198328736352,11977
76561198136140682,10592
76561198056184287,100125
76561198009516752,4669
76561198064065121,41896
76561198117581865,140089
76561197971029025,78979
76561198838710992,14209
76561197960533395,16410
76561198406979993,121729
76561198074256241,392
76561197987527049,43831
76561198419000337,79921
76561198024619268,108
userid,playtime_forever
76561198207782253,63994
76561198056282033,40978
76561198116176334,2229
76561198404429299,542
76561198219522453,7452
76561198853605893,13197
76561198184928245,54595
76561198196453239,183
76561198300815748,14964
76561198370834177,2713
76561198316798327,264911
76561198253393243,4030
76561198828089264,18474
76561198241835434,15162
76561198108058563,16091
76561198110982662,4091
76561198021731352,19117
76561198803198274,33964
76561198133321850,17884
76561198853192813,638
userid,playtime_forever
76561198879379310,11210
76561198264189023,4873
76561198074235974,16750
76561198261092404,21484
76561197972187712,23925
76561198194425565,6982
76561198039027390,30985
76561198141067175,27338
76561198026386796,2731
76561198046382743,21495
76561198308305256,13387
76561198327838612,6660
76561198272813459,4617
76561198095405518,8949
76561198854571330,69449
76561198069303972,1812
76561198086600547,40076
76561198081885567,15655
76561198221862400,1883
76561198928236201,11014
userid,playtime_forever
76561198271857800,17161
76561198861499615,280
76561198135131007,39948
76561198169739270,729
76561198403135107,11890
76561198807233295,59952
76561198021440165,3766
76561198074391460,10009
76561198118316500,27692
76561198268358391,82450
76561198008201454,54007
76561198077412482,5369
76561198299287183,53113
76561198273301054,13761
76561198045017798,95078
76561198832352247,3074
76561198391025770,13366
76561198376331323,4171
76561197970627326,11170
76561198041968308,17749
userid,playtime_forever
76561198848552301,4418
76561198047269460,67397
76561198369770350,20063
76561198351932548,19059
76561198043818879,9756
76561198852411181,11732
76561198876930755,3388
76561198123126092,24325
76561198829684687,23269
76561198254279270,6316
76561198060365677,12076
76561198799070883,411
76561198300507571,3035
76561198059774482,12860
76561198204096789,7016
76561198076260973,171992
76561198217965899,513
76561198091906889,923
76561198398395166,5812
76561198294834021,26668
userid,playtime_forever
76561198833299033,15771
76561198097071795,17050
76561198174546242,33193
76561198341183238,48519
76561198016376090,101985
76561198154572458,20572
76561198113075806,1294
76561197989106968,19294
76561197964503546,28910
76561198071818688,42299
76561198159406641,4045
76561198055413051,72948
76561198255493444,16753
76561198095549133,18563
76561198057543544,2567
76561198136413547,8509
76561198156581290,3802
76561198055768226,70035
76561198108845088,12826
76561198076442029,1178
userid,playtime_forever
76561198195139467,1991
76561198251295376,26308
76561198831130381,25277
76561198356590560,1647
76561198041154320,68267
76561198346172659,11554
76561198103774166,89290
76561198235928016,19422
76561198407978084,9810
76561198277826574,11
76561198062665163,66725
76561198848191130,5940
76561198307070154,9152
76561198423160835,86787
76561198374007671,4462
76561198401377170,522
76561198071140479,115054
76561198801180349,181858
76561198016895361,15055
76561198141913827,42463
userid,playtime_forever
76561198405881900,1818
76561198363507841,11410
76561198399528177,35166
76561198438210209,5650
76561198164353789,28210
76561197984939832,112142
76561198090116666,131470
76561198087801982,46150
76561198126709779,7317
76561198353765895,6982
76561198227828936,8374
76561198906154964,1305
76561198814321655,19494
76561198223508376,1319
76561198145844788,82620
76561198062633550,8287
76561198082302244,11740
76561198063940124,4607
76561198068724802,11754
76561198080523403,63262
userid,playtime_forever
76561198013484995,55519
76561198855378714,928
76561197986763049,59182
76561198174718995,260566
76561197993437855,36213
76561198424145832,62643
76561197976257901,45752
76561197968474595,51753
76561198122286700,21370
76561198276938291,32624
76561198422527659,63809
76561198058925509,10350
76561198115420030,18683
76561198331566667,20214
76561197982456378,8958
76561198879544236,44747
76561198246811776,133538
76561198445833269,11152
76561198037813108,6311
76561198157261139,6293
userid,playtime_forever
76561198066876028,46723
76561198409370536,15021
76561198231620504,47227
76561198064895192,28363
76561198340973322,674
76561198136530902,132157
76561197997660172,8229
76561198801973171,7955
76561198125310974,10912
76561198005285173,51871
76561198326112191,12268
76561198119430967,23102
76561198051942478,17647
76561198432472651,53074
76561197975558544,181945
76561198802972219,60768
76561198887989197,426
76561198018592734,391
76561198428027026,96
76561198144641711,8047
userid,playtime_forever
76561198250517006,14713
76561198000224480,3112
76561198432981669,65775
76561198013808799,28212
76561198175338506,68033
76561198037043382,9719
76561198801615521,60042
76561198289089964,10668
76561198065536774,9525
76561198146184072,84650
76561198074539059,10187
76561198137198326,34402
76561198186945481,18633
76561198173017822,1934
76561198289703024,65428
76561198368798009,10172
76561198146773845,8407
76561198004747110,3576
76561198418133083,16355
76561198073121967,31961
userid,playtime_forever
76561198121896671,2864
76561198380847483,3318
76561198187958599,14055
76561198386984063,93959
76561198212773796,39512
76561198067295105,19483
76561198925865316,417
76561198151549863,16073
76561198001409331,19833
76561198014552029,3777
76561198866973587,8571
76561198099714681,541
76561197979817254,45095
76561198115026326,983
76561198394612586,87270
76561198203686951,55967
76561198884740822,545
76561198342568951,2706
76561198393990264,1897
76561198252964192,24779
userid,playtime_forever
76561198347286207,4211
76561198419494335,108066
76561198160728946,1175
76561198208460151,71169
76561198024317020,15035
76561198006806612,7475
76561198862650970,4159
76561198074492700,27827
76561198131964572,967
76561198336269437,2155
76561198092014480,4281
76561198863549770,5312
76561198265810956,1932
76561198317378074,27533
76561198177646145,13132
76561198825034665,8738
76561198870862007,5503
76561198280433877,1237
76561198082922141,53533
76561198850359216,2120
userid,playtime_forever
76561198070944995,4831
76561198071627386,56308
76561198217803019,619
76561198317499249,8548
76561198079131511,6503
76561198078623352,14496
76561197994748342,41643
76561198883634825,1890
76561198273192630,28803
76561198835586199,12168
76561198433385361,6940
76561198825591930,227
76561198324980690,421
76561198120999872,9060
76561198027587217,5298
76561198320534753,104
76561198838653918,83298
76561198084943745,83386
76561198239189482,1121
76561198151769476,527
userid,playtime_forever
76561198035927061,11858
76561198256116207,37713
76561198000587495,11941
76561198260034658,1746
76561198087547218,9040
76561198133990188,147
76561197967199271,69566
76561198887646547,11332
76561198413219986,8853
76561198805060503,4853
76561198148091579,406
76561198047814664,11039
76561198411035921,35928
76561198147591688,7896
76561198026581204,28170
76561198142086854,7193
76561198838953875,6974
76561197973424023,20655
76561198423930062,9313
76561198880016433,431
userid,playtime_forever
76561198143008309,11120
76561198209950723,16467
76561198168743306,21755
76561198156880025,7937
76561198321575294,11370
76561198064305822,24045
76561198371245355,16790
76561198860580356,13601
76561198055852015,1001
76561198276245974,1359
76561198395712311,68509
76561198000841240,31573
76561198888092010,243
76561198302564102,2069
76561198155898836,7577
76561198362554294,43595
76561197999161270,1316
76561198144434958,47114
76561197989694109,115876
76561198009473611,53674
userid,playtime_forever
76561198140216575,5206
76561198104313858,365
76561198406628613,97606
76561198850235575,74
76561198798757380,6896
76561198003824895,2350
76561198367522249,11162
76561198296943010,36396
76561198867292720,19806
76561198821740855,1707
76561198350409944,3248
76561198849073264,20705
76561198154294293,1540
76561198274770798,27359
76561198843332206,194
76561198393983580,552
76561198058045090,18222
76561198112960839,1714
76561198420820519,40844
76561198213270977,11501
userid,playtime_forever
76561198838305353,8710
76561198054202508,11856
76561198391960075,2718
76561198032539511,829
76561198207017357,18863
76561198038707560,30199
76561198921640407,1333
76561198825244579,31432
76561198067329797,6750
76561198016903337,22617
76561198096314434,7369
76561198280365772,16527
76561198019663208,1701
76561198097573320,680
76561198378616760,18089
76561198245120418,15489
76561198054572009,7759
76561198147293500,68
76561198124481391,26736
76561198088105401,7266
userid,playtime_forever
76561198203047698,41401
76561198123308384,84818
76561198838507385,12819
76561198076669223,1521
76561198319984436,6811
76561198043515287,2349
76561197972901440,9039
76561198220528360,40846
76561197969508777,38197
76561198392012708,24949
76561198234200360,16642
76561198833343452,4194
76561198030841614,17523
76561198440220602,323
76561197971442901,62033
76561198298688482,6025
76561198276792763,3090
76561198083823897,4350
76561198141969112,6921
76561198053938847,100991
userid,playtime_forever
76561197961969196,8331
76561198178975406,7998
76561198884099373,620
76561198059848016,69
76561198076944092,67355
76561198267956025,17248
76561198393705927,6073
76561198039581280,64786
76561198811890233,4901
76561198120728109,13938
76561197980510347,52291
76561198413213719,15740
76561198800525703,9912
76561198055069456,32464
76561198332804349,14540
76561198098800628,3249
76561197974118982,119396
76561198308558705,11241
76561198893209555,174
76561198127399621,7200
userid,playtime_forever
76561198816489848,20533
76561198808365847,6500
76561198335588485,3772
76561198123686321,4082
76561198170917382,2604
76561198321270238,1219
76561198453379850,4534
76561198841922403,70296
76561198842167957,2723
76561198276143142,6375
76561198418199834,18878
76561198337293914,969
76561198049276432,70080
76561198046453809,12265
76561198044887806,26507
76561198079884097,8713
76561198122013896,36400
76561198290354695,2416
76561198031761532,51448
76561198144168416,158
userid,playtime_forever
76561198849438248,3567
76561198169968990,31716
76561197977400921,36031
76561198060965125,6557
76561198421774308,35008
76561197994946096,62655
76561198054806250,12791
76561198446189701,8372
76561198177895363,58489
76561198082814909,42367
76561198071516360,8183
76561198850962360,1977
76561198390424783,97
76561198835965875,13613
76561198868155438,5171
76561198104872612,17285
76561198121790034,15112
76561198326836389,85995
76561198290986226,47883
76561198285134338,5516
userid,playtime_forever
76561198266966088,12958
76561198802989475,36674
76561198795644191,70782
76561198835231944,215
76561198810176045,35564
76561198059439541,64856
76561198301830600,2691
76561198318947390,3634
76561197970351065,69116
76561198382826413,17234
76561198169440640,25708
76561198182016906,1905
76561198206642705,1675
76561198283226760,1742
76561198235121140,247
76561198165549298,35456
76561198387677898,704
76561197989440098,4844
76561198117426740,43138
76561198905891463,149
userid,playtime_forever
76561198330181731,13331
76561198355963519,26006
76561198287882548,42112
76561198040868974,702
76561198853095328,30129
76561198095593221,20878
76561198092286850,21646
76561198820231720,61945
76561197993001020,83966
76561198070153045,25845
76561198077638109,176554
76561198381590227,647
76561198281070417,36686
76561198921655848,84
76561198326422105,5673
76561198012035595,20210
76561198161413349,17180
76561198302384344,40246
76561198094525363,12303
76561198009127811,52885
userid,playtime_forever
76561197989103531,138463
76561198329344283,15062
76561198118196848,26019
76561198050593032,2598
76561198440708078,56193
76561197963478108,68301
76561198406162949,3188
76561198341637235,19881
76561198068560884,14864
76561198818027281,20248
76561198874192106,19940
76561198208033833,61183
76561198250738798,89407
76561198214468564,1372
76561198304656542,74
76561198311735032,55069
76561198123400102,2700
76561198047283264,82
76561197962335714,18382
76561198871031164,2002
userid,playtime_forever
76561198216247632,14883
76561198064707230,18829
76561198273204710,44811
76561198880100620,787
