userid,playtime_forever
76561198290119673,1236
76561198415679100,217
76561197990329202,15475
76561197964028658,6719
userid,playtime_forever
76561198058206673,18878
76561198148169650,1150
76561198880045469,7227
76561198353983898,18161
76561198088312739,32400
76561198924832489,162
76561198404159578,1626
76561198114396037,29417
76561197989188514,645
76561198282620947,1999
76561198891401952,2735
76561198107129299,2898
76561198874911356,26880
76561198214195881,24106
76561198096831617,2548
76561198263051891,24850
76561198068633373,32499
76561198452401965,10042
76561198414603542,3373
76561198261359543,19347
userid,playtime_forever
76561198051042930,11749
76561198868666141,1195
76561198215278725,2453
76561198107127295,23844
76561198804532795,57
76561198346487542,12097
76561198311548608,4258
76561198048879023,65671
76561198371500615,941
76561198194721299,171
76561197976988052,1099
76561198043878218,34541
76561198811118145,9467
76561198275996811,2767
76561198872135249,151
76561198158041258,14029
76561197986303029,38397
76561198046092645,474
76561198365578424,5945
76561198433223158,166
userid,playtime_forever
76561198058616980,5879
76561198264039604,9885
76561198302286034,147
76561198058684915,7594
76561198114435082,3752
76561198257599931,2892
76561198064486161,10057
76561198280681699,54318
76561198087169198,2696
76561198079138369,13110
76561198396434019,4061
76561198092166194,7620
76561198019842575,12536
76561197985409325,1632
76561198086477949,106674
76561198273399053,35969
76561198158901063,9590
76561198019571893,3192
76561198378104828,75
76561198864575413,40130
userid,playtime_forever
76561198262647717,7787
76561198818355896,88
76561197979650188,339
76561198201426162,61
76561198801054952,23286
76561198391666618,178
76561198908412562,4380
76561198338642344,8791
76561198085263095,36084
76561198884954498,1191
76561198332878795,604
76561198867650885,3006
76561198294982489,3075
76561198175652562,15278
76561198119181992,107
76561198280454450,8619
76561198431727940,17699
76561198316238371,20769
76561198451722439,2452
76561198034790807,9298
userid,playtime_forever
76561198825164037,2509
76561198276410932,1464
76561198152016623,4817
76561198060678102,57138
76561198281375651,29070
76561198326078694,238
76561198335423045,5488
76561198020224872,12963
76561198176742655,28219
76561198193048414,1584
76561198071523578,45
76561198453171838,9767
76561198359631392,984
76561198013405061,7287
76561197991371115,8256
76561198928779224,3130
76561198109596378,3960
76561198223416492,30368
76561198042004599,21685
76561198144515663,56
userid,playtime_forever
76561198106628274,76315
76561198925121912,34
76561198310750033,17474
76561198010429616,117311
76561198188646445,7345
76561198847264750,8391
76561198049881880,8214
76561198855048763,6607
76561198373826166,35
76561198348912535,67896
76561198120170486,34934
76561198293203055,8468
76561198807723562,1426
76561198111937029,2575
76561198346994699,112
76561198072696332,12635
76561198436635382,11451
76561198904674142,614
76561198161215937,37
76561198379831729,5435
userid,playtime_forever
76561198795539509,2536
76561198088006096,23216
76561198128287463,2797
76561198234256896,1121
76561198156460402,13354
76561198332883876,13417
76561198102857080,18925
76561198343670950,40384
76561198335260554,28633
76561198128401553,10672
76561197974445873,13487
76561198723569472,5460
76561198003910389,953
76561198841954318,3375
76561198298875637,22844
76561198314702514,506
76561198325780491,495
76561198877805385,8718
76561198872012435,2434
76561198067850890,6707
userid,playtime_forever
76561198249222800,42680
76561198292103908,1524
76561198149404276,3517
76561198292700179,4671
76561198011607012,3370
76561198148031770,119
76561198041844615,25726
76561198192204928,1786
76561198823424325,3114
76561198138686845,10990
76561198410222045,6253
76561197997932042,28100
76561198068350180,3879
76561198355153535,78534
76561198417347045,5331
76561198417183471,8618
76561198066281118,2149
76561198032604936,213496
76561197970940668,3710
76561198844064585,3125
userid,playtime_forever
76561198440437915,6
76561198169900958,13085
76561198089964578,6498
76561197990463575,3219
76561198385088643,9972
76561198082485831,19879
76561198830769843,67
76561198130614128,7187
76561198010077658,11007
76561198882542558,2340
76561198303008569,29819
76561198280823558,21445
76561198108158297,4217
76561198116524338,1447
76561198195505898,1105
76561198102011942,109
76561198371934454,6971
76561198868441973,4952
76561198100002164,4083
76561197969026826,410498
userid,playtime_forever
76561198298793190,5667
76561198278654764,5282
76561198124060631,15147
76561198172718061,9770
76561198106279605,15114
76561198853382361,1058
76561198889008319,11876
76561198069372279,894
76561198063627216,18273
76561198071495002,6885
76561198393344442,1680
76561198133826210,21571
76561198798083520,1294
76561198889911925,7
76561198174236726,2437
76561198009002505,33750
76561198356123321,6598
76561198200210357,5689
76561198002939193,2832
76561198928225204,608
userid,playtime_forever
76561198429366157,5341
76561198836289952,34
76561198890278165,2732
76561198184140511,19790
76561198097657116,7582
76561198118802398,6641
76561198849206582,1705
76561197994869869,5689
76561198166323610,21417
76561198345072436,3880
76561198119405614,48963
76561198199196919,19628
76561198218117408,19253
76561198310986735,23225
76561198050081078,11797
76561198120113347,3279
76561198185910227,18138
76561198363620218,19298
76561198798550716,60351
76561198315977739,1043
userid,playtime_forever
76561198064034259,18010
76561198119499532,164
76561198001798831,33834
76561198808516642,43190
76561197991767537,609
76561198269385826,6
76561198382036094,55530
76561198365315176,17189
76561198123908996,2522
76561198184690537,60458
76561198877873977,729
76561198115759641,221
76561198397580252,130
76561198139688241,5078
76561198281508479,27874
76561198356511522,258
76561198099050334,3365
76561198856849968,465
76561198271216029,189
76561198420235212,1068
userid,playtime_forever
76561198241145612,726
76561198212677864,9908
76561198126070637,7950
76561198026648981,22515
76561198169541786,6160
76561198013799763,24838
76561198322592449,6623
76561198116291564,3994
76561198054513678,106544
76561198820352627,5549
76561198214692055,6024
76561198363139116,14961
76561198027667709,33567
76561198027509438,2496
76561198350660006,11389
76561198376701104,354
76561198245094160,88336
76561198862329313,25805
76561198035666405,2626
76561198883459272,891
userid,playtime_forever
76561198248388792,5314
76561198280131625,4852
76561198168598277,15733
76561197980283816,6817
76561198253446628,50262
76561198195200303,17462
76561198264737900,2168
76561198116861319,17826
76561198188922026,6373
76561198868916149,200
76561198009244364,5613
76561198154200896,48717
76561198141752854,2024
76561198187601819,730
76561198152528273,41071
76561198295761989,58034
76561198185310498,14965
76561198342681341,5273
76561198169376345,8174
76561198306570882,24150
userid,playtime_forever
76561198118442077,49509
76561198837553421,891
76561198836526983,12147
76561198252223604,4826
76561198000507281,1371
76561198085272107,14292
76561198231173252,45996
76561198361140950,3443
76561198300524964,7499
76561198021953286,6517
76561198062874518,39847
76561198394339542,4091
76561198305040500,78942
76561198253912729,11918
76561198080793506,30218
76561198834476430,1788
76561198344218797,15867
76561198880413043,16
76561197995011609,13864
76561198302587137,41092
userid,playtime_forever
76561198002410331,4191
76561198361698759,4602
76561198018538894,21575
76561198152307503,1744
76561198800685389,4936
76561198301913930,3740
76561198869486767,987
76561198242081516,39442
76561198188397106,1657
76561198852425423,6011
76561198302642815,28790
76561198409133655,3016
76561198845916119,4478
76561198831196964,12898
76561197993298017,7528
76561198025292512,6869
76561198356080909,5271
76561197993814722,2687
76561198212398211,4264
76561198259648998,63667
userid,playtime_forever
76561198007240872,23880
76561198846993153,3944
76561198813168917,1352
76561198292883186,2506
76561198086212660,72525
76561198125687636,18417
76561198262659118,17356
76561198010487107,6750
76561198068857361,17003
76561198152986935,3608
76561198288211897,5471
76561198036299458,12152
76561198259728619,2301
76561198064508196,3779
76561198195489197,19799
76561198043677507,2403
76561198359804461,8430
76561198109076814,15801
76561198180925187,19473
76561197965070337,14098
userid,playtime_forever
76561198215811047,14555
76561198857776376,26729
76561198044062644,2530
76561198116681661,11380
76561198271370235,48748
76561198321660889,7441
76561198115634971,3228
76561198120619696,3556
76561198272544017,3933
76561198217965899,4043
76561197965985243,3380
76561197994665129,2160
76561198409858361,4416
76561198203867963,41413
76561198288362447,3126
76561198156251726,1454
76561198872150476,3559
76561198162747831,24823
76561198880712178,12540
76561198131657218,7395
userid,playtime_forever
76561198126287633,36688
76561198393395123,1490
76561198228620172,10024
76561198913859114,6684
76561198137323148,12811
76561198062788011,49315
76561198314827012,2180
76561198195139467,20778
76561198022037011,103994
76561198271228951,21854
76561198380166663,1799
76561198288313431,6486
76561198028746590,5688
76561198375882938,2083
76561198038862920,9323
76561198060306810,24632
76561198328418340,3432
76561198867832463,4184
76561198045980066,20536
76561198162219345,6269
userid,playtime_forever
76561198257079471,3430
76561198216973601,8404
76561198798760457,8951
76561198365970750,233
76561198207443543,5387
76561198306726293,5274
76561198806854708,7500
76561197986793861,2317
76561198846336461,166621
76561198042527194,7495
76561198374299622,2998
76561198176401551,922
76561198266978615,1844
76561198158432934,7895
76561198017105162,46046
76561198254079104,22717
76561198861185944,2917
76561198358160216,3640
76561197975581866,3526
76561198257401795,14876
userid,playtime_forever
76561198137468959,14167
76561198196613085,10394
76561198155567951,12453
76561198827255403,10430
76561198034166665,3701
76561198049910777,2432
76561198236470968,7693
76561198079992474,30752
76561198342826256,5950
76561198434005872,4532
76561198056312200,6468
76561198005177937,17139
76561198146629191,4966
76561198275585880,34490
76561198172773559,14273
76561198323944385,11586
76561198175338506,11840
76561198143356026,13095
76561198202015783,19419
76561198156591174,37194
userid,playtime_forever
76561198036125325,4944
76561198417197271,14800
76561198102015788,63
76561198056634949,2062
76561198828960976,2227
76561198173017822,764
76561198016996138,10250
76561198229066312,10914
76561198146991011,4674
76561198121896671,2829
76561198296006984,1678
76561198379205254,2680
76561198107439678,2188
76561198059481175,1080
76561198135169719,27713
76561198394530017,4740
76561198332684275,1280
76561198369073223,1447
76561198332127770,10917
76561198402847707,11180
userid,playtime_forever
76561198343597670,12593
76561198815587894,3817
76561198039985094,27
76561198797782407,3609
76561198426468904,4168
76561198012850258,6956
76561198301821324,25586
76561198802490338,7253
76561198101914077,17419
76561198135489959,7821
76561198902461489,1798
76561198431460281,5405
76561198263997388,5279
76561198440416936,43213
76561198411496605,8061
76561198116592405,4936
76561198415704747,38923
76561198106827451,11817
76561198202286336,4141
76561198190326854,2540
userid,playtime_forever
76561198880555911,866
76561198095536147,2440
76561198121831135,1475
76561198923957883,1701
76561198326174017,12701
76561197986529486,75009
76561198289197605,2293
76561198158034204,8486
76561198136364053,6188
76561198301746880,13534
76561198223403484,21502
76561198262262319,4206
76561198209899880,4892
76561198919682451,3947
76561198137882416,31245
76561198304116449,7982
76561198397448387,767
76561198153795252,43790
76561198083633983,9394
76561198800644697,512
userid,playtime_forever
76561198202558084,10354
76561198145352545,11297
76561198335174461,52670
76561198378194621,4923
76561198080825592,40909
76561198306606560,5780
76561198119351059,917
76561198078368198,29448
76561198156037653,3789
76561198051876783,28300
76561198271434509,6441
76561198260034658,22943
76561198186354994,24551
76561198119006753,5651
76561198356037975,2554
76561198075329142,39768
76561198000775851,2107
76561198112280489,1105
76561198434673580,22686
76561198081129438,19944
userid,playtime_forever
76561198856106513,18857
76561198233722016,113
76561198145908171,16859
76561198265572159,24376
76561198273430519,36073
76561198162548735,6122
76561198087053671,4609
76561198362406802,12956
76561198122984188,27186
76561198404087059,22373
76561198172850921,3875
76561197973894084,52474
76561198318475564,4513
76561197971975573,8871
76561198880059499,8187
76561198446106159,298
76561198844339213,2460
76561198305625154,242
76561198248337018,7377
76561198817355249,6220
userid,playtime_forever
76561198393983580,3753
76561198101757472,11664
76561198123395653,19360
76561198117435372,3537
76561198326145114,6619
76561198144325619,56274
76561198055845790,5772
76561198357937772,3141
76561198848405836,7889
76561198153706200,1200
76561198183773470,63217
76561198128354335,415
76561198251168496,33498
76561198302133253,2591
76561198245120418,12332
76561198129892539,38028
76561198340551618,12420
76561198306551776,17065
76561198245017396,13341
76561198050477847,32246
userid,playtime_forever
76561198418833830,13539
76561198068463805,11514
76561198027548169,2968
76561198805492926,185
76561198379301804,14185
76561198353266396,6527
76561198357786932,1885
76561198103936871,942
76561198408892943,6648
76561198120178026,39099
76561198440220602,1697
76561198298688482,28030
76561198804356131,4646
76561198039494696,21487
76561198067692156,2504
76561198298744555,10605
76561198799170573,7004
76561198006013734,11287
76561198179522957,6737
76561198392940917,2169
userid,playtime_forever
76561198129265862,263094
76561198886991059,5622
76561198821603780,1343
76561198364520628,14472
76561198102672252,76631
76561198399823610,32
76561198202547106,4506
76561198874434968,2337
76561198128198748,121037
76561198153604378,2248
76561198299620662,2623
76561198218187621,1163
76561198134116749,8168
76561198026530771,10698
76561198303592327,12287
76561198024340134,3189
76561198004905951,2366
76561198149325363,22903
76561198120800003,15488
76561198061541129,25450
userid,playtime_forever
76561198141776835,15632
76561198362111475,3912
76561198862019520,4563
76561198143952966,6416
76561198057230687,13456
76561198290263068,9580
76561198261325244,4504
76561198396069184,7129
76561198127779511,5350
76561198246322498,5990
76561198080732124,6015
76561198079465647,34377
76561198024953074,2728
76561198318345078,6943
76561198339236527,18957
76561198039642680,51387
76561198318632663,2145
76561198152804829,2546
76561198231113884,30453
76561198420211537,23220
userid,playtime_forever
76561198250589198,7330
76561198290252105,7714
76561198869390624,324
76561198252409680,6710
76561198798890711,171
76561197970838529,1524
76561198257668486,2640
76561198137544216,3317
76561198058704472,13270
76561198289773475,3452
76561198428354502,395
76561198427451390,10268
76561198060911248,2254
76561198395628050,23540
76561198081241306,11816
76561198129403929,17016
76561198082654475,986
76561198087818534,4063
76561198046892681,4457
76561198305066971,9492
userid,playtime_forever
76561198028129874,1973
76561197970375270,9072
76561198845980668,2151
76561198864515216,4882
76561198813303064,11457
76561198117493521,6896
76561198055883200,2743
76561198399433549,1832
76561198094402404,21674
76561198251537148,30325
76561198366700936,971
76561198277555606,1044
76561198281328114,523
76561198889835042,2018
76561198287521749,1587
76561198070130294,7467
76561198837661488,3241
76561198839215561,2815
76561198110901619,23948
76561198282734942,14707
userid,playtime_forever
76561198153415268,6472
76561197960828890,20458
76561198212183227,15039
76561198272830160,30151
76561198065727645,888
76561198284754965,26604
76561198330977103,58987
76561198416817362,4880
76561198308381876,24964
76561198392963653,7359
76561198279297031,8389
76561198882874847,4890
76561197971331262,39967
76561198374077840,3716
76561197971908877,88433
76561198420515470,1503
76561197989631197,33394
76561198364318935,62368
76561198428325571,1633
76561198048657463,20646
userid,playtime_forever
76561198885331539,7256
76561198358944025,11920
76561198168803658,2572
76561198304266120,11736
76561197997627149,167452
76561198161676636,902
76561198429513497,3283
76561198314304870,1544
76561198067076386,2642
76561198353896405,19582
76561198203638165,6456
76561198041625309,38647
76561198152792201,38684
76561198815534430,9110
76561198402885785,4245
76561198290327225,4265
76561198056264690,71164
76561198829323598,3473
76561198275683572,13177
76561198352995812,17845
userid,playtime_forever
76561198025131363,27634
76561198077312251,31195
76561197998652826,6352
76561198320403097,5216
76561198796739053,4521
76561198050353906,734
76561198056846975,60740
76561198351681789,3432
76561198291679262,7342
76561198207222624,45465
76561197968229294,21104
76561198836382077,2379
76561198118222606,2076
76561198333706515,20461
76561198054468019,15713
76561198238627834,3356
76561198805989345,22448
76561198081505534,10850
76561198308090658,11019
76561198835588358,2755
userid,playtime_forever
76561197965074601,8869
76561198070199471,23615
76561198016758717,22852
76561198893472587,6925
76561198085516259,43754
76561198084614149,5370
76561198912130233,8038
76561198172848179,3503
76561198094801670,11651
76561198840686534,25059
76561198289752827,957
76561198251618640,2432
76561198196628049,94612
76561198056236944,5297
76561198199631102,20526
76561198088894703,13235
76561198799728903,10792
76561198282056522,13364
76561197977417736,11422
76561198091221992,17589
userid,playtime_forever
76561198864761103,2174
76561198076804940,6545
76561198327718290,112145
76561198853913653,3263
76561198370254805,6162
76561198011909461,47225
76561198054290302,25744
76561198089748717,1549
76561197992548165,10869
76561198431240258,1396
76561198041722312,27261
76561198213776769,124448
76561198281992469,3087
76561198172574369,14355
76561198128792102,2286
76561198379426715,710
76561197983053566,69
76561198381042265,71
76561198282188263,1864
76561198857051369,1940
userid,playtime_forever
76561198427675966,636
76561198095798292,5545
76561198048735421,9218
76561198110578474,16552
76561198077138780,2435
76561198292785823,8497
76561198318890477,7912
76561198158509330,6741
76561197993236452,6131
76561198119439268,14988
76561198055346620,4819
76561198149589801,55405
76561198072048937,630
76561198278754671,24318
76561198202161940,7931
76561198030819237,4689
76561198380071992,149
76561198903656238,129
76561198313498692,4399
76561198253855324,25190
userid,playtime_forever
76561198082610824,2071
76561197999479425,4677
76561198021229518,7717
76561198253331084,35234
76561198081900035,15686
76561198832513053,345
76561198849784495,2150
76561198035607481,6591
76561198447031394,22008
76561198432396492,28132
76561198819624321,7708
76561198293174179,30810
76561198354628470,2117
76561198013127590,6944
76561198077725463,3181
76561198305701904,1490
76561198101864346,30531
76561198354462687,10155
76561198093045636,104143
76561198203695915,28980
userid,playtime_forever
76561198862133705,2699
76561198130460832,15048
76561198845121892,2105
76561197973813272,1205
76561198084187469,6945
76561198030599863,4040
76561198044014084,959
76561198433171750,32261
76561198847329251,15723
76561198292667185,6814
76561198872265236,13806
76561198361092384,4142
76561198414972612,11282
76561198089123937,24004
76561198246285764,23747
76561198854231786,2327
76561198294706881,8913
76561198063453772,274
76561198202374444,28709
76561198799681393,19901
userid,playtime_forever
76561198111888598,30343
76561198309397767,5807
76561198372732594,7289
76561198393528332,1567
76561198817936551,6265
76561198105039766,8648
76561198414394740,14013
76561197971409218,14479
76561197961108166,66710
76561198273305670,125373
76561198828960856,4783
76561198115564663,2996
76561198303582459,40100
76561198039915911,5834
76561198879831321,133
76561198187024193,46503
76561198108712557,196897
76561198146625545,9541
76561198356629872,2162
76561198062843464,19920
userid,playtime_forever
76561198808970746,32870
76561198050167272,339
76561198137376522,1217
76561198176610102,36314
76561198419576427,2393
76561198405175480,16379
76561198096038791,3567
76561198321277806,11669
76561198200037611,3256
76561198254669877,8214
76561198004426017,9061
76561198333113604,5980
76561198885981615,7803
76561198810386888,61
76561198152371804,11675
76561198057143204,4682
76561198885288149,5166
76561198848823045,7072
76561198899694197,8600
76561198066514935,26052
userid,playtime_forever
76561198839237093,6571
76561198339384801,1622
76561198236476638,27709
76561198819981668,4400
76561197994590477,43963
76561198075237263,10800
76561198077764438,8335
76561198354689545,2119
76561198073211910,54815
76561198449527839,81
76561198066346118,6105
76561198110922906,33276
76561198887516083,7050
76561198013594164,54523
76561198282902466,12613
76561198201519917,2909
76561198183519778,27674
76561198308508662,2717
76561198116928374,1785
76561198143255407,12381
userid,playtime_forever
76561198877230028,618
76561198229484620,6285
76561198405209155,11232
76561198166343275,3454
76561198197352563,33712
76561198286366792,6956
76561198194863829,190
76561198410136809,696
76561198864789651,180
76561198880241013,5816
76561198270108869,5304
76561198149064758,47678
76561197970495955,4342
76561198310908212,10327
76561198327229452,11214
76561198333114700,2615
76561198021000341,14626
76561198392843877,7391
76561198152355843,6645
76561198353307403,2646
userid,playtime_forever
76561198372246082,72
76561198046800161,13493
76561198351751415,103
76561198132476841,52465
76561198914265840,1990
76561197977001694,3736
76561198417387818,405
76561198297145131,1728
76561198437903107,2145
76561198214186544,13404
76561198124781078,32596
76561198036588118,24670
76561198257511797,28885
76561197982395611,1303
76561198278676484,72178
76561198083401705,10760
76561198273653014,1308
76561198285046235,5412
76561197974246443,73032
76561198382061801,58367
userid,playtime_forever
76561198068548467,1496
76561198371496414,10
76561198069617475,40478
76561198159552248,10812
76561198870780954,15128
76561198133609888,19652
76561198161761594,7776
76561198113228496,1589
76561198342061901,14986
76561198077262947,51136
76561198066723716,83813
76561198271755935,24
76561198110119933,10177
76561198878821946,39
76561198146699749,7366
76561198174191775,3142
76561198126622067,34189
76561198821767285,4142
76561198163644545,62809
76561198261688591,8230
userid,playtime_forever
76561198855867887,7628
76561198307457596,3633
76561198881097175,882
76561198239803784,3632
76561198293972271,776
76561198260411488,21062
76561198354442810,5273
76561198177586287,51642
76561198199830590,19507
76561198198232670,1687
76561198447465966,8203
76561198326362569,8292
76561198055203770,33058
76561198413696784,7782
76561198102955537,4262
76561198076295250,131
76561198244372038,15921
76561198257514230,13351
76561198277259160,2759
76561198082393891,16709
userid,playtime_forever
76561198064187948,6467
76561198079185936,1800
76561198815992074,897
76561198121776385,2013
76561198121687017,13124
76561198152695635,58214
76561198138803230,20060
76561198124497154,27598
76561198074018625,11402
76561198202210280,2710
76561198285905003,5027
76561197997790063,4564
76561198738277366,3719
76561198141858328,39145
76561198424252116,14922
76561198344066952,1935
76561198015195045,4957
76561198376449669,8299
76561198251555216,2310
76561198384759348,4604
userid,playtime_forever
76561198343686835,16614
76561198282902022,18171
76561198381850306,8901
76561198072761828,11449
76561198049909531,7236
76561198282477854,9252
76561198824380682,213
76561198239572936,8378
76561198122165011,8069
76561198855473911,6253
76561198291014339,21958
76561198393780721,30814
76561198342041137,6517
76561198351340708,18116
76561198132951164,10058
76561198403139736,16262
76561198904230300,5954
76561198372834750,404
76561198438003271,54147
76561198241659260,17091
userid,playtime_forever
76561198891501076,1689
76561198350854637,2340
76561198145333512,34212
76561198271698872,120
76561198142915761,7206
76561198317682536,7379
76561198068334514,2391
76561198152903192,1025
76561198031383356,8563
76561198449260439,16564
76561198400250504,1954
76561198808260938,62
76561198805146152,309
76561198308804471,20152
76561198060055257,2230
76561198306783757,31424
76561198121655924,1403
76561198101860168,11267
76561198100412851,11530
76561198329370962,1149
userid,playtime_forever
76561198345483253,8194
76561198332286408,1295
76561198303542591,5749
76561198879418179,5087
76561198272865131,33087
76561198445447976,20624
76561198271772136,17913
76561198302595737,2331
76561198045264831,3985
76561198156315385,5126
76561198164913615,133
76561198330205114,39744
76561198227814320,20537
76561198049961950,83697
76561198443723612,9376
76561198847104405,711
76561198206452860,5586
76561198298363043,3163
76561198152823998,2114
76561198382391138,17634
userid,playtime_forever
76561198448287427,3473
76561198067574789,43445
76561198141707463,7025
76561198423212054,5762
76561198016384341,2776
76561198166883792,20821
76561198891249580,603
76561198855586306,5626
76561198339466436,24815
76561198006784018,10374
76561198054550288,27329
76561198307384057,8342
76561198352405771,12
76561198178159617,19119
76561198030339641,3150
76561198166565675,9400
76561198296077066,30635
76561198227608600,126
76561198115849569,1269
76561198866751735,1976
userid,playtime_forever
76561198037380965,10508
76561198830244589,34518
76561198284907332,8978
76561198219093571,24743
76561198871444509,3678
76561198050280919,24370
76561198155857446,4119
76561197978255479,22936
76561198812695138,5524
76561198865743518,27394
76561198124597036,13008
76561198876559725,164
76561198356166902,269
76561198134445348,39334
76561198330630069,88933
76561198129406213,1939
76561198336563574,53773
76561198025102784,9741
76561198402557016,8570
76561198861987692,388
userid,playtime_forever
76561198009619561,18402
76561198138294991,32675
76561198448534170,2719
76561198336899020,7700
76561198140677324,10901
76561198907868899,8162
76561198169471910,1341
76561198320970358,13435
76561198198102790,1280
76561198094720576,3927
76561198025297728,6455
76561198366118475,993
76561198088197240,245
76561198291161979,18145
76561198865951847,2228
76561197998612346,2617
76561198096403787,3193
76561198318864193,1531
76561198817948332,4076
76561198203067841,9826
userid,playtime_forever
76561198799337635,973
76561198041013158,4094
76561198087471753,11928
76561198289212567,1591
76561198064504061,3571
76561198112510446,180
76561198833834244,3451
76561198065821931,38569
76561198000186522,7533
76561198206686179,2775
76561198205766417,647
76561198295541514,7344
76561198082366297,9206
76561198022765062,3470
76561198360354349,338
76561198079516404,767
76561198409623699,375
76561198033553127,37214
76561198173803565,4809
76561198185366066,12763
userid,playtime_forever
76561198313072017,27865
76561198889256019,570
76561198064555184,401
76561198063425648,20548
76561198240898834,259
76561198159626438,35216
76561198159541865,1386
76561198311450288,20
76561198367736265,7543
76561198165922464,4767
76561198229500704,1663
76561198886501048,3190
76561198202249890,2409
76561198287894651,13519
76561198257581854,9284
76561198237310434,19806
76561198303844174,4514
76561197972425298,178658
76561198871564920,856
76561198239735780,12021
userid,playtime_forever
76561198801298757,6125
76561198361578545,4661
76561198878944436,3199
76561198868649070,15850
76561198274063374,5610
76561198019494647,94211
76561197961481777,4126
76561198799266900,49
76561198273927076,25986
76561198079440020,8604
76561198214781587,2361
76561198192401898,38753
76561198193017669,18
76561198259164327,1734
76561198167470019,12320
76561198410211792,1690
76561198149232446,1298
76561198339151494,14435
76561198193135371,10152
76561198185069978,2946
userid,playtime_forever
76561198828659539,3574
76561198302783782,6781
76561198871753195,2552
76561198042142544,5134
76561198342823253,11484
76561198395118644,5017
76561198239607098,768
76561198381593168,8938
76561198127282482,199
76561198131781111,32295
76561198385531793,14790
76561198870178601,4926
76561198874083181,8818
76561198423671647,4680
76561198863724239,1765
76561198445797786,2091
76561198173805210,206
76561198179680010,29
76561198820276226,40336
76561198879718880,809
userid,playtime_forever
76561198811475474,11226
76561198054840644,651
76561198088463601,2413
76561198160353578,108
76561198075635539,8365
76561198090273706,6121
76561198147298404,137785
76561198412132127,58535
76561198881882460,12035
76561198187073126,1697
76561197961013587,11762
76561198274179376,9200
76561198134562112,1139
76561198106915580,41362
76561198095215112,8598
76561198307589828,12490
76561198863709776,4321
76561198429096400,16241
76561198872284034,4841
76561198190928850,18460
userid,playtime_forever
76561198348239910,21834
76561198317158324,7474
76561198834147168,5514
76561198802353870,11158
76561198253869889,3174
76561198354948672,4896
76561198028811832,19959
76561198804090114,29329
76561198056870655,7167
76561198177217917,2796
76561198802193375,1985
76561197967087500,18848
76561198354098390,2012
76561198066326062,13497
76561198173726653,570
76561198204542481,4758
76561198118744832,41351
76561198214307580,1119
76561198305120943,536
76561197999211999,862
userid,playtime_forever
76561198151758638,61966
76561198809597678,3739
76561198048767233,6266
76561198376282680,13159
76561198814521667,6683
76561198214100151,408
76561198857472568,7745
76561198862328349,1059
76561198395791303,4967
76561198130410879,8630
76561198347568670,74090
76561198048369862,49
76561198328649236,2592
76561198450874640,21487
76561198402901987,2959
76561198203063580,22320
76561198307302061,11015
76561198847066242,7334
76561198897626906,683
76561198310634114,338
userid,playtime_forever
76561198438920895,7923
76561198440963673,10799
76561198049624836,24304
76561198302562541,13064
76561198146348500,2821
76561198066429289,2925
76561198896197481,342
76561198276843209,35587
76561198043194165,1752
76561198331362681,934
76561198389873275,17164
76561198069830327,4679
76561198350272437,6197
76561198309506603,3191
76561198263172639,30828
76561198824311878,113
76561198153323185,121
76561198275983662,32069
76561198832960573,1043
76561198056478716,53585
userid,playtime_forever
76561198837104106,17547
76561198038594265,10185
76561197994176635,44
76561198151006247,42002
76561198050544327,4965
76561198040703825,1758
76561198275841011,10212
76561198229484512,1333
76561198008658120,4287
76561198127631542,16797
76561198020573932,8569
76561198161382324,1846
76561198320649490,4489
76561198066249213,9996
76561198335267187,3711
76561198164280931,7787
76561198200536013,21446
76561198074532751,12
76561197968891535,161754
76561198796414986,9195
userid,playtime_forever
76561198007776486,51
76561198220152713,9087
76561198196993482,23720
76561198116329725,5840
76561198029445710,104089
76561198300685373,2933
76561198168404159,18631
76561198173043623,12977
76561198799955791,29984
76561198854763917,7483
76561197977614742,36108
76561198281875162,10492
76561198262730731,5495
76561198272434679,193057
76561198152719086,1666
76561198893837522,6433
76561198364802735,2101
76561198063209433,2413
76561198007621055,3050
76561198284456562,55625
userid,playtime_forever
76561198873451042,14680
76561198815373444,11754
76561198126677509,161534
76561198376020820,18225
76561198133403509,37584
76561198214209787,10215
76561198083912680,22770
76561198195073531,53192
76561198394291897,3341
76561198899169594,59
76561198000788461,7403
76561198135212361,48151
76561198822905950,8693
76561198380975761,30767
76561198891403921,136
76561198388275127,17592
76561198139729351,3492
76561198347061332,1492
76561198821193325,1384
76561198354351470,70184
userid,playtime_forever
76561198024276119,18013
76561198353869806,27641
76561198185025581,1263
76561198095983345,15932
76561198329031919,9406
76561198849744652,170
76561198106200106,212
76561198179895202,13262
76561198080012540,768
76561197976058476,900
76561198173464770,45
76561198010278004,22903
76561197970552577,4782
76561198360617694,9091
76561198397996090,3631
76561198015960351,37257
76561198181673746,10285
76561198242204348,8628
76561198012169069,139349
76561198333495544,3228
userid,playtime_forever
76561198035962371,14651
76561198170658951,23
76561198111195015,3574
76561198267526015,23630
76561198149192771,35638
76561198326968863,101296
76561198116691106,15387
76561198294955013,36284
76561197976666284,5981
76561198341842431,19953
76561198141964449,4556
76561198078431647,18276
76561198272375615,1355
76561198016633633,72
76561198005916564,11014
76561198169893482,26474
76561198258597857,34309
76561198295082437,458
76561198835702508,2452
76561198212948292,4522
userid,playtime_forever
76561198120017685,23786
76561198834161079,37946
76561198442808642,11872
