userid,playtime_forever 
76561198053224701,13197
76561198140760008,25197
76561197983997774,15786
76561197969372390,4110
76561198273113340,3263
76561198119521332,56026
76561198016424641,6435
76561198042261263,6962
76561198128146665,14877
76561198120540428,8952
76561198220672103,70507
76561198024902141,13563
76561198088611852,1568
76561198008249444,2910
76561198123416859,7803
76561198006358523,5723
userid,playtime_forever
76561198036514980,9299
76561197972929715,3684
76561198130145034,568
76561198275207432,4746
76561198041695875,28020
76561198071884922,77409
76561198101336569,4260
76561198039730422,16214
76561198141245123,2150
76561198133358209,940
76561198146475373,1560
76561198117685407,13380
76561198050213492,3620
76561197992798339,44454
76561198136655695,14275
76561198252143718,976
76561198173679422,42539
76561198130718039,8841
76561198015048392,10573
76561198134996042,2979
userid,playtime_forever
76561198416517872,7328
76561197965730911,10061
76561198157939554,8286
76561197993847526,10320
76561198230177148,7446
76561198316958826,38801
76561198024325488,31527
76561198176181761,3651
76561198157161424,6260
76561198315689922,813
76561198107153753,28244
76561198007713181,39018
76561198054069555,78747
76561197961455927,80522
76561198049263461,37412
76561198186435118,20552
76561198110773847,17823
76561198081946356,790
76561198062329312,12293
76561198070772797,11613
userid,playtime_forever
76561198075527057,18560
76561198322414816,3478
76561198410602622,552
76561198185383981,36991
76561197963693614,3361
76561198031331025,17894
76561198136080863,2548
76561197983874919,6105
76561198052872753,6886
76561198036594744,12030
76561198023108197,9251
76561198081285437,7986
76561198024986149,5908
76561198010629899,583
76561198419029931,5391
76561197980435657,6472
76561198416205661,11111
76561198049733553,334977
76561198129526872,3532
76561198059173578,3160
userid,playtime_forever
76561198023302898,2622
76561198108218692,9370
76561198121520551,8107
76561198088779035,9572
76561198384767989,21568
76561198031327992,9215
76561198045472646,10716
76561198353295129,173
76561198099784826,2798
76561198071310217,10865
76561198072313014,2982
76561198106445208,9788
76561198082509206,2612
76561198254185562,21177
76561198176975890,3542
76561198043709356,4073
76561197998470902,4246
76561198084593369,6198
76561198044365264,3446
76561198298595468,7417
userid,playtime_forever
76561198054805605,6816
76561198107468206,4232
76561198056303554,398
76561198047813955,5083
76561198088776356,17193
76561198271811350,1175
76561198082497968,131
76561198039211969,13777
76561198055555576,39016
76561198332145207,1706
76561198208443204,1161
76561198212182445,5342
76561198178473086,7162
76561198002991913,67713
76561198194946602,6509
76561198011457338,25
76561198106459451,3563
76561198009293909,7210
76561198149468880,7428
76561198003657990,1563
userid,playtime_forever
76561198090089107,1367
76561198409496191,16381
76561198272965602,11377
76561198095201422,3027
76561198044125468,38572
76561197974853149,11953
76561198054888775,1239
76561198390221404,3746
76561198068597090,3016
76561198163018555,1733
76561198041543093,2190
76561198007503164,7485
76561198352550669,20045
76561197965244744,6337
76561197992342107,522
76561197965602081,21148
76561198127648608,6036
76561198178848033,4279
76561197993026869,1566
76561198042918520,10816
userid,playtime_forever
76561198352246578,18130
76561198019197302,6994
76561198114842705,1442
76561198143271754,3946
76561197983160208,59056
76561198090838515,4684
76561198218233681,17906
76561198170851066,10555
76561198269311303,5832
76561198002726870,4023
76561198036191595,2471
76561198068090149,5016
76561198059445636,13736
76561198074145666,1977
76561198007370292,39916
76561197996433247,748
76561198038143617,2119
76561198036271748,8983
76561198162611056,30879
76561198102801059,3375
userid,playtime_forever
76561197991271500,3802
76561198321079422,11527
76561198067284521,86779
76561198128300387,5689
76561198176969943,6345
76561198076804670,6770
76561198116005440,1855
76561198030330831,1959
76561197998345729,2988
76561198006988166,811
76561198071357054,14211
76561198063675135,4415
76561198038858334,7192
76561198056092780,2202
76561198247393324,4465
76561198008610923,93715
76561197991230222,8165
76561198067802615,5952
76561198070849115,2040
76561197972370472,12577
userid,playtime_forever
76561198246076484,1149
76561197979175576,23146
76561198011104194,1662
76561198054338427,1800
76561197973738127,6106
76561198009482231,14119
76561197995819728,5569
76561197967618381,3675
76561198071719420,17341
76561198048180265,5572
76561198232508828,2171
76561198029154870,7617
76561198053915915,33197
76561198079018648,3270
76561198072798772,6438
76561197961150531,7700
76561198387742165,1047
76561198379635162,27
76561198273267250,4141
76561198218768963,12390
userid,playtime_forever
76561198401967084,37303
76561197960458445,2249
76561198139153690,1350
76561198123691530,6416
76561198063939122,3743
76561198041309321,9543
76561198155339127,2950
76561198115206970,5170
76561198268871112,2709
76561198174478077,1903
76561197983627915,6866
76561198024533205,68845
76561198375591846,416
76561198085042766,21674
76561198299350943,9251
76561198214900637,1561
76561198080316088,1076
76561198025932380,2642
76561198045137967,3863
76561198109638304,904
userid,playtime_forever
76561198051514905,9423
76561197968335774,318
76561198041024658,41
76561198051551646,1807
76561198273845077,2050
76561198088757708,4850
76561198252421906,10921
76561198267509046,4343
76561198004565351,3091
76561198104949742,9489
76561198095929521,63556
76561197973650432,3994
76561198018603799,25159
76561198062813406,359
76561198175674851,351
76561198100517835,10693
76561198120104655,5032
76561198016948399,37476
76561198194909555,1466
76561198347266526,735
userid,playtime_forever
76561197997422939,37873
76561198012958699,10108
76561198017966957,5743
76561197980279658,38627
76561198299602292,4697
76561197971087124,89
76561198065882886,3923
76561198139501099,1221
76561198042030895,2055
76561198110031010,240
76561198419565998,52
76561198410575516,2131
76561198017147598,1185
76561198251224102,3123
76561198059354845,763
76561198045697685,1528
76561198043795338,1299
76561198005674317,782
76561198356302127,1245
76561198069824754,2827
userid,playtime_forever
76561198137457659,4069
76561198078723044,2954
76561198108791256,6610
76561198288313250,6765
76561198110957066,3195
76561197997373242,56362
76561198264973289,1667
76561198371058715,393
76561197989754444,4958
76561198262654259,4869
76561198107729275,5778
76561197979567288,10619
76561198066882201,1095
76561198042078936,862
76561198069089523,2373
76561198082833332,23574
76561198282373575,1022
76561198092278406,15431
76561198066000878,2569
76561197998031647,15058
userid,playtime_forever
76561198154772011,1961
76561198045985565,570
76561198028206849,8735
76561198143711363,5397
76561198206884547,3943
76561198329405197,1395
76561198115211891,24596
76561198089480805,825
76561198080778087,269
76561198111161931,50836
76561197988485000,3364
76561198027271077,23706
76561198048676237,529
76561198113147471,7278
76561198007310504,2763
76561198056447918,364
76561198134608401,6439
76561198014832728,10485
76561197971314809,2652
76561198062277486,274197
userid,playtime_forever
76561197988185529,3770
76561198042838391,3325
76561197991278338,4580
76561197960743698,6555
76561198040357876,27
76561198121871650,6470
76561197995037625,1041
76561198130118085,4711
76561198061731234,3706
76561198062356549,3505
76561197961011214,1495
76561198036595796,53
76561197968345740,61954
76561197993700509,969
76561197960399787,7726
76561198006548579,934
76561198025226068,12173
76561198225723700,22136
76561198006605505,14668
76561198028061681,6070
userid,playtime_forever
76561198198651142,19662
76561198033319466,792
76561198076396065,7527
76561198037675318,15362
76561198282595316,27361
76561198138950331,1941
76561198102709275,37596
76561198061585700,2517
76561198098290828,34592
76561198316925308,1883
76561198055399296,3383
76561198218237684,382
76561198169903661,3522
76561198285552199,4413
76561198304366829,212
76561197961488028,15887
76561198367653186,11191
76561197994267211,13329
76561198072912010,15301
76561198036227255,1160
userid,playtime_forever
76561198076446678,9315
76561197970362046,23455
76561198028082511,12762
76561198018014135,98625
76561198031051319,4018
76561197995527763,11332
76561198289272950,344
76561198057578846,1959
76561198069848466,9951
76561197974081377,3725
76561198001802833,18359
76561198116665300,3033
76561197960879565,9256
76561198121015989,1985
76561198137134277,35699
76561198019951962,4478
76561198059366527,130613
76561198067218444,8253
76561198088091312,3656
76561198030666610,5716
userid,playtime_forever
76561197977572327,7257
76561198090965034,187147
76561198014449077,3649
76561198120261448,88819
76561198047841784,4961
76561198172756610,1504
76561198120652554,574
76561198050118357,1720
76561198023700790,1800
76561197972267219,2968
76561198081543798,33474
76561198085806430,8989
76561198184865317,34244
76561198009063173,13480
76561198099234862,566
76561198080486044,6407
76561198219154744,45145
76561198254997821,9006
76561198035380665,5396
76561198127047051,9203
userid,playtime_forever
76561198060832332,11481
76561197992834580,11521
76561198048729754,5636
76561198185324050,29108
76561198332708674,43905
76561198178808587,1142
76561198391915137,12798
76561197982325956,9530
76561197969506478,3195
76561197985288180,18600
76561198106998258,9469
76561198060421127,29935
76561198043215510,5385
76561198155801908,2768
76561198141285686,9824
76561198057830822,17633
76561198151040485,64508
76561198001473852,6132
76561198011374018,2691
76561198087423494,1892
userid,playtime_forever
76561198068230149,3244
76561198032020871,12638
76561198010450247,11388
76561198189090759,1696
76561198005271335,9667
76561198064921584,11736
76561198410891437,99910
76561197979187851,15559
76561198089270804,59637
76561197971629550,220
76561198073789041,6977
76561198007807147,20149
76561198272782261,1317
76561198065885034,2666
76561198051143929,22624
76561198035839412,16469
76561198127161232,75737
76561198023071526,10849
76561197968862868,87197
76561198072820604,13591
userid,playtime_forever
76561198366798079,721
76561198178716390,25481
76561198217940465,80621
76561198348072641,32
76561198075325724,1173
76561198044437448,5629
76561198105696856,23341
76561197998334692,36182
76561198051704504,4708
76561198040626809,31367
76561198070943567,3446
76561197968442020,3552
76561198005619562,160910
76561197975602689,24
76561198071580842,12537
76561198340167884,2360
76561198153034072,22228
76561198043641041,4456
76561198212207988,27
76561197961764080,1665
userid,playtime_forever
76561198090647043,12142
76561198085455728,31375
76561198405482787,1265
76561198066316487,257177
76561198063378406,11094
76561198406603008,1123
76561197961252826,3036
76561198065096276,12038
76561198114229613,1328
76561197960860321,1328
76561198042562818,7359
76561198192235197,2049
76561198020265948,1380
76561198081930484,5155
76561198217335112,34106
76561198033682655,29085
76561198279125852,20769
76561198128579241,65453
76561198083395216,14176
76561198154103242,4754
userid,playtime_forever
76561198289139980,2344
76561198242311460,9089
76561198037788917,4167
76561198277339972,6658
76561197992443134,11255
76561198192836219,33903
76561198013873688,3139
76561198143618693,18034
76561197960858840,10655
76561198051025834,125
76561198178136998,49
76561198101775441,153988
76561198059397794,2045
76561197990427920,30814
76561198152676852,13791
76561198328894222,445
76561197970731370,532
76561198156630755,1822
76561198278444757,7874
76561198106152190,33626
userid,playtime_forever
76561198246096828,12582
76561198008805488,109622
76561198049653292,164
76561197967203702,48193
76561198254266059,555
76561198041542249,4967
76561198145144193,2060
76561198037782904,12452
76561197972855328,14612
76561198132356118,37
76561198330274170,2969
76561198078187004,4413
76561198336869021,7452
76561198077259015,582
76561198152067468,13052
76561198117273112,92
76561198035861990,1640
76561198131386557,1588
76561198068126480,228
76561198119747226,146047
userid,playtime_forever
76561198148398870,106
76561197975709132,7261
76561198148723607,31
76561198028643452,409
76561198021185020,30255
76561198178467807,1801
76561198087242457,2014
76561198077026676,1648
76561198029721667,725
76561198028136547,17085
76561198273771273,105
76561198034504232,63966
76561198071827910,9791
76561198049704530,20492
76561198079535861,954
76561198075255226,9880
76561198090595081,30185
76561198106904991,26150
76561198013925780,7276
76561197983624019,2464
userid,playtime_forever
76561197983624019,2464
76561198075495172,20218
76561198164660776,14504
76561198019146672,20071
76561198145081342,4639
76561198371989654,17849
76561198099247895,2670
76561198301348853,2263
76561198144711098,23842
76561198104655788,12786
76561198012593662,14078
76561198163292738,4517
76561198392899675,9052
76561198350605427,1490
76561198149363906,148
76561198034195030,21143
76561198135646994,1271
76561197977014216,8651
76561198007667641,28221
76561198078551179,19100
userid,playtime_forever
76561198102467212,991
76561198065325893,3944
76561198086655104,3444
76561198336965405,569
76561198060287328,6924
76561197989536535,60967
76561198161056587,192
76561197961700265,8925
76561198069183144,5668
76561197971029019,3935
76561198317420903,804
76561197978464081,26278
76561198322469319,15528
76561198174754599,9501
76561198098744584,4357
76561197960305977,51763
76561198122949377,4544
76561198315931569,142
76561198029138394,9234
76561197970934165,169284
userid,playtime_forever
76561198191508502,12871
76561198272736191,33120
76561198041107646,16439
76561198374096450,1127
76561198060944065,28807
76561198358324923,7169
76561197975089574,8660
76561197970502802,7251
76561198289309217,1002
76561197971629310,11087
76561198053970157,22145
76561198397924487,75
76561198134844429,6449
76561198104615302,3513
76561197993676604,933
76561198142455746,9795
76561198253369813,3346
76561198253614638,8889
76561198079541762,10520
76561198333755250,2669
userid,playtime_forever
76561198141253162,1806
76561198312070966,245
76561198124465531,8049
76561198216397131,518
76561198052633348,916
76561198238809318,11562
76561198189638599,149091
76561198026146858,5093
76561198081317712,15637
76561198086300753,19129
76561197973147949,252852
76561198295082094,1579
76561198117315036,40
76561198316327633,1904
76561198000919576,78342
76561198023107646,686
76561198063606553,6034
76561198054405417,2922
76561198054121705,11800
76561197961599080,1214
userid,playtime_forever
76561198097724309,3477
76561198203750097,1639
76561198086611070,3446
76561198013043282,4750
76561198350805038,153
76561198212521731,1386
76561197991242533,4225
76561198269334796,470
76561198061736122,14252
76561198072625243,3487
76561198169182290,1016
76561198202280876,23753
76561198076489619,3217
76561198019261038,7867
76561198041892502,27176
76561198130524339,5985
76561198049548947,25720
76561198048925816,10756
76561198114257964,7957
76561198167601690,20532
userid,playtime_forever
76561197985757525,10120
76561198255098659,63003
76561198091746089,1490
76561198141205953,8875
76561198268695929,3173
76561198082964653,56540
76561198353097942,7374
76561198160515539,3511
76561198299573701,5432
76561198311757932,4514
76561198269693045,1027
76561198149449682,2721
76561198160207515,1247
76561198076192419,111
76561197972920168,6761
76561198017681447,3406
76561198119257987,778
76561198187651682,775
76561197979420336,2817
76561197995098352,119345
userid,playtime_forever
76561197988129966,13995
76561197998070018,932
76561197977376128,20528
76561198186858034,6309
76561198120445997,2790
76561198061078417,2828
76561198153350602,7204
76561198142546837,4832
76561198078014776,2248
76561198214496291,6510
76561198012857053,39787
76561198003522700,426
76561197970962218,44103
76561198013705673,693
76561198061295115,6902
76561198103399182,54
76561198059717075,1552
76561198067506134,6233
76561198339527829,85
76561198046811198,172
userid,playtime_forever
76561198119946041,3995
76561198147384222,2403
76561198271747751,357
76561198163235330,1439
76561198169762330,5588
76561198038637430,110266
76561198130952239,2242
76561198247458764,10736
76561198185506917,68592
76561198270934434,19943
76561198032457507,16526
76561198281089145,462
76561198071947223,428
76561198066002959,6315
76561198201908702,42548
76561198003182824,6132
76561198169438624,17967
76561197980092018,4273
76561198353479452,10252
76561198089812331,10726
userid,playtime_forever
76561198094209003,12707
76561198017046441,4776
76561198158872321,26946
76561198079870504,3678
76561198082982971,10252
76561198127354213,73101
76561198135640131,16778
76561198271142154,1828
76561198185653542,167965
76561197995831299,3384
76561198319414666,3229
76561198262259610,22838
76561198244190492,1087
76561197970875686,1457
76561197961180973,60909
76561198049581622,3885
76561198087642302,6336
76561198010366377,118662
76561198005052763,2517
76561198085268552,2652
userid,playtime_forever
76561198200392677,6894
76561198019049456,3213
76561197987609832,9412
76561197966424800,3712
76561198007379424,16312
76561198073374278,1247
76561198030278236,34555
76561197962044062,3731
76561198055871819,13157
76561197990808385,26418
76561198105307140,21362
76561198160125222,4605
76561198198986065,9239
76561198115563653,7936
76561198015663982,8010
76561198148793445,7518
76561198103504626,4533
76561197995940195,8194
76561197970588131,12496
76561197989052346,11919
userid,playtime_forever
76561198170101055,6239
76561198076103872,2686
76561197973264049,207677
76561198246026588,6856
76561198052282917,36099
76561197965524317,3448
76561198009391078,2895
76561198050620863,9376
76561198094989483,2189
76561198086651957,1868
76561198106338890,3959
76561198129650275,6864
76561198129974488,4596
76561197969475953,37297
76561198056901919,18461
76561198028512975,26249
76561198017256018,80797
76561198065654810,58
76561198022587534,107
76561198161776617,11832
userid,playtime_forever
76561198323826273,12462
76561198199759765,5393
76561198070177175,16117
76561198334695686,1107
76561198054672448,12679
76561198078764035,13919
76561198297902653,13219
76561198090068761,4834
76561198179465146,148
76561198029918990,6628
76561198320588774,3705
76561198073173545,5920
76561198286651678,16247
76561198084690040,3953
76561198065652621,5821
76561198362721478,21306
76561198219406052,1623
76561198030281828,3743
76561198107107927,3449
76561198122241345,504
userid,playtime_forever
76561198162069953,1135
76561198059273198,49534
76561198055352701,5594
76561198292551799,7443
76561198078182249,3994
76561197992267124,10545
76561198046994651,1750
76561198169086114,10098
76561197964901201,4709
76561198047409615,3675
76561197988450916,6551
76561198065642603,1982
76561198170870017,18522
76561198238204372,51019
76561198375709434,4419
76561198083314537,13850
76561197992098922,5133
76561197971981120,5848
76561198060497898,19160
76561198209003920,28715
userid,playtime_forever
76561198142615452,5818
76561198072754657,3387
76561198081925037,3608
76561198065079608,8122
76561198266636257,49203
76561198100623877,4649
76561197994476864,1767
76561198162550301,4185
76561198109366984,1545
76561198039270126,4356
76561198005658812,8257
76561198097804575,1858
76561198107564651,8508
76561198069983283,13041
76561198381021375,79
76561198068152836,407
76561198258993860,7664
76561198065527032,4284
76561198055343080,652
76561198068497642,5280
userid,playtime_forever
76561198055343080,652
76561198068497642,5280
76561198329176092,57809
76561198120496032,609
76561197976827793,22650
76561198158362524,2682
76561198087223774,28666
76561198059182410,9222
76561198196077735,2660
76561198313476904,2735
76561197996973196,1653
76561198031038759,4388
76561198078672763,18313
76561198145422304,2147
76561198135480366,19179
76561198210491375,359
76561198258682807,169
76561198132985932,10292
76561198003992348,4273
76561198247746296,2476
userid,playtime_forever
76561198292360963,164
76561198047870790,2176
76561198153983186,16934
76561197981451059,4811
76561198038803160,1957
76561198181757675,793
76561198064980109,3168
76561198071665189,463
76561197967740663,178222
76561198312915088,1826
76561198169099182,4669
76561198019164951,30984
76561198106158533,1750
76561198107846447,142
76561197983385352,3953
76561198097224979,1087
76561198163733772,6664
76561198102508251,47
76561198261456205,2100
76561198067832837,8163
userid,playtime_forever
76561198261456205,2100
76561198067832837,8163
76561198054950470,8357
76561198121715150,360
76561198052312789,7345
76561198020603942,4479
76561198283870337,429
76561198206431387,3078
76561197960374843,2771
76561198083963426,2755
76561198061258453,474
76561198089995250,2688
76561198308719992,1166
76561198108449728,3687
76561198069281230,4404
76561198315610569,3068
76561198018526585,2659
76561198046822569,139899
76561198254497518,10196
76561198144078603,4850
userid,playtime_forever
76561198027595544,6310
76561198330842157,3000
76561198072550801,6087
76561198053743688,4091
76561198166438394,506
76561198064199623,1261
76561198203858648,4638
76561197963548937,332
76561198068622119,18246
76561198218585151,675
76561198061853625,33303
76561198069888462,12466
76561198387749286,402
76561198037974346,30892
76561198034880512,5661
76561197985035613,9441
76561198235922452,4093
76561198263351617,2821
76561198024029985,1049
76561198282974701,2206
userid,playtime_forever
76561198343558791,7993
76561198114157447,2483
76561198211619801,2131
76561198262602458,36558
76561198103497073,420
76561198102177379,3464
76561198160349133,19331
76561198092977896,98
76561198110167267,2396
76561198058843783,3053
76561198100016848,8282
76561198052034345,8490
76561197965447470,33315
76561197988609440,14873
76561198004413401,4140
76561198091642002,831
76561198089550049,1924
76561198130905984,4293
76561198089155787,1630
76561198066723317,3864
userid,playtime_forever
76561198147098410,15261
76561198102927458,2122
76561198312073213,5385
76561198344654372,4400
76561198329318225,44229
76561197995093768,9236
76561197968309792,17371
76561198022607885,4607
76561197968302632,4222
76561198078193194,2184
76561198207178032,31798
76561198189485983,25006
76561198151024199,51
76561198076036383,2387
76561198325195105,139530
76561198047191486,754
76561198109023084,6582
76561198234611444,13290
76561198162199442,5496
76561198147624620,3962
userid,playtime_forever
76561197985407089,843
76561198076751700,12711
76561197991242773,8399
76561198269372974,1068
76561198066405902,23140
76561198107021630,911
76561198034658152,2425
76561198343884375,6817
76561198101223771,13855
76561198167691453,64868
76561198025993171,55
76561198093548681,4647
76561197990522229,2563
76561198009546631,67010
76561198024851620,28938
76561197964483877,33814
76561197975901185,1381
76561198031180479,6646
76561198030070948,11345
76561198184638307,896
userid,playtime_forever
76561198036403541,3223
76561198195091130,1446
76561198022498684,340
76561198084563346,4575
76561198169525769,662
76561198131835890,3585
76561198099974196,1410
76561198108031310,2146
76561198044142162,4949
76561198019953656,6438
76561198079253976,260
76561198123651921,859
76561198004412795,879
76561198068105644,1330
76561198165075209,1659
76561198111793846,4815
76561198131222782,9850
76561198109325502,9143
76561198064980294,751
76561198136404576,6946
userid,playtime_forever
76561198116115925,19451
76561198290003190,1430
76561198371517509,1139
76561198005691636,19698
76561198370857769,2681
76561198082611823,8031
76561198211687857,28019
76561198031017509,23254
76561198158590319,12822
76561198180711774,23629
76561197983529122,32618
76561197981347911,77011
76561198105879647,5734
76561198045252411,40029
76561198003927154,21180
76561198164109625,5176
76561198376725636,3603
76561197963476268,24636
76561198167834001,3862
76561198160754564,1447
userid,playtime_forever
76561198363400523,6842
76561198329487021,118
76561198075329774,1972
76561198065566555,6574
76561198007324464,1688
76561197975953517,52
76561198170026042,2419
76561197992940223,5693
76561198027610295,13183
76561198149402178,5236
76561198329897680,7583
76561198283187096,1964
76561198078034015,18977
76561198020893781,3915
76561198143184595,7742
76561198194588842,7429
76561198138736165,6071
76561198201213789,3977
76561198335866629,7524
76561198196666143,2539
userid,playtime_forever
76561197977602808,1587
76561197960400000,78897
76561198071001632,34499
76561198040424592,29
76561198157180467,2191
76561198353431380,20814
76561197961305094,68379
76561197985167481,7285
76561198077252250,71128
76561198007722095,36986
76561198261513830,50165
76561198106876004,3057
76561198148745198,7561
76561198126369288,13846
76561198094723838,28263
76561198001734262,24876
76561198069554444,14722
76561198274761707,4530
76561198166766017,4819
76561198167622230,93813
userid,playtime_forever
76561197974715662,2711
76561198073263089,13462
76561197998072387,54851
76561198025972794,6816
76561198009426944,2820
76561198182282101,6751
76561198009339203,7655
76561198024763438,16105
76561198077256581,4001
76561198047996067,17118
76561198010281128,37838
76561198118050311,3066
76561198126914242,3622
76561198066271783,3568
76561198109397515,7139
76561198022705403,6613
76561198007749044,1300
76561198265076479,4051
76561197972535744,3638
76561198068691410,369
userid,playtime_forever
76561198043711125,9913
76561198092068284,73
76561198327102275,5856
76561198151578459,2270
76561198264636881,1167
76561198003303653,15231
76561198105823351,2202
76561198000606980,4460
76561198186540891,6597
76561198177082093,7333
76561198075135885,82162
76561198058653293,26099
76561198101160818,4374
76561198132397871,3424
76561198201199890,1810
76561198008658195,18519
76561198325321624,2594
76561198319719695,4824
76561198032150658,24844
76561198354914475,15353
userid,playtime_forever
76561198087943265,4934
76561197972321814,11023
76561197975192105,2630
76561198004737113,60817
76561198022312102,4033
76561198085461765,10970
76561198045725360,6553
76561197976124219,6646
76561198002085478,6026
76561197970532695,18093
76561198080198867,2130
76561198041532572,2180
76561198080939219,10749
76561198066091247,13679
76561198007857252,67
76561198060912638,2461
76561197974583573,2452
76561198256620876,338
76561198116329022,18724
76561198022529078,18745
userid,playtime_forever
76561198114414225,4555
76561198056539846,3328
76561198089619195,4508
76561198099636138,11590
76561198093125263,8050
76561198137355194,11581
76561198034817909,13542
76561198006412833,31016
76561198181179543,16354
76561198018942696,2732
76561198040457044,12578
76561198046549933,278
76561198017083364,7687
76561197991916923,19914
76561198125274742,21825
76561198039376137,20333
76561198150654816,15113
76561198202706065,71266
76561197995472110,2065
76561198209143479,23955
userid,playtime_forever
76561198202888063,10228
76561198101028216,7896
76561198094664739,28189
76561198081731685,25049
76561198186379797,1411
76561198096304608,25591
76561198024712265,208285
76561198086878174,75687
76561198033610864,471
76561198040814271,3447
76561198123301439,4820
76561198013344235,1647
76561198107181323,1750
76561197994830695,7278
76561198019058262,21173
76561198132311104,4952
76561198029985509,11379
76561198061539739,4096
76561198079780361,1873
76561197994807356,13487
userid,playtime_forever
76561198080353387,7967
76561198263343154,292
76561198089922464,18543
76561198018671284,46
76561198135509511,8455
76561198060788677,192
76561198000569478,24371
76561198114979976,9397
76561197985062832,10124
76561198036831366,24826
76561198119580938,5031
76561198077965261,40417
76561198272687253,7261
76561198079225255,4073
76561197974724936,31532
76561198087326186,16788
76561197979609991,3681
76561198153839757,10116
76561198229438908,55231
76561198189328925,23797
userid,playtime_forever
76561198100938197,6402
76561198123258008,2152
76561198049953424,9992
76561198044905559,4637
76561198146302895,1523
76561198013397452,29102
76561197998637210,2425
76561198143016707,2833
76561198382462037,102124
76561198017825884,5652
76561198198055370,5790
76561198014104671,6578
76561198127854587,3834
76561197987094964,216
76561197967617980,8028
76561198049708139,3735
76561198065854322,1085
76561198190227649,10333
76561198132828202,16179
76561197965487498,11194
userid,playtime_forever
76561198097738061,1640
76561197964862073,735
76561198083570191,6553
76561198142264931,1333
76561198034550148,13451
76561198023350246,91169
76561198320676850,10181
76561198144144483,1548
76561198107705840,10671
76561198006862590,40061
76561198683481900,1128
76561197973665199,8836
76561198385889022,16656
76561198046701135,3330
76561198052490253,8663
76561198317019652,19263
76561197961731906,2667
76561198113780774,6903
76561198039979984,4834
76561198098722040,326
userid,playtime_forever
76561198032869008,11482
76561198253371096,6704
76561198030310491,7562
76561198333884546,8548
76561198139111433,6352
76561198268609262,269
76561198049662674,25753
76561198037079287,1162
76561198137311426,3494
76561198108969175,9359
76561198328629854,27389
76561198002641028,3043
76561198019893692,7864
76561198178441563,317
76561198379983681,114184
76561198049141281,5859
76561198132428155,84098
76561198022810670,3695
76561198053226525,46
76561198157583914,1982
userid,playtime_forever
76561198312666616,7840
76561198002365907,1103
76561197981852753,2154
76561198157853551,3453
76561198308216416,3740
76561198280717899,2130
76561198065258694,2931
76561197990254779,7411
76561198044582774,24318
76561198237286324,2668
76561198295501635,2754
76561198043832049,6028
76561198123255110,657
76561198002151465,29017
76561198088193014,2185
76561198208823999,4475
76561198085420677,43808
76561198026579551,1838
76561198140455377,6406
76561198137913164,1021
userid,playtime_forever
76561198001288317,39506
76561197962115193,3487
76561198123814820,5509
76561198189375023,27
76561198263098081,725
76561198214266181,1726
76561198069798286,4603
76561198070527471,43160
76561198241986526,4522
76561197964246074,293
76561198131018537,3881
76561198195704695,4165
76561197960354170,18065
76561198274939124,1870
76561198258564650,323
76561198229779080,1353
76561198129376367,17467
76561198113486574,10233
76561198148041673,5707
76561198009076946,6299
userid,playtime_forever
76561198149378912,15874
76561198038879982,2947
76561198178289302,1475
76561198008935726,55355
76561198087267092,1510
76561198134764823,14
76561198257618617,3845
76561198135800226,3299
76561198149878979,52099
76561198140439395,2893
76561198324384192,147
76561198159755808,2551
76561197960514327,6578
76561198224470448,9574
76561198040433003,4674
76561198047296796,101
76561198043265574,1379
76561198323778423,1756
76561198365627567,6534
76561197960671398,37625
userid,playtime_forever
76561198107558222,18546
76561198063538908,10014
76561198133824834,16122
76561198337928648,5474
76561198169571500,12059
76561198054282258,805
76561198083730935,2227
76561198023602855,335
76561198026345340,9
76561197997017117,42003
76561198205987892,26476
76561198057367976,13213
76561198280488426,4920
76561198010211251,11225
76561198017959624,3037
76561198306885436,2495
76561198135549267,8376
76561198060361852,1901
76561198220473109,11523
76561198022461339,18429
userid,playtime_forever
76561198197393199,176
76561198033249210,178111
76561198059110893,6349
76561198045000988,11591
76561198121105327,595
76561198080640045,5157
76561198315421244,6267
76561198022897265,6260
76561197996536125,16234
76561197991846378,1049
76561198048108274,13641
76561198020619882,11323
76561198117064335,3259
76561197997752202,1122
76561198286108780,984
76561198112225430,26352
76561197961260165,7230
76561197979385888,6385
76561198353485559,69
76561198097760397,2585
userid,playtime_forever
76561198129217605,5464
76561197994912284,8792
76561198150319539,332
76561198092781320,9057
76561198082603476,113567
76561198082674892,3155
76561198076051848,19425
76561198303405269,731
76561198249237288,217
76561198167840262,3571
76561197988912136,45520
76561198245585014,1092
76561198272038846,2811
76561198062269113,2757
76561198322330981,2808
76561198202404184,8057
76561198162847929,4536
76561198086354919,630
76561198085721817,102451
76561198146275642,12035
userid,playtime_forever
76561198051303282,555
76561198199674713,7822
76561198132158032,3232
76561198263743084,1870
76561198184917973,4340
76561198055799734,3394
76561198126929179,76445
76561198185725675,9812
76561198053171727,22192
76561198234491684,1042
76561198046604609,31410
76561198081966141,18091
76561197965257571,3019
76561198054381808,18406
76561198061059361,1081
76561198254773346,836
76561198116697669,200693
76561198031317820,419
76561197989139591,11173
76561198127692090,347567
userid,playtime_forever
76561198051437605,9791
76561197974694367,10355
76561198125923206,24440
76561198075086414,5832
76561198146987988,138274
76561198002024262,17617
76561198022393000,3789
76561198286982133,143
76561198272445602,2580
76561198334420344,6207
76561198129428416,30161
76561197990992231,10150
76561198116642419,4422
