userid,playtime_forever 
76561198015482915,5590
76561197982333388,1555
76561198063658408,8676
76561198042533104,14597
76561197973157150,9574
76561197988710485,936
userid,playtime_forever
76561197988710485,936
76561198106447023,34813
76561198093801024,7104
76561198083656111,4623
76561198237262638,4155
76561198073332986,8161
76561198161495138,3361
76561198186187910,5334
76561198039265238,5106
76561197965264621,12599
76561198153740704,2463
76561198121254736,8741
76561197974151337,2861
76561198101535891,6641
76561198097756493,7060
76561198105714030,5606
76561198816075573,8672
76561198216823892,10689
76561198141902409,7009
76561198097287772,7722
userid,playtime_forever
76561198340685055,5105
76561198034606048,2895
76561198004530771,9875
76561198052620255,11280
76561198134915494,6647
76561198054629804,8702
76561197987722978,3774
76561198044264526,6802
76561198379558221,5071
76561198144395314,3013
76561198326685095,5570
76561198042055068,471
76561198052737626,9283
76561198036450575,5838
76561198040330448,8721
76561198103887492,1513
76561198237178782,2093
76561198065738173,6288
76561198014129119,3722
76561198309171474,19567
userid,playtime_forever
76561197991700115,5796
76561198214679552,5161
76561198138415958,4129
76561198061241557,990
76561198171477394,25995
76561198150335735,6659
76561198053277505,7907
76561198013763008,8300
76561198299995282,5010
76561198124493381,12297
76561198045223011,1385
76561198022493689,6529
76561198108365688,13431
76561198123021787,5747
76561198009194369,3670
76561198246120552,693
76561198021456642,1869
76561198058405135,6105
76561198027844153,9870
76561198068002446,3943
userid,playtime_forever
76561197993749608,6711
76561198228502036,7129
76561198078513951,2503
76561198029856711,7371
76561198118992972,5713
76561197994533303,5104
76561198218507415,2081
76561198274703862,1971
76561198079702739,13246
76561198063110519,5202
76561197977903826,2285
76561198049111754,524
76561198450059549,3561
76561198073941330,9588
76561198299137500,7374
76561197976950704,7949
76561198074131707,3455
76561198097668139,6732
76561198040617039,3393
76561198048638840,5269
userid,playtime_forever
76561198053334684,9809
76561198125289836,13294
76561197981640942,5558
76561198025338572,5100
76561198236641624,4522
76561198203161604,7340
76561198070785624,3252
76561198031284502,19140
76561198039686244,4455
76561198282556520,8459
76561198287648687,4061
76561198264752628,2923
76561198074938738,10495
76561198095416384,6639
76561197970765962,9401
76561197971993400,4487
76561198062905875,4926
76561198197627591,2182
76561198002039947,10962
76561197993836188,42558
userid,playtime_forever
76561197993836188,42558
76561197986569214,6296
76561197966273714,5413
76561198048909624,3407
76561198305020305,6191
76561198135073992,7404
76561198077825820,9283
76561198076985630,1756
76561197991724608,9427
76561198062424161,409
76561198019271549,3127
76561198096847193,4973
76561198011270411,6170
76561198158445524,2072
76561197998375130,2438
76561197982660854,2611
76561197999168032,4400
76561198256554288,24204
76561197963854377,541
76561198062662128,7763
userid,playtime_forever
76561198103596781,7039
76561198040001511,7758
76561198138603488,3076
76561198018873212,7099
76561198032310758,5029
76561198112472533,5663
76561197965634015,2025
76561198047007824,18818
76561198142669612,2800
76561198347508568,5303
76561197973736943,4803
76561198066955106,4542
76561198166012038,11582
76561198115583496,22355
76561198389150844,5988
76561198173147207,3881
76561198047927280,10958
76561198083038758,4941
76561198095328980,4579
76561198033607498,4736
userid,playtime_forever
76561197970688063,2143
76561197970386894,6174
76561198031836127,2094
76561198069349537,9088
76561198025131420,98
76561198167605076,2495
76561198085650189,11005
76561198034123865,8694
76561198075473493,5067
76561198048738447,3478
76561197965493063,586
76561198112666344,6771
76561198054405183,3871
76561197963709017,4773
76561198282277814,5916
76561197996519000,8707
76561198062680344,7648
76561198147652374,4501
76561198853435276,58380
76561198073050813,6754
userid,playtime_forever
76561198272512102,5062
76561198126003607,5353
76561198133057077,631
76561198066001375,2740
76561198025375592,9684
76561198011972537,6080
76561198126671101,14493
76561198045700163,6952
76561197969804672,6937
76561197975534844,10074
76561198050751416,1229
76561197978441376,9594
76561198014774879,13233
76561197984983493,4868
76561198168740337,1128
76561198368533601,5418
76561198163439877,8962
76561197980113408,3356
76561197986076647,11374
76561198367192258,2081
userid,playtime_forever
76561198315351842,7476
76561198074615375,4003
76561198094504113,1153
76561198103150250,4740
76561198024821275,1452
76561198000952572,10466
76561198100097056,6954
76561197968578463,4339
76561198054913149,8505
76561198168774001,6652
76561198165655884,7052
76561198019645356,4324
76561198070217749,6129
76561198139844400,2774
76561198008582434,5631
76561198318231450,3285
76561198182069802,1492
76561198117698991,11436
76561198114142015,7560
76561198136601110,785
userid,playtime_forever
76561198174443378,2596
76561197973306452,24738
76561197975393385,9037
76561198069815226,7867
76561198028065572,1069
76561198012538020,4425
76561198061390910,1684
76561198082785029,4396
76561198063887030,6163
76561197984985382,11972
76561198025529947,4907
76561198070766272,13273
76561198083294777,7583
76561198186963418,9116
76561197961825297,9022
76561198012608758,1052
76561198050403744,4608
76561198026275904,2732
76561198044238663,3681
76561197982950145,48
userid,playtime_forever
76561198021297672,32611
76561197970494279,10976
76561198397310459,8253
76561198042740819,5399
76561198058608545,8734
76561198007233466,3011
76561197989557524,5837
76561198097574930,4303
76561198147928829,4823
76561198082324941,7352
76561198273475269,4889
76561198039652118,6550
76561198045286089,2866
76561198301053607,6203
76561198087218809,5383
76561198076537971,5608
76561198059450352,5038
76561198103533998,32481
76561197968939432,13194
76561198215764563,11917
userid,playtime_forever
76561198043767453,3328
76561198313680599,2016
76561198333380361,71
76561198108158054,6415
76561198106481536,3167
76561198014038336,2656
76561198022308249,3049
76561198128093352,7817
76561198018308895,5676
76561198127481606,3065
76561198820869336,280
76561198158133297,32
76561198363219152,3041
76561198012118581,3342
76561198086727759,7203
76561197983812420,601
76561198164443802,3475
76561198199729930,658
76561198125051253,6976
76561197999354409,6235
userid,playtime_forever
76561197999354409,6235
76561198065432821,5641
76561198019011428,19713
76561198128448446,6758
76561198028249798,4415
76561198157433226,3199
76561198241623956,6266
76561198331260411,2662
76561198009844424,1841
76561198161952292,6662
76561198005042831,4234
76561198005499812,11812
76561198102296994,7282
76561198269516874,3335
76561198055337043,1876
76561198293596475,5515
76561198044727148,1049
76561198062031316,1463
76561197997859151,7122
76561198019973839,4157
userid,playtime_forever
76561198172504450,6847
76561198027006793,1494
76561198191761529,1362
76561198027712068,10030
76561198019200978,6867
76561197985772951,13338
76561198319768521,5766
76561198040927170,8384
76561198022940536,840
76561198038091961,4726
76561198025294681,6705
76561198040825351,1237
76561198060711445,2110
76561198025758822,29446
76561198062126330,7977
76561197970672119,555
76561198096201756,3265
76561197974215428,5781
76561198115984108,15757
76561198061728984,5367
userid,playtime_forever
76561198147575555,6080
76561198032474165,5777
76561198069217428,8969
76561198372074381,3240
76561198010924543,1436
76561197960387293,10046
76561198066814515,9617
76561198040158112,7231
76561198095205954,6425
76561198007274741,4792
76561198047279463,7689
76561198103065326,3475
76561198045804067,2926
76561197992906359,9397
76561198148865193,3870
76561198192035627,1486
76561198297488892,6679
76561198033530593,5813
76561198149069781,7524
76561198085854812,3387
userid,playtime_forever
76561198085854812,3387
76561198078847765,6763
76561197995346465,5374
76561198262898106,10431
76561198267798361,4226
76561198048739288,595
76561198035037090,884
76561198026416315,8673
76561198082251467,4450
76561198051260125,3610
76561198848457720,5167
76561197990340994,9670
76561198262733023,13683
76561198040326177,2128
76561198009000472,5038
76561198044190155,8073
76561198140264122,4490
76561198142587220,5398
76561198049658877,12071
76561197993837055,3189
userid,playtime_forever
76561198066856270,14435
76561198052199676,16034
76561197981601827,5734
76561198132165486,4152
76561197999494783,4070
76561198044442401,9591
76561198120569616,8042
76561198019159362,5131
76561198045063484,4637
76561198006875746,7350
76561198061532553,8627
76561197987920886,9070
76561198067901314,6490
76561198048463273,13404
76561198043924276,3259
76561198331424341,7755
76561198213234745,8431
76561197993461405,6033
76561197965028439,6399
76561197997724254,16572
userid,playtime_forever
76561198120899895,9712
76561198084776374,3401
76561198161966895,9653
76561198082131152,9060
76561197975060664,8871
76561198136902169,11280
76561198036759252,3605
76561198081731806,11494
76561198021415970,5076
76561197985034054,6933
76561197968751462,19827
76561198100820276,4473
76561197972540660,34047
76561198240895274,4250
76561198099777186,31
76561198040772919,7517
76561198034199687,5182
76561198853018797,2956
76561198068465209,4867
76561198069116521,4596
userid,playtime_forever
76561198079469296,8159
76561198028687710,5513
76561197967105408,11402
76561198045347966,7779
76561198044303312,7788
76561198118412218,6436
76561198151605960,4432
76561198155475042,9341
76561198099880157,5641
76561198213816687,6257
76561198091255120,4878
76561198042176654,8002
76561198029519706,3851
76561198162898880,4183
76561198085663120,963
76561198030771711,9052
76561197993373632,16339
76561197970971767,5610
76561198258126695,5699
76561198070772039,2147
userid,playtime_forever
76561198172605502,7236
76561198846139681,7619
76561198242731498,523
76561197993415556,3944
76561197970059443,9151
76561198092154048,12119
76561197962105672,11751
76561198202139188,9184
76561198101226851,16951
76561198011916181,2399
76561198031966867,4898
76561198067475034,7983
76561197991335740,1535
76561198025579045,18049
76561198264849578,1079
76561198310113789,5256
76561198114259712,9416
76561198203454477,2843
76561198064121855,5889
76561198017584398,7716
userid,playtime_forever
76561198183401755,5349
76561197990870346,7511
76561198280783242,3545
76561198021598039,1820
76561198137632222,12787
76561198040553722,1415
76561198012697168,9130
76561198105538141,2371
76561197970389492,7713
76561198003126285,1639
76561197996277708,7543
76561198099102392,2721
76561198373139183,2046
76561197989532697,5606
76561198263689080,24133
76561198023291064,3219
76561198069286001,941
76561197970850383,3709
76561198115886760,5789
76561198083984102,2586
userid,playtime_forever
76561197969392975,12530
76561198090031592,3796
76561197999844638,2123
76561198031267971,13028
76561198326976480,7792
76561198124218628,2891
76561198025536077,5840
76561198047712690,15876
76561197992987793,8521
76561198036593465,14595
76561197970417533,15990
76561198120955854,13512
76561198175235675,12502
76561198034640156,3400
76561198229762076,17973
76561198107738938,7254
76561198026291533,937
76561198045288828,5141
76561198072927442,8817
76561198007696998,2467
userid,playtime_forever
76561198829634842,8878
76561197965517034,4521
76561198170546589,4162
76561198260840745,13139
76561198090757604,3329
76561198067522047,2126
76561198150543049,6211
76561197974513993,8855
76561198086189833,3617
76561198074311400,4300
76561198279786164,15633
76561198137594611,3648
76561198033443435,3112
76561198317368346,4914
76561197985371287,3171
76561198047092673,1564
76561198796316082,6635
76561198119593857,2601
76561198044749252,4567
76561198243119108,6048
userid,playtime_forever
76561198042990565,1582
76561198065827773,7551
76561198026734857,6895
76561198083783063,3373
76561198069728217,8427
76561198089368450,5744
76561198039740248,5318
76561197972645644,5761
76561198055424112,3879
76561198062196805,27219
76561197993773863,21279
76561198083213902,1409
76561198062637828,2138
76561197996131788,1519
76561198121405084,10787
76561198092019363,4383
76561198049747791,4827
76561198057807030,3339
76561198042222297,3098
76561198059707831,7144
userid,playtime_forever
76561198059707831,7144
76561198093668688,3156
76561197993324205,7407
76561198271148066,579
76561198103210260,4698
76561197992099084,28075
76561198422636485,9457
76561198089387333,10236
76561198240881838,10192
76561198120403905,6541
76561197986190583,4619
76561198107506284,11525
76561198119271348,1873
76561197985801430,10291
76561198193921291,12627
76561198001521995,2817
76561198077572152,6827
76561198310850523,5735
76561197991594341,6380
76561198074485561,4326
userid,playtime_forever
76561198000217619,6208
76561198030201707,1511
76561198033124292,10120
76561198034106515,3650
76561198429000107,181
76561198390761542,8176
76561198870892188,10104
76561197960535337,23990
76561198025004452,1636
76561197975058061,11100
76561198034702689,6770
76561198038045574,3624
76561198258880682,4639
76561198116581951,5900
76561198126784152,232
76561198391187525,4971
76561197976822695,12087
76561198079241389,5099
76561198074653283,3294
76561198142515643,6101
userid,playtime_forever
76561198134065139,5820
76561198066662141,1700
76561198005774935,37121
76561198135528818,7323
76561198131377422,3623
76561198365166796,2152
76561197998815606,8226
76561197962941215,1822
76561198029303338,3609
76561198077134045,8817
76561198028419384,300
76561198084815430,33178
76561198000056623,8356
76561198070489855,5633
76561198035427421,4209
76561198373170882,14652
76561198045390484,6720
76561198042068652,6008
76561198115830655,929
76561198031279340,10501
userid,playtime_forever
76561198047506371,13008
76561198005345128,5592
76561198041842149,6945
76561197975196531,2913
76561198153937287,3872
76561198329918923,5232
76561198101046229,10585
76561198845686377,7367
76561198103989628,8508
76561198028370606,7191
76561198039049183,15500
76561198010300126,4851
76561198046007860,9988
76561198001384273,5183
76561198055442808,1419
76561198140772297,3008
76561197978918409,16133
76561198167695478,2415
76561198322558749,5136
76561198061076678,6035
userid,playtime_forever
76561198062749457,3936
76561198107669955,5037
76561198006410583,7913
76561198160966849,5410
76561198359668701,6324
76561198168054163,1100
76561197979412856,10108
76561198027517891,9630
76561198403313912,3424
76561198166528386,4190
76561197973487297,4406
76561198262870903,2168
76561198269061817,1718
76561198300053261,9866
76561198055058659,8817
76561198067832487,2131
76561198052321511,5985
76561198038899381,5712
76561198017229797,3867
76561198287087038,11068
userid,playtime_forever
76561198013243739,15000
76561198130250522,14788
76561198090499512,14115
76561198053972550,6324
76561198056021016,16183
76561198393489419,6092
76561198053432659,24483
76561198020258131,4499
76561198057369030,850
76561198045862964,5903
76561198121017926,2105
76561198076917236,5224
76561198062704920,6584
76561198166914099,7925
76561198082494884,9955
76561198017478023,4808
76561198237785056,3206
76561198193956897,13703
76561198009582808,15522
76561198040094794,10031
userid,playtime_forever
76561198189718171,9475
76561198023203469,2396
76561198321177549,4993
76561198207051508,4490
76561197972963131,4811
76561198082437206,3634
76561198083560280,5206
76561198182075950,4414
76561198088682779,5625
76561198801797990,10266
76561197990187726,14487
76561198126133749,10693
76561198069433027,7126
76561198025294187,16668
76561198093616670,6640
76561198260306366,21884
76561198122707933,1855
76561198114437184,5107
76561197994026885,9758
76561197998842290,6347
userid,playtime_forever
76561197998842290,6347
76561198076086197,5000
76561198121111108,3202
76561198008246685,18386
76561198138019514,7030
76561198147265480,185
76561198302257328,7221
76561198163964588,6624
76561198134653718,11838
76561198043762025,3968
76561198027788742,6731
76561197998653442,5263
76561198158909218,8847
76561198105826520,2591
76561198143848872,1111
76561198302183236,8002
76561197976503457,5556
76561198030138623,8408
76561198086564660,2695
76561198070166699,6610
userid,playtime_forever
76561198327351106,5255
76561198005603226,6193
76561198173511569,7977
76561198048449385,5040
76561197994544394,3390
76561198078053119,12996
76561198010402035,5037
76561197991483184,8472
76561198035554478,2838
76561198798555902,2489
76561198104943109,2232
76561197963574237,7156
76561198416132000,2228
76561198070358183,2467
76561198022289831,4902
76561197973480604,9747
76561198026523171,4778
76561198042582452,9214
76561198014280385,2738
76561198007338817,1474
userid,playtime_forever
76561198104105952,1578
76561198069986134,4610
76561197993765593,9835
76561198020098069,7158
76561198008590967,4515
76561198048041703,8333
76561198353740350,855
76561198019549290,5004
76561198299968935,5260
76561198294004184,18092
76561198082233455,5271
76561198009425188,21781
76561198047995957,12105
76561198011647032,3425
76561198027027676,3742
76561198086184876,7584
76561198345482438,4382
76561198043349047,4994
76561198010369616,6022
76561198110559103,7159
userid,playtime_forever
76561198131911999,6563
76561198453265493,3375
76561198083807273,8834
76561198079867579,4699
76561198044264600,12365
76561198058617394,3737
76561197984138471,2578
76561198132674440,3947
76561197970504673,8543
76561198011272004,7465
76561197972347196,5923
76561198058911304,1211
76561198042018006,644
76561198025386186,5663
76561197996888766,5483
76561198021047418,7980
76561198060996318,6977
76561198056863994,7201
76561198004189840,1877
76561198031525340,9701
userid,playtime_forever
76561198223274708,2196
76561198095162644,8671
76561198089807645,1873
76561198273073088,312
76561198141331731,4464
76561198034279362,22187
76561198181809899,8672
76561198009932184,8819
76561198088751524,9889
76561198053556891,6711
76561198083519855,898
76561198039974168,12678
76561198202269084,2414
76561198033162411,5477
76561197999825207,5292
76561198071625000,9037
76561198119270825,5309
76561198071810959,9719
76561198103503677,5568
76561198206666992,1387
userid,playtime_forever
76561198042939246,1588
76561198364228034,8628
76561197994226320,2086
76561198106320270,7681
76561198031154706,9437
76561198067505316,4757
76561198060008956,6722
76561198322406605,12069
76561198013289550,2616
76561198243708216,4161
76561198150543113,3650
76561198027045305,1741
76561198047167846,6350
76561198095699837,6839
76561198002668275,14647
76561198276115891,9569
76561197968370973,10646
76561197978220698,6788
76561198056425879,4852
76561198062072355,5943
userid,playtime_forever
76561198176277321,19958
76561198202066786,6245
76561198021498071,8222
76561197960870488,7858
76561198314032753,105
76561198079346200,6840
76561198018863541,3882
76561197990793460,252
76561198156393383,3697
76561198118595522,7035
76561198236591284,3758
76561198084609800,3406
76561198024406677,4732
76561198405394412,3626
76561198381811192,7952
76561198103327243,6402
76561198032172269,6584
76561198064109318,7278
76561198159454569,4799
76561198098284860,2191
userid,playtime_forever
76561198347007077,7014
76561198295715248,4104
76561198118173893,9866
76561198293499889,29964
76561198140235687,5834
76561198135547382,4549
76561198000523935,9878
76561197964122086,7350
76561198101001170,4442
76561198025317764,6717
76561198005425766,4021
76561198093067044,8799
76561197998141739,1425
76561198207194273,5658
76561198387825787,2424
76561198160676178,8919
76561197989866904,7062
76561198029482217,4504
76561198078636009,7459
76561198162898913,13499
userid,playtime_forever
76561198268426393,4659
76561198016058840,6782
76561198100384748,4171
76561198119625370,3355
76561198080943919,14072
76561198101095262,6858
76561198080678485,10427
76561197960872462,1342
76561198098105814,3204
76561198213562089,9141
76561198049946674,6949
76561197962854229,6865
76561198095737964,10836
76561198033290805,4699
76561198115011672,10611
76561198047828293,7944
76561198122223647,198
76561198337627054,11406
76561198109608708,7266
76561198013511029,11380
userid,playtime_forever
76561198019610663,3842
76561198059681442,9678
76561198141712176,6294
76561198012295331,2981
76561198009019517,1589
76561198015845768,4859
76561198098135086,2773
76561197970278686,7096
76561198038679720,11613
76561197987059630,3182
76561198331539451,3874
76561198169019051,6322
76561198053639964,12991
76561198041575916,2625
76561198067136027,3052
76561197992757499,5255
76561197975270683,6924
76561198142581407,23121
76561198116052792,5302
76561198051008096,10470
userid,playtime_forever
76561198166887079,3029
76561198027106336,3178
76561197995122768,10127
76561197970510168,9666
76561198854316082,5824
76561198028817176,3681
76561198006783116,4444
76561198084332187,5543
76561198134814776,5664
76561198094723338,3028
76561197968887907,10982
76561198035411707,4573
76561198006305590,9356
76561198070053443,6160
76561198111295581,3091
76561198041886670,2468
76561198197119078,4967
76561198005665862,8332
76561198253463347,6015
76561198025656136,5075
userid,playtime_forever
76561198090385014,6894
76561198271685505,7815
76561198244266638,4672
76561197995231812,13316
76561198000202367,5418
76561198030889206,10645
76561198114497870,6375
76561198265749017,2355
76561197960555958,7357
76561198016993649,15556
76561198064136273,12781
76561197968972600,17126
76561198008160341,9105
76561197970472011,43562
76561198045231831,8999
76561198120719806,10243
76561197993081530,5515
76561198022760192,9056
76561198060110282,6515
76561198146009840,16589
userid,playtime_forever
76561198146009840,16589
76561198083371247,25
76561197997951731,5651
76561198027848953,13975
76561198179633386,1355
76561198072178664,5022
76561198116329194,5827
76561198050229437,10711
76561198082706306,9594
76561198322524234,6088
76561198086143531,3740
76561198054333354,3522
76561198271196151,2030
76561198009998906,4681
76561198126767712,5099
76561198040921846,3898
76561198074986419,1896
76561198067425012,2489
76561198091559562,7285
76561197968749506,9887
userid,playtime_forever
76561198029388518,5900
76561198091634734,18810
76561198210244308,4734
76561198049026902,5073
76561198006483832,4073
76561198019190030,3542
76561197974137806,11855
76561198072888942,7578
76561198063509294,932
76561198022332558,3953
76561198024028970,8833
76561197996888821,5416
76561198820992186,2424
76561198139247092,15913
76561198071461646,11608
76561198023305117,2598
76561197987284844,3352
76561198264554340,7454
76561198091811530,2926
76561197982659345,5025
userid,playtime_forever
76561198080363698,5150
76561197966093758,6776
76561198070677362,514
76561198378961908,20996
76561198034281072,10629
76561198170191215,4109
76561198001247595,4570
76561198050853653,5680
76561197978911598,6535
76561198102058636,17443
76561197964908600,7151
76561198322331455,2735
76561198059210144,1922
76561197997492564,10062
76561198036680787,2086
76561198157674478,13004
76561198147686785,690
76561197993613421,3609
76561198002330543,13405
76561197995983493,6510
userid,playtime_forever
76561197992212292,18226
76561197998649837,6196
76561198011541019,3890
76561198115071324,2666
76561197980651676,8579
76561198085946143,6457
76561198843187477,6538
76561198051825002,10499
76561198091080658,1991
76561198179785559,5416
76561198132228639,9172
76561198082214706,21957
76561198046583771,10120
76561198043670910,3220
76561198060258531,5777
76561198012827200,1618
76561197973648666,6425
76561198088646934,1725
76561198043402864,8443
76561198090007268,4107
userid,playtime_forever
76561198057261269,9510
76561198136124872,4631
76561198064064219,2846
76561198010564061,5310
76561198073787465,10260
76561198068710007,7801
76561198029180454,5176
76561198054760267,5089
76561197996304298,7636
76561198046610919,4669
76561198063577773,6198
76561198377231103,18109
76561198053509629,13887
76561198371748158,4310
76561198018930878,3609
76561198054919352,18502
76561198122399139,1162
76561197970988868,4388
76561198079462497,19179
76561198113766898,5839
userid,playtime_forever
76561198113766898,5839
76561198298526261,5969
76561198002123825,7531
76561198019049456,15122
76561198028101008,8524
76561198152742019,9787
76561198098552317,4566
76561198034598023,2406
76561197962409991,6705
76561198047984167,4716
76561198054349659,12039
76561198118813755,2976
76561198030722908,4498
76561198089680190,7383
76561197972060888,10562
76561198069055404,9179
76561197966231015,17306
76561198125302595,2609
76561198798214524,19189
76561198201275182,5563
userid,playtime_forever
76561198037098692,5321
76561198001107800,1159
76561197981265221,5644
76561197993401050,5590
76561197969768586,4857
76561198019886516,7867
76561198141572329,8655
76561198022148783,3341
76561198406668415,1895
76561197960268625,3442
76561198016034190,16789
76561198041317269,9012
76561198354627953,7911
76561198039605605,3306
76561198049109384,735
76561198136310743,987
76561198169932375,6647
76561197964085271,6081
76561198303222558,5480
76561197998180149,7517
userid,playtime_forever
76561198003070612,9519
76561198124246536,8257
76561198065623181,80
76561198104582580,10599
76561198056451808,4908
76561198041893083,3702
76561198057391480,12423
76561198112254358,7799
76561198040806143,6395
76561197982179970,7227
76561198143612054,3303
76561198073345730,2659
76561198186429159,2069
76561198195044325,6204
76561198005768189,4837
76561198375892606,4557
76561197988655268,7409
76561198055770803,5103
76561198131075104,15094
76561198074266090,93
userid,playtime_forever
76561198074266090,93
76561198009428074,6903
76561198045119733,8242
76561198030676095,7504
76561198044203276,6020
76561198330205114,1484
76561198128268371,5276
76561198102492621,5464
76561198072509449,5122
76561198238385874,7204
76561198074962830,3086
76561198408737645,21284
76561198050324090,5045
76561198106169305,10576
76561198269251579,8777
76561198053276849,3564
76561197962962250,5293
76561198415880291,16222
76561197986919416,6545
76561197963435625,5383
userid,playtime_forever
76561198068972841,6304
76561198064678341,4635
76561198271451378,3163
76561198024134594,7024
76561198035056622,3979
76561198039783388,5743
76561198103490306,13440
76561198133776565,5393
76561198202584676,3653
76561198247206304,5751
76561198041142560,4730
76561198027796133,5299
76561198408541669,2617
76561198163779412,4635
76561198039394739,5415
76561198011287043,6746
76561198070115568,2037
76561198044220533,7425
76561197961096973,5247
76561198333133323,19231
userid,playtime_forever
76561198203035933,1907
76561198133344780,16865
76561198054887709,6275
76561198034561112,8003
76561198194895883,11443
76561198044935080,7662
76561198216423167,3836
76561198053766465,18266
76561198260516817,8655
76561198004199424,9744
76561198138887033,3965
76561198131045060,5276
76561197970134601,12457
76561198172216757,5095
76561198048846032,11583
76561197992550343,30056
76561197985019347,64454
76561198019512639,22421
76561197967155332,7459
76561197964052205,6899
userid,playtime_forever
76561197990634146,3129
76561197997266993,5560
76561198017812511,13131
76561198105863264,5505
76561198043818549,4426
76561198021798799,9503
76561197995515070,1723
76561198009834830,6122
76561197972699390,7584
76561197964769412,3292
76561198274244692,20395
76561198125996235,13041
76561198115369075,3446
76561198324186256,5049
76561198032082792,6649
76561198094735916,6656
76561198039211051,5731
76561198087469534,23386
76561197963849691,15165
76561198051228637,10185
userid,playtime_forever
76561198051228637,10185
76561198065930381,2617
76561198008857232,8805
76561198005596035,5181
76561198041500305,4262
76561198351251494,26
76561198147382079,5554
76561198052027308,7267
76561198186312041,8090
76561198340913404,3553
76561198286902950,9026
76561198085466040,4807
76561198825103063,2637
76561198076675709,1846
76561198133405531,4223
76561198049397690,13846
76561198104780469,2215
76561197998631452,9056
76561198093935016,4246
76561198178259214,4867
userid,playtime_forever
76561198269420915,7386
76561198139881276,2365
76561198080962136,1915
76561198018149257,13091
76561198042580807,5720
76561197966728879,6569
76561197971371950,6882
76561198039643151,4274
76561197996279583,5379
76561198393905310,5373
76561197972174604,11436
76561198276337613,6867
76561198013975391,20229
76561197992581679,8764
76561197965665207,3575
76561198019469527,4776
76561198071249388,5610
76561198061443623,6024
76561198259579532,11287
76561197960459298,6089
userid,playtime_forever
76561198022242401,4518
76561198006700382,878
76561198005755954,8679
76561198077457474,2754
76561198006689860,9486
76561198310855931,5178
76561198187157511,1284
76561198048618112,9859
76561198026542256,7730
76561197993321379,4411
76561198077415906,9239
76561198203987317,4903
76561198044514243,10738
76561197991311217,465
76561198030374466,6499
76561197960364719,5668
76561198867037468,1643
76561198256276362,6985
76561197993212825,17397
76561197971407271,8310
userid,playtime_forever
76561198105571371,7928
76561198301914040,2858
76561198060701896,1522
76561198064390102,4734
76561198044979041,8930
76561198092306833,5543
76561198097671979,5934
76561198321602389,4414
76561197992092609,12451
76561198189383528,2437
76561197980491078,3551
76561198258965200,5281
76561198060472779,143
76561198160204240,5715
76561198327443498,6806
76561198414036987,3237
76561198085249660,7473
76561198013476819,6491
76561198305277099,6017
76561198032446780,770
userid,playtime_forever
76561198336627877,9488
76561197992977221,242
76561198077993999,5577
76561198307545715,8877
76561198400570366,674
76561198370489098,3688
76561198069366609,4442
76561197984148799,5149
76561198219215125,6566
76561197967856942,7891
76561198323336301,8974
76561198067464148,4901
76561198089542841,6858
76561198014635560,10690
76561198033093645,6425
76561198112294107,3244
76561197988340648,24381
76561197989195193,2951
76561198052144442,30685
76561198076215682,25551
userid,playtime_forever
76561197972515577,7880
76561198131567365,8143
76561198065912832,18376
76561198101725882,15778
76561198158562129,1241
76561198038262067,3077
76561198023629059,1926
76561198047555902,5198
76561198141628571,9794
76561198036004589,3115
76561197992230425,5418
76561198166642707,6221
76561198076836771,4288
76561198181159317,11200
76561198379557123,2190
76561198125617448,8031
76561198042325274,14413
76561198271914136,4726
76561198008195513,5667
76561198057215211,8115
userid,playtime_forever
76561198859167660,3856
76561197963192830,8923
76561198041489856,958
76561198063316385,12803
76561198000146674,21570
76561198854881577,9375
76561198044562468,12548
76561198053046224,6364
76561198101331390,5285
76561198090614762,8413
76561198180200101,4595
76561197983369120,2728
76561198085617475,5171
76561198017133135,2645
76561198062192566,4295
76561198084779447,2561
76561198314193820,19390
76561198036184267,5344
76561198049491380,12586
76561197971660706,6433
userid,playtime_forever
76561197971660706,6433
76561198445353995,4792
76561197973077578,3793
76561198020396041,1513
76561197989788804,1464
76561198141292015,3319
76561198146614475,12194
76561198027255915,13552
76561198067175795,15834
76561198310068620,9171
76561198084402857,14011
76561198194958651,17322
76561197964085378,5927
76561198029605408,88
76561198448222884,1088
76561198015666496,2784
76561198362906360,6537
76561197971526147,6026
76561198071613771,6909
76561198038794846,7744
userid,playtime_forever
76561198024165521,9156
76561198075397314,5768
76561198038473803,31276
76561198045395997,7232
76561198081552392,5642
76561198064057030,6999
76561197960643437,7461
76561197981194823,2134
76561198008602932,1442
76561198055757730,4832
76561198014227756,6790
76561198030115861,6319
76561198085045446,2981
76561198005687416,3377
76561198029809434,11123
76561198053360978,41133
76561198832046298,5116
76561198276039724,4899
76561197971855370,10410
76561197978265821,2225
userid,playtime_forever
76561197978265821,2225
76561198310232653,1453
76561198151934262,3448
76561198022044553,3068
76561198212319000,1342
76561198317138160,4690
76561197971530918,494
76561197978186912,4634
76561198065811826,902
76561197981347911,14723
76561198138392299,23941
76561198061689302,4969
76561198150319982,11574
76561198121349156,5783
76561198177078587,6189
76561198057746361,13456
76561198012742102,956
76561198059313663,3282
76561198199463234,862
76561198000385805,5068
userid,playtime_forever
76561198021399311,3115
76561198839934601,7731
76561198022176618,20863
76561198115211891,7274
76561198016884143,15609
76561198029297325,10216
76561198019690744,9028
76561198368879052,7721
76561198417920325,5359
76561198034178645,5341
76561198304225388,5122
76561198022966242,5195
