userid,playtime_forever 
76561198110981702,811
76561197968113137,1654
76561198064178653,2725
userid,playtime_forever
76561198210949567,4570
76561198026589105,7330
76561198152934461,1377
76561198079091886,647
76561198158030625,1596
76561198014713154,1164
76561198205240164,5346
76561198255424850,75
76561197996601245,3017
76561198066127675,8403
76561198069480737,2378
76561198083417030,2735
76561198033836907,3499
76561198080316088,7643
76561198119001600,3853
76561198380618757,2117
76561198075977064,4106
76561198298631409,6715
76561198180706993,3034
76561198158059743,3935
userid,playtime_forever
76561198151009612,2495
76561198043351759,2509
76561198047219860,6236
76561198019512639,12404
76561198175072466,1908
76561198282588662,16415
76561198024456326,4209
76561198029418418,298
76561198312449420,5867
76561198053774329,4109
76561197969633477,3628
76561198069528096,4078
76561198112421015,2834
76561198059366415,1362
76561198039480835,4307
76561198063407216,4958
76561198142084423,1965
76561198118838180,5645
76561198100325008,1279
76561198015846755,6087
userid,playtime_forever
76561198296212618,1960
76561198020669674,4133
76561198040124808,8875
76561198086295837,12570
76561197960311506,5538
76561198062760115,2208
76561198356295585,169
76561198132292790,2636
76561198084486399,5632
76561198055300693,3254
76561198168312745,5856
76561198244698276,6469
76561198452175682,4897
76561198415430454,727
76561198037142685,109
76561198018563258,3517
76561198274132388,2591
76561198037403017,3619
76561198147062437,6208
76561198029767799,3742
userid,playtime_forever
76561198025025212,4636
76561198067562440,2458
76561198107840026,4042
76561198035839185,1914
76561198160218584,1801
76561198015112670,3623
76561198006477009,9199
76561198059015912,2604
76561198059032770,4855
76561197968559358,8838
76561198076084184,4424
76561198260320522,1585
76561198260446585,3078
76561198072386471,19
76561198118281135,97
76561198120304269,24
76561197990394890,5923
76561198306091989,7041
76561198204138976,2587
76561198208097855,7522
userid,playtime_forever
76561198143703493,10724
76561198013674580,7682
76561198149511559,1197
76561198040928037,28
76561198030201707,4924
76561198068956371,1072
76561198200945363,583
76561198060151538,10471
76561198201983857,7045
76561198041897288,1722
76561198020313457,4309
76561198124918888,18313
76561198356931614,2494
76561197978892226,2205
76561198025628667,79
76561198040785827,3542
76561198094154741,3428
76561198103643499,2896
76561198067846182,5482
76561197970611950,7742
userid,playtime_forever
76561198290804423,531
76561198028987320,28
76561198376695048,1953
76561198260844639,7808
76561197988084409,6925
76561198093986257,25
76561198028163038,4642
76561198348469444,2113
76561197963602463,2038
76561197966598434,1321
76561197978170885,1215
76561198064106555,5208
76561198079227695,2946
76561198114721951,5454
76561198321079422,4127
76561198043022340,2118
76561198001463829,7446
76561198099177721,2760
76561198087242457,4530
76561198043902704,3255
userid,playtime_forever
76561198124355843,2212
76561198120732572,8626
76561198154892919,3513
76561198028591945,1542
76561198082898664,6550
76561198018792834,4047
76561198282610428,42
76561198196530013,648
76561198322860020,2495
76561198120564154,2571
76561198139520996,4666
76561198026520853,1930
76561198095815391,4901
76561198056850654,31
76561198074166358,79
76561197962752731,95
76561198124706762,7357
76561198006567310,3511
76561197960540642,2300
76561198322922094,64
userid,playtime_forever
76561198057413548,85
76561198114637337,316
76561198098247585,11
76561198116672216,4193
76561198251393672,2077
76561198377504043,2032
76561198075932204,2534
76561198025974370,3804
76561198049767496,3432
76561197999643310,1873
76561198104474552,5920
76561197973711507,2342
76561198003558926,3706
76561198059329054,7107
76561198007828698,4635
76561197974998803,7595
76561198064671698,4848
76561198352377112,10824
76561198173966289,61
76561198150060639,2358
userid,playtime_forever
76561198061153829,174
76561198025421727,2192
76561198155329238,4736
76561197971297614,3632
76561198129957587,6963
76561197962444524,29
76561198178891669,3873
76561198110362054,2097
76561197970513918,25611
76561198137419386,4673
76561198132471139,1451
76561198017318105,4000
76561198095059381,547
76561198079093847,4304
76561198017768350,5093
76561198052072450,2467
76561198063331455,2769
76561197976790520,2345
76561198344086317,7381
76561198242185778,1410
userid,playtime_forever
76561197998817506,114
76561198061624309,4089
76561198071093957,2100
76561197975272822,4612
76561198081827312,5704
76561198041504063,2624
76561197968997567,4783
76561198075245513,5404
76561198041681175,1593
76561198176783243,4741
76561198052903951,622
76561198322419001,15999
76561198013058218,1309
76561198141049846,1293
76561198144936658,5673
76561198055093431,48
76561198080669102,5825
76561198259564246,9049
76561198087210188,1899
76561198337939851,1314
userid,playtime_forever
76561197992813688,4379
76561198047641455,2862
76561198026886926,3931
76561198071303173,29
76561198402918346,1593
76561198297555196,3264
76561198002254245,4474
76561198011190881,83
76561198450237355,2184
76561198006359334,10735
76561198143452128,6330
76561198191554337,4947
76561198137880207,115
76561198167661413,3475
76561198040179258,1812
76561198397017038,105
76561198038207603,6873
76561198040026581,17658
76561198049907267,160
76561197976036810,1543
userid,playtime_forever
76561198092246924,5415
76561198041362037,2442
76561197973076795,12287
76561198062365390,2588
76561197969573871,707
76561198104766439,3822
76561198182307246,5097
76561198003340322,2155
76561198267533112,1817
76561198027959990,2844
76561198099277190,1516
76561198264060058,12949
76561198074469419,2661
76561198348452307,174
76561198013441784,2202
76561198253871221,4153
76561198078883781,36
76561197981084567,2263
76561198057886055,2823
76561198404675076,940
userid,playtime_forever
76561198082719953,21
76561198006554739,3559
76561198082194536,5920
76561198186573477,5345
76561198031522420,2249
76561198067218014,4344
76561198056773790,542
76561197978025084,2127
76561198060900459,5427
76561198030178509,3193
76561198082003313,5088
76561198126890499,4862
76561198079368498,3484
76561198433682578,2241
76561198321854464,9343
76561198021673600,17606
76561198192499086,2341
76561198037382754,11097
76561198027778159,3931
76561198107453228,3551
userid,playtime_forever
76561198067615900,7047
76561198125000231,36
76561198188047686,3438
76561198042028896,6033
76561198247618288,3873
76561198031462738,7347
76561198158001602,3185
76561198122475719,43
76561198138013344,343
76561198021644741,1829
76561198301780401,103
76561198145180865,9836
76561198135806860,3202
76561198205540080,304
76561198056620109,1154
76561198127441943,29
76561197988330994,10814
76561198101096022,4431
76561198260193210,7198
76561198204214608,6009
userid,playtime_forever
76561198260816050,386
76561197970504138,2793
76561198015387033,4284
76561198307366618,8875
76561198166643888,1494
76561198046723169,2453
76561198374423495,292
76561198273763098,53
76561198086582581,5823
76561198227004040,176
76561198082653062,2191
76561198166697034,105
76561198066091247,2522
76561198044420350,10394
76561198049213144,17690
76561198081231727,9662
76561198111532145,1445
76561198169441742,8049
76561197970488702,8284
76561198303740499,2721
userid,playtime_forever
76561198136250600,3904
76561198045335489,3724
76561198103843246,1872
76561198030640891,81
76561198093241371,21
76561198059787230,5100
76561198139262218,1929
76561198035825586,10789
76561198402705611,6379
76561198041892243,4148
76561198096282805,31
76561198121815274,1145
76561198092793117,5827
76561198088731147,2194
76561198052800623,151
76561198139921628,3310
76561198091146083,473
76561198032140186,11
76561198128921268,3248
76561198288172448,2307
userid,playtime_forever
76561198373904960,3703
76561197998608681,1259
76561198136261746,8329
76561198068883129,3132
76561197972464068,5665
76561198155352485,5139
76561198170912181,13339
76561198186781303,3691
76561198363180170,13372
76561198003391646,1256
76561198268662311,2988
76561198142267642,3599
76561198073976328,2486
76561198165211969,9
76561198284082783,8888
76561198262754802,3805
76561198064762415,31
76561198103163922,18901
76561198121017869,2396
76561198025526312,1288
userid,playtime_forever
76561198108920592,3711
76561197987428261,4908
76561198066418303,92
76561198089671726,3774
76561198148441163,761
76561198367960510,65
76561197970748870,5918
76561197968231062,2537
76561198094868384,3963
76561198128830164,852
76561198038925493,10547
76561198192445650,79
76561198294892890,1197
76561198337854125,40
76561198067706492,3934
76561198167529733,125
76561198404614671,4683
76561198009963128,4133
76561198139975425,1142
76561198272086577,5449
userid,playtime_forever
76561198080511967,4182
76561198161069660,4333
76561198106144861,2906
76561198124484594,6928
76561198095488062,99
76561198349992623,9181
76561198407386463,393
76561198391444305,15291
76561198116703644,113
76561198066328997,4695
76561198156724741,2612
76561197971635736,53
76561198127983978,75
76561198045124005,65
76561198438635810,14849
76561198032193221,4233
76561198256627403,2601
76561198127675321,9
76561198145334469,2298
76561197990271265,8867
userid,playtime_forever
76561198015709044,4841
76561197985642480,1014
76561198134183924,482
76561198025024010,3635
76561198002872376,3223
76561198227756144,126
76561197997878843,20829
76561198146009840,10633
76561198118823512,9768
76561198069875303,8485
76561198108356380,7148
76561198213499211,8153
76561198355327039,7513
76561198194595915,5311
76561198167190171,3954
76561197993682935,60
76561198052441982,64
76561198320850858,80
76561198052293743,4770
76561198161243902,6954
userid,playtime_forever
76561198060688154,70
76561198094140792,12
76561197985111917,2258
76561198088727459,29
76561198027886381,6
76561198059482444,3074
76561198155774091,7844
76561198403313912,8879
76561198038661068,3039
76561197985111261,82
76561198177326533,3664
76561197987782863,5046
76561198012285818,2784
76561198006714243,2887
76561198427846981,2638
76561198082851799,2902
76561198075298254,3324
76561198131759789,4097
76561198014643940,1095
76561198268669748,5796
userid,playtime_forever
76561198122947356,10552
76561198061779474,5871
76561198218840983,2475
76561198038043889,1878
76561198123008133,7307
76561198041800882,5390
76561198029847665,83
76561198230866408,7162
76561198171455066,14898
76561197997489148,9985
76561197996250228,92
76561198001111027,3386
76561198011983936,21
76561198017905492,4215
76561197994045792,4162
76561198162147615,2020
76561198124994251,2872
76561198167145716,2393
76561198390221404,30
76561198312491060,36
userid,playtime_forever
76561198000727642,2570
76561198016929639,1055
76561198401405661,1455
76561198027119828,115
76561198256233369,1600
76561198028740605,3705
76561198025416909,2057
76561198025878744,4633
76561198304066548,8460
76561198009158600,129
76561198071539078,112
76561198074374183,2556
76561198026038072,5439
76561198000486174,1480
76561198197102333,2829
76561198148490760,7389
76561198042611075,40433
76561198042239581,2070
76561198020003030,6572
76561198009347098,6877
userid,playtime_forever
76561197987456609,51
76561198002013028,4360
76561198007451126,4002
76561198351829134,7398
76561198068710790,4062
76561198334905221,15559
76561198402487288,5014
76561198253436833,6588
76561198393051152,4328
76561198081214846,6861
76561198024773248,9969
76561198096767392,6239
76561198058808800,8873
76561198017761553,6129
76561198099585512,720
76561198023633466,1500
76561198107690272,4027
76561198063713543,3129
76561198007861242,3927
76561198105066264,4118
userid,playtime_forever
76561197992605399,5298
76561198077684729,2951
76561198015666525,6290
76561198427214966,1843
76561198402287049,3227
76561198057368846,1006
76561198063834970,2655
76561198266866536,4750
76561198797991837,22
76561198089585220,2413
76561198067647586,5365
76561198061078333,3268
76561198047215423,9857
76561198134065139,7140
76561197978705931,2496
76561198210151489,100
76561198350311522,5225
76561198178644462,11214
76561198106314671,2910
76561198156497003,737
userid,playtime_forever
76561198115289962,5497
76561198365722250,6635
76561198298019655,5588
76561198151024369,12427
76561198119742419,6370
76561197978049429,4954
76561198286766399,4552
76561198034809566,4018
76561197996248222,1606
76561197991159105,8599
76561198010116152,1256
76561198078111626,336
76561198134677335,1816
76561198143804205,5110
76561198098736274,3460
76561198045224675,10176
76561198068598423,3932
76561198044619558,5015
76561198109170944,32
76561198248027598,10114
userid,playtime_forever
76561198050057829,7738
76561198007411192,7525
76561198294660034,6897
76561198144323262,2739
76561198073401445,2992
76561198025461801,2019
76561198006291797,3733
76561198390481000,907
76561198402749462,1080
76561198181157357,6361
76561197971243893,4336
76561198070246253,1888
76561198072382177,4785
76561198193956897,7413
76561198038610847,4411
76561198408646074,6976
76561198238298312,2693
76561198337834439,6444
76561198035561152,2489
76561198085562712,4057
userid,playtime_forever
76561198049701098,3858
76561198009281015,3132
76561198238427098,19484
76561198081682970,15116
76561198052251167,20435
76561198250768390,6339
76561198008998545,4294
76561198409732398,3074
76561198405219439,2351
76561198272458370,3276
76561198080043232,6111
76561198170228755,1141
76561198167547891,4459
76561197983664522,5119
76561198110315826,8151
76561198063070644,1591
76561198269038784,2378
76561198094183111,2305
76561198063836030,3349
76561198075594501,3333
userid,playtime_forever
76561198327313045,3516
76561198370915959,3495
76561198043844561,1607
76561198157825623,6375
76561198370204328,6172
76561198260874066,463
76561198062627811,6268
76561198018402304,10023
76561198043010638,9217
76561198037101397,2904
76561198271978210,6225
76561198079120541,5
76561198374951374,31
76561198027484569,22903
76561198253783199,3735
76561198004819278,13212
76561198209564445,2681
76561198075917669,3829
76561198055837109,6163
76561198452733347,2211
userid,playtime_forever
76561198214701827,217
76561198109532151,3163
76561198085082378,1186
76561198097134869,165
76561198045317641,7258
76561198250797094,1727
76561198195086581,3095
76561198078661038,1781
76561197973658353,46
76561198039851368,2747
76561198048068269,2217
76561198217023084,1269
76561198071864200,329
76561198049009386,6276
76561198030563960,10100
76561197972077227,914
76561198167621087,5682
76561198094485606,2285
76561198151507042,3547
76561198288827355,30
userid,playtime_forever
76561198108561652,993
76561198031462713,3537
76561198027092690,154
76561198125330526,5243
76561198110909359,15332
76561198004254911,4366
76561198002237597,7576
76561198120186893,1535
76561198132988681,1871
76561198039343963,4031
76561198068045427,4118
76561198045675514,2461
76561198046333969,4360
76561198376416338,3096
76561198040130338,113
76561198006672504,1033
76561198052336082,13974
76561197989231871,7565
76561198353325509,5143
76561198118486316,3876
userid,playtime_forever
76561197983075289,4124
76561198433165709,45
76561198314494855,2306
76561198063476747,3550
76561198096557555,2389
76561198038440131,10494
76561198181169614,6789
76561198135951486,11100
76561198023160948,3450
76561198147785061,1414
76561198041305269,5535
76561198015866783,5180
76561197993707600,696
76561198044045484,2394
76561198126611618,4156
76561197980832403,5044
76561198076493768,3259
76561198361479746,7292
76561198197567566,7508
76561198053121262,6214
userid,playtime_forever
76561198291553623,9579
76561197990699596,8003
76561198135710681,613
76561197997725135,2697
76561198232178840,482
76561198062436067,7430
76561198110580391,7792
76561198053619244,145
76561198116405688,11042
76561197998146695,3671
76561198170101055,5711
76561198173683810,3623
76561198003689138,1958
76561198262540546,5853
76561198085216522,6604
76561198028642420,5269
76561197970551999,4210
76561197996741382,45
76561198015406915,7653
76561198170636177,4180
userid,playtime_forever
76561198033554389,6689
76561198428985798,1105
76561198396200640,5547
76561198155317964,4071
76561198041695183,1838
76561198197199177,1176
76561198134876513,4806
76561198140424947,23
76561197965397287,739
76561198125100717,1671
76561198051709719,4743
76561198105994962,2581
76561198058902962,1331
76561198319367875,6991
76561198249280502,5142
76561198066596914,4449
76561198209754948,7511
76561197969347190,3776
76561198280997007,12022
76561197971478960,5999
userid,playtime_forever
76561198034766941,7602
76561197969312225,4421
76561197968898306,903
76561197988880140,4902
76561198434782864,7098
76561198130594327,19882
76561197998324038,6153
76561198247612158,5124
76561198058653293,2672
76561198308175229,16847
76561198339400893,5189
76561198374029929,3800
76561198028875201,3735
76561198114465869,2019
76561198006612539,2279
76561197998110701,1323
76561198356665056,9435
76561198009162097,9897
76561198082445831,8295
76561198208271551,10232
userid,playtime_forever
76561198064608698,2269
76561198027788742,10319
76561198373832506,14825
76561198332989707,2032
76561198071764676,2255
76561198404653422,5083
76561198039477123,6046
76561197961038549,7523
76561197961959408,1141
76561198028280763,1306
76561198278059547,5674
76561198073246110,22
76561198063853637,1828
76561198281044621,7068
76561198072341717,6859
76561197993229867,4209
76561198071284560,4182
76561198031611440,3905
76561198259088289,3588
76561198182071107,4547
userid,playtime_forever
76561198443371014,1616
76561198403217179,3905
76561198062502963,9211
76561198062404114,6843
76561198129716634,1263
76561198128199416,1723
76561198003258752,69
76561198075705119,4754
76561198024189236,4191
76561198450881075,7849
76561198157617509,3112
76561198276895199,5472
76561198203626245,3010
76561198054140290,11459
76561198042358350,32
76561198032397392,2102
76561197999597388,5024
76561198255580868,3306
76561198218522172,5581
76561198079734906,627
userid,playtime_forever
76561198041490682,1042
76561198205807441,18
76561198264966106,1133
76561198133669041,2318
76561198346444675,1221
76561198031093526,226
76561198260308817,7212
76561198415165912,7118
76561198104844244,7945
76561198323447087,2511
76561198126591438,61
76561198180623450,56
76561197970638084,6904
76561198185407950,8805
76561198028354930,2994
76561198391307136,273
76561198235894428,6152
76561198353282634,2531
76561197966105913,134
76561198065539769,58
userid,playtime_forever
76561198033209935,584
76561198119820407,2289
76561198037855318,3803
76561198053000282,4105
76561198051778062,3270
76561198329273483,4978
76561198022166971,6135
76561197960921937,10067
76561198054967215,802
76561198061735031,3524
76561198017834099,440
76561198078792577,3557
76561198034813176,7615
76561198012029859,2464
76561198114595639,24086
76561198148993166,2903
76561198127269974,4347
76561198018023876,3823
76561197967283301,4986
76561198202247708,7520
userid,playtime_forever
76561198452309791,1524
76561198256454793,2571
76561197980090342,721
76561198027894226,7347
76561198271556003,359
76561198280129670,647
76561198000715584,4862
76561198114909573,6346
76561198067505316,5985
76561198123254037,14393
76561198121624427,4076
76561198061159934,3921
76561197984715923,1534
76561198146553405,7765
76561198276542101,1683
76561198036689110,3598
76561197998197307,86
76561198349369211,3902
76561198116340434,4538
76561197979957326,2801
userid,playtime_forever
76561198258046956,1177
76561197965149236,2721
76561197996310923,45305
76561197988340527,3111
76561198065962536,1770
76561198207066663,4007
76561198032068105,3783
76561197964919267,5397
76561198354521568,1748
76561198317141097,7939
76561198010934003,2144
76561198317153947,1657
76561198188840711,3852
76561198183728038,1857
76561197961404470,2275
76561198030183979,5743
76561198070894887,3718
76561198116581973,2212
76561198454956286,10475
76561198052406058,7920
userid,playtime_forever
76561198012656313,4471
76561198030857658,1047
76561198075984625,62
76561198069670450,2757
76561198250975950,4938
76561198219140261,9024
76561198143280298,9153
76561198189735407,5061
76561198089904681,912
76561197991561271,14159
76561198114560319,23460
76561198092035863,5672
76561198281336987,8205
76561198129295227,7138
76561198071810959,4939
76561198096946971,4938
76561198014659236,4615
76561197997133556,4770
76561197960404305,2757
76561198120557158,668
userid,playtime_forever
76561197970473532,5865
76561198071315116,2528
76561198125052877,2767
76561198402299209,7
76561198016894070,5464
76561198112088029,4887
76561198078847765,5522
76561198150301816,4741
76561198420367495,10826
76561198036357943,4031
76561198042490632,9150
76561198167921879,16045
76561198095841905,3722
76561197997343872,1268
76561198032788566,12039
76561197994044420,6767
76561197984237808,3709
76561197970144259,14034
76561198027055294,2825
76561198122553765,1831
userid,playtime_forever
76561198111659933,7266
76561198272667689,4219
76561198065696749,2934
76561198254647778,551
76561198259655584,5914
76561198180689181,2791
76561197989176523,7234
76561198030945710,2952
76561197970747223,2569
76561198206723271,126
76561198189866855,2682
76561198136130728,4972
76561198090889390,4739
76561197994948190,1394
76561198088948461,4381
76561198317555352,6692
76561198030946479,1038
76561198098674499,2934
76561198331093533,53
76561198121651706,3170
userid,playtime_forever
76561198291194091,5635
76561198003083391,11880
76561198068529807,1759
76561198138893170,36
76561198302070015,1721
76561198180374034,8582
76561198141927851,3462
76561198152647082,3853
76561198025168598,5054
76561198049559238,3325
76561198006575679,3141
76561198179403462,4637
76561198130256474,53
76561198080156385,5790
76561198080343387,4105
76561197990590219,1680
76561198267638376,1838
76561198398201111,5757
76561198207550557,1969
userid,playtime_forever
76561198097379184,6237
76561198081324289,9953
76561197970644252,28392
76561197995820083,2653
76561198026007878,1050
76561197970702126,4587
76561198057805390,3277
76561198052996726,35
76561198068048451,5512
76561198292625152,8325
76561198025595517,5262
76561198045762947,3054
76561198349199991,3852
76561198054191004,35
76561198135572994,2621
76561198295974605,4211
76561198200474379,3737
76561198111823893,668
76561198097929214,3268
76561198387509133,2078
userid,playtime_forever
76561198155887616,2351
76561198001119134,4171
76561198361679433,7587
76561198064615206,2741
76561197971537739,7646
76561197979983102,7338
76561198136770577,1951
76561198044562408,3724
76561198057422040,1723
76561198146830695,4970
76561197970881006,4904
76561198022518917,5163
76561198325290660,6363
76561198264273556,6709
76561198058937759,4395
76561198117226705,20312
76561198348371857,39
76561198211176132,2123
76561197990696581,2685
76561197964256402,5372
userid,playtime_forever
76561198049060471,10
76561198049839731,9685
76561198020267947,136
76561197980098083,8597
76561198011363833,22
76561198040602229,5891
76561198033493290,118
76561198010427974,11050
76561198002178339,78
76561198218715347,4584
76561198086617960,3358
76561198296721774,2738
76561198037515027,830
76561198128254156,2848
76561198094167333,16
76561198046802717,12936
76561198165768655,3156
76561198055784586,2525
76561198102031493,2081
76561197996646674,27332
userid,playtime_forever
76561198255485583,616
76561198047395329,6609
76561198026549707,8589
76561198079021130,2098
76561197991572829,5080
76561198196287951,3578
76561198048755698,5479
76561198006571092,5916
76561198009349858,9328
76561198280874777,5720
76561198080014996,6151
76561198349278591,3539
76561198089187681,4726
76561198037804369,2199
76561198148865193,2067
76561198050711091,2369
76561198132554890,6537
76561198196306103,3733
76561198098106348,3467
76561198042810905,2347
userid,playtime_forever
76561198144541950,8152
76561198057084918,3415
76561198058976394,5826
76561198054017567,10
76561198098787686,5305
76561198388961192,8071
76561198060839488,606
76561198019755430,74
76561198134741605,15128
76561198186757941,3078
76561198111086740,7062
76561198131049010,13743
76561198258878335,2310
76561198010093355,7024
76561198020050681,4327
76561198188900042,2949
76561197984352522,8627
76561198263357274,9085
76561198162338682,2763
76561198085045446,2500
userid,playtime_forever
76561197966579368,40
76561198328146708,5187
76561198059435110,5168
76561198086127288,1990
76561198055972481,8190
76561198289197922,11077
76561198032494865,5552
76561198189466973,7576
76561198043193234,3012
76561198036739865,2316
76561198148885947,4542
76561198051507742,1799
76561198005396869,11964
76561197997692330,5771
76561198018646243,4955
76561198398629062,295
76561198262984455,5710
76561198097843663,12587
76561198263424982,1303
76561198259308072,2367
userid,playtime_forever
76561198078653174,4382
76561198051069430,4550
76561198098020114,2324
76561198259566908,2605
76561197960461643,2790
76561198055986972,3415
76561198284961601,3624
76561198048541795,9665
76561198287705030,6209
76561198237935426,24
76561198270112565,5331
76561197985634335,13274
76561197995394183,2352
76561198066210614,12576
76561198318112914,5816
76561198071361986,1548
76561198331579883,4176
76561198131928226,548
76561198024335519,3297
76561198189490695,4283
userid,playtime_forever
76561198039066682,5387
76561198064471635,2026
76561198037759092,3446
76561198009488027,5121
76561198180697873,2825
76561198075718539,4478
76561198156336866,24
76561198025528713,1356
76561197993521188,10776
76561198016409475,3731
76561198052281798,2992
76561198274072441,1221
76561198262175953,4253
76561198382366832,5805
76561198071729673,40
76561198285024693,2963
76561198151702284,7363
76561198060903502,6284
76561198045881602,5446
76561198070996155,2542
userid,playtime_forever
76561198070996155,2542
76561198054842653,3380
76561198148740057,5482
76561197997000774,8031
76561198374909626,1350
76561198259294596,3180
76561197976889864,1115
76561198105493728,2380
76561198103741801,2210
76561198028708285,8536
76561198080812504,7194
76561198164998378,8659
76561198069754493,4331
76561198153473891,1745
76561198092382974,3456
76561198117809255,4636
76561198126049150,6277
76561198213569289,19531
76561197993171825,2114
76561198139118209,2963
userid,playtime_forever
76561198244544124,26
76561198057640237,3247
76561198252599446,3865
76561198353531394,5207
76561198135188995,1227
76561198104824029,3157
76561197961040694,4784
76561198166906217,161
76561198196715029,662
76561197970634149,4938
76561198072812496,4192
76561198050731320,3886
76561198194993857,1575
76561198144790610,4227
76561198067875890,2462
76561197977335068,5063
76561198040306500,8327
76561197976601021,9113
76561198350012062,5355
76561198009704519,2472
userid,playtime_forever
76561198095387306,771
76561198047516049,4379
76561198244192940,4926
76561198284797628,1943
76561198006377127,4234
76561198357182128,6103
76561198009630928,3619
76561198129511273,13601
76561198157212951,6885
76561198045347966,7975
76561198015374854,3936
76561198009392500,5007
76561198109933618,4528
76561198202009439,3704
76561198012180033,95
76561198125332843,1550
76561198060043273,5936
76561198045897528,2937
76561198120221136,553
76561197982786089,7510
userid,playtime_forever
76561198025630900,4364
76561198042621801,24590
76561198137328980,6999
76561198032603683,3838
76561197960459298,6467
76561198100500990,19
76561198086498918,33
76561198292553307,6010
76561198031154706,10226
76561198140245997,3366
76561197976244263,896
76561198050550001,3833
76561198021905652,10044
76561198139026697,2329
76561198014040205,113
76561198020379606,1342
76561197969397567,1280
76561198064444150,691
76561198017599734,5593
76561198323461586,3741
userid,playtime_forever
76561198141955362,7952
76561198046492361,475
76561198094057540,3595
76561198367302142,6014
76561198029452409,5597
76561197965416043,1078
76561198071523656,5362
76561198014404846,2892
76561198144272295,5726
76561198094256332,3441
76561198077756090,5011
76561198145188502,14005
76561197987181129,13672
76561198411505805,3798
76561198039592372,7343
76561198080980429,4350
76561198012592745,1116
76561198018820894,65
76561198128122964,4386
76561198082369058,3560
userid,playtime_forever
76561198088008707,4129
76561198008874376,8917
76561198414705977,5969
76561198005225661,6135
76561198206745664,1481
76561198072624501,3108
76561197996248352,3653
76561198157585301,1713
76561198075283639,3958
76561198024226240,2451
76561198024406677,2333
76561198133713879,4260
76561197991162120,2650
76561198104544560,2314
76561198080918529,2523
76561198136574882,12729
76561198084206334,1950
76561198007403035,8055
76561198031283138,238
76561198049038266,5820
userid,playtime_forever
76561198032703965,6497
76561198132152696,4772
76561198126580451,3661
76561198411878153,11
76561198432233508,34359
76561197974113098,6344
76561198021010957,10412
76561198089643425,1613
76561198305434895,1103
76561198054813578,70
76561198042537389,3100
76561198089838445,8379
76561198066900238,2504
76561198041742237,3700
76561198082119297,4046
76561198324514541,2310
76561198150276149,5034
76561198019337152,5921
76561198034080295,28
76561198088194604,5642
userid,playtime_forever
76561198045984390,8241
76561198155265684,29
76561198014578967,14897
76561198041847734,3317
76561198065997843,7088
76561197971014128,4639
76561198023446334,2630
76561198026950523,259
76561197997169785,4599
76561197970680555,3776
76561198150753848,3152
76561198005984033,2209
76561198178245933,795
76561198107220249,37
76561198447637609,2493
76561198297316089,5082
76561197969379139,520
76561198081747601,2656
76561198157310649,1031
76561198278949224,7305
userid,playtime_forever
76561198067477045,2842
76561198010013373,119
76561198040530220,3060
76561198053997978,8419
76561198049616331,3592
76561198089939861,1600
76561198016580350,5246
76561198040154744,4174
76561198018865082,3950
76561198106693461,2090
76561198274967132,2810
76561198041650711,9760
76561198047172516,1973
76561197966118051,3359
76561198030470898,7846
76561198054042301,580
76561198121978060,8408
76561198018702710,2086
76561198178381551,2440
76561197991203072,5316
userid,playtime_forever
76561197991203072,5316
76561198018351702,2964
76561198043722742,19244
76561198299995282,6594
76561198012557863,7696
76561198053477446,4828
76561198254613651,38772
76561198245905816,2213
76561198016034781,998
76561198078121936,5646
76561197994125296,15429
76561198133035815,5162
76561198102918485,13405
76561198081049677,8336
76561197973266308,804
76561198171601053,8278
76561197969553713,6159
76561198018497442,8866
76561198284834390,809
76561198098515069,2657
userid,playtime_forever
76561198311241427,2450
76561197972995484,2191
76561198341772978,2141
76561198174014399,383
76561198016235619,4200
76561198133494118,19
76561197994032363,7004
76561198028024448,2950
76561198028081800,1579
76561197999490358,1527
76561198046220762,5098
76561198000577593,2948
76561198045374879,9975
76561198054697131,3229
76561198009060975,3272
76561198305083118,512
76561198065959157,4447
76561198249725330,7378
76561198077372837,7618
76561198028328610,8385
userid,playtime_forever
76561198046684422,7193
76561198149039331,657
76561198155791409,4467
76561198287662353,2335
76561198070661667,802
76561198101450350,5892
76561198383556396,4813
76561198065926635,5052
76561198192715313,3554
76561198316053355,4068
76561198218936279,2961
76561198084153672,2989
76561197968160307,3336
76561198091523133,974
76561198037058258,5841
76561198186980971,3924
76561198164829876,2430
76561197971558081,8190
76561198079658044,37
76561198097744667,8071
userid,playtime_forever
76561198080998893,1175
76561198004700973,3987
76561198347421910,6036
76561198083636600,4140
76561197970523986,487
76561198237980042,1615
76561197960551615,8373
76561197972855328,502
76561198039527687,16710
76561198028208432,3870
76561198119060764,2161
76561198015431472,7227
76561198059757784,3044
76561198062580146,3112
76561198115731894,1859
76561198035854504,6338
76561198390831828,494
76561198280877123,7879
76561198146912579,4642
76561198088295197,753
userid,playtime_forever
76561198086405297,8218
76561198046823446,2919
76561198073710401,3942
76561198084083383,5869
76561198025199670,417
76561197994068812,1171
76561198066168259,2852
76561198078362141,5560
76561198338472616,5128
76561198014241755,10114
76561198129222705,1220
76561198417069563,2869
76561197993603827,3648
76561197965454612,1149
76561198135141620,1827
76561198441018265,2942
76561198022031244,6119
76561198120716763,1686
76561198168722239,1345
76561198127256134,2506
userid,playtime_forever
76561198127256134,2506
76561198034962498,4871
76561198051939972,3109
76561198138867279,7126
76561197997724254,8645
76561197995847565,5497
76561197999846360,72
76561197993818068,5882
76561198074982809,2983
76561198131827627,42
