userid,playtime_forever
76561198430840125,75047
76561198423452157,161866
76561198289753045,42285
76561198330329645,44513
76561198051780941,72583
76561198170576946,170665
76561198370009030,25
76561198067030072,30146
76561198202837567,161840
userid,playtime_forever
76561198047016407,95412
76561198450918497,20114
76561198045590078,13762
76561198810891123,34073
76561198177938961,78336
76561198127616403,52254
76561198164485334,20919
76561198928909512,10911
76561198338196480,87922
76561198065854340,58481
76561198057543504,3633
76561197961329796,7824
76561198843600614,36511
76561198119212883,25631
76561198260807186,37207
76561198849627145,43417
76561198280637091,45677
76561198871764735,14455
76561198057404237,7828
76561198029350858,57025
userid,playtime_forever
76561198307684061,10451
76561198936421815,1250
76561198434677365,10136
76561198855752068,7118
76561198003758670,120552
76561198208090488,14914
76561198161028561,100457
76561198060672917,2320
76561197963861328,4454
76561198898089943,790
76561198404939986,21868
76561198352248183,81965
76561198311606819,21128
76561198371402121,2402
76561198448681847,22815
76561198275883600,21142
76561198948521570,2070
76561198948494561,1948
76561198038560614,2359
76561198837640302,13289
userid,playtime_forever
76561198271103588,103727
76561198343243823,82294
76561198045152493,63540
76561198886732319,1530
76561198180617114,3676
76561198161547454,146050
76561198932953818,4736
76561198833951547,9947
76561198129095220,63963
76561198026333629,140926
76561198272292814,20725
76561198132765035,86419
76561198872034804,2658
76561198073725788,32266
76561198876557773,18629
76561198388408542,32846
76561198890961583,16047
76561198873364743,3962
76561198942344834,5464
76561198201966880,82952
userid,playtime_forever
76561198351960001,48954
76561198844905740,17920
76561198310026252,96758
76561198878483979,12192
76561198283108531,58309
76561198225484484,24571
76561198258740390,116453
76561198845101460,21845
76561198936605038,9762
76561198931491785,5419
76561198843324978,60072
76561198925484633,20011
76561198308919148,16728
76561198108302347,11276
76561198868131657,8000
76561198076242399,98834
76561198032420260,21787
76561198304031202,82043
76561198003053534,974
76561198452442516,43517
userid,playtime_forever
76561198382247587,25209
76561198149068384,180727
76561198368348100,122995
76561198351608847,32747
76561198348031394,34711
76561198150989791,32174
76561198239847382,59485
76561198331981002,18810
76561198867001218,29948
76561198434386739,68759
76561198443752752,31296
76561198864033017,18066
76561198115509204,80367
76561198127264985,20128
76561198286762066,22870
76561198301159295,58541
76561198067634763,44945
76561198333197547,83124
76561198402242676,34833
76561198173435315,120093
userid,playtime_forever
76561198883920841,10427
76561198068424762,73914
76561198815170524,21883
76561198947475825,826
76561198407848808,49050
76561198094441763,17270
76561198161397605,266758
76561198947684027,5093
76561198167615790,51414
76561198141446355,92103
76561198880087580,8412
76561198415309840,38151
76561198102861580,35107
76561198337530518,37013
76561198816315198,7972
76561198928814751,6317
76561198823857341,25442
76561198399693434,5674
76561198151866349,34937
76561198800984303,13834
userid,playtime_forever
76561198418149697,17553
76561198256981867,97700
76561198271376545,5498
76561198257306621,54667
76561198841339736,11724
76561198371880455,10022
76561198255366410,49491
76561198104476484,25510
76561198429229158,3238
76561198139175414,7995
76561198049674124,92293
76561198322418608,1936
76561198261513673,58248
76561197982031623,127786
76561198365010891,200392
76561198866650715,37114
76561198823580117,8919
76561198099584045,30400
76561198156907329,74244
76561198811556714,5318
userid,playtime_forever
76561198052834567,55248
76561198105666663,112248
76561198267120211,5380
76561198241392344,159191
76561198220003720,140056
76561198296642583,119546
76561198394852069,35594
76561198151462010,4607
76561198854493438,5786
76561198417501476,69548
76561198814143284,62421
76561198159530709,79151
76561198835204218,3593
76561198866021146,27137
76561198408639965,19237
76561198076787231,95338
76561198079791669,15930
76561198226668760,75469
76561198409749252,4624
76561198265146853,63078
userid,playtime_forever
76561198377178191,65872
76561198161891699,19543
76561198832324175,30948
76561198051138681,3385
76561198120077485,2017
76561198369136031,9639
76561198866076429,14079
76561198307666271,9043
76561198134686184,34357
76561198147429214,419049
76561198010370368,59797
76561198255482882,68400
76561198316682436,11989
76561198380884133,2087
76561198875349629,4535
76561198945624986,4158
76561198365426740,13377
76561198407363373,23072
76561198089300138,18140
76561198120393053,13245
userid,playtime_forever
76561197963125680,2589
76561198423505576,85324
76561198198138705,56198
76561198117918738,2702
76561198277416090,2645
76561198258158189,19231
76561198072568364,209527
76561198189903239,3867
76561198094497672,16292
76561198254183346,15823
76561198444217077,27444
76561198064684914,71902
76561198237980120,65511
76561198119668059,14262
76561198309467669,79683
76561198056801925,145453
76561198354388200,127998
76561198051476681,65080
76561198442805336,43091
76561198328751315,35009
userid,playtime_forever
76561198434330471,5829
76561198810084084,27063
76561198423832845,183170
76561198866413137,36098
76561198817415317,33879
76561198021915931,53622
76561198065902530,26247
76561197963938105,816
76561198126771640,98008
76561198166697034,211888
76561198187302317,66786
76561198117496715,42665
76561198933481308,7772
76561198941484044,4929
76561198286680712,131620
76561198142105878,64282
76561198004486255,49772
76561198440685229,13339
76561198186811738,46683
76561198382007047,5364
userid,playtime_forever
76561198404037223,43688
76561198258210780,34810
76561198012775662,2819
76561198217040877,11508
76561198413438795,30813
76561197966726800,61296
76561198287740438,108565
76561198093671489,48662
76561198408313811,16758
76561198243944740,121004
76561198254525132,201578
76561198440307062,75442
76561198110101684,5183
76561198417325915,71070
76561198414402908,13746
76561198357552411,4022
76561198933828016,1973
76561198401641820,74260
76561198263086064,8848
76561198885530734,18792
userid,playtime_forever
76561198337903886,4478
76561198208887328,79552
76561198376254323,30545
76561198212004103,44766
76561198063968845,30295
76561198255017132,16176
76561198259310884,11378
76561198198939778,2760
76561198267148851,32324
76561198364204274,14322
76561198096139561,44144
76561198086062207,189095
76561198860335286,10266
76561198018784258,55415
76561198314750340,14746
76561198347670297,44
76561198256238177,49426
76561198315445252,6291
76561198199501858,39357
76561198303311180,40593
userid,playtime_forever
76561198114760232,42556
76561197963361702,4833
76561198333241881,80039
76561198844009831,32565
76561198035930086,81641
76561198837656591,66954
76561198189486097,56147
76561198862777362,5077
76561198255931473,65964
76561198440598725,14659
76561198278016129,24186
76561198841430503,10823
76561198296637938,46105
76561198396723306,88383
76561198931078978,5982
76561198292050658,22821
76561198401494355,24101
76561198387079622,7070
76561198406475012,28442
76561198822546170,15343
userid,playtime_forever
76561198016129642,103636
76561198261804482,26413
76561198290830313,107573
76561197970342071,39683
76561197992790462,217179
76561198928846431,11252
76561198388518774,24482
76561198437598879,140905
76561198249382420,20166
76561198186101789,7506
76561197968160186,9065
76561198912510850,14045
76561198154858447,121705
76561198440249206,933
76561198063252016,451
76561198946666800,2129
76561198880465932,6292
76561198944652688,4597
76561197968280701,137564
76561198237531014,2823
userid,playtime_forever
76561198372793697,48242
76561198085066384,140593
76561198412468387,69947
76561198309988076,24119
76561198890641027,4260
76561198862324810,13341
76561198022251776,124905
76561198320940269,68875
76561198427511226,25117
76561198153114650,30724
76561198044501666,85801
76561198421658641,17133
76561198137211588,192254
76561198202479565,13413
76561198203269899,75634
76561198127240250,22053
76561198289540609,33159
76561198833882609,47423
76561198090469034,7996
76561198376432082,23094
userid,playtime_forever
76561198298830965,18252
76561198244698142,67027
76561198801434758,8974
76561198168414534,843080
76561198425835844,17521
76561198116295211,234251
76561198887490570,12732
76561198428211596,66747
76561198436050509,37098
76561198261780869,21601
76561198821538853,41092
76561198869602167,5065
76561198810827829,468
76561198864039668,12130
76561198412041481,24267
76561198271004759,15869
76561198093134518,99596
76561198366336866,11020
76561198363118205,63038
76561198870090915,30790
userid,playtime_forever
76561198400335100,5110
76561198177693223,61543
76561198859861821,14121
76561198382884030,47548
76561198134650460,16954
76561198005981482,28972
76561198363515362,1630
76561198872312216,86444
76561198184063063,3816
76561198114249983,76747
76561198859528404,56350
76561198076808208,81083
76561198452883817,28440
76561198129989885,145937
76561198044574670,41140
76561198443895192,65747
76561198036543490,26383
76561198130681131,12071
76561198840060071,56124
76561198089036507,5564
userid,playtime_forever
76561198886017808,21218
76561198439549248,6718
76561198336523504,61820
76561198072146321,79403
76561198934603210,4668
76561198336678870,54705
76561198840508765,45395
76561198866368864,15787
76561198807332613,11685
76561198179664317,8993
76561198113468476,7837
76561198091108094,55493
76561198055440161,252
76561198158169196,26317
76561198122217481,81805
76561198385096683,129564
76561198327601416,14930
76561198925508768,7196
76561198833467249,8535
76561198356010151,47416
userid,playtime_forever
76561198117221416,27842
76561198930405630,4796
76561198802114792,14929
76561198237693238,60007
76561198354782740,44392
76561198869522424,45445
76561198298920438,21476
76561198859903315,2344
76561198247503100,55616
76561198269387242,7388
76561198396957547,6213
76561198412729615,24879
76561198306251538,28133
76561198212023936,13833
76561198879692372,25084
76561198934349929,39296
76561198329763717,160005
76561198133784467,2758
76561198322574275,14627
76561198184038131,14377
userid,playtime_forever
76561198120457255,48639
76561198359783980,110329
76561198381031491,26827
76561198150312209,90896
76561198297974754,27221
76561198798349665,980
76561198860025511,12944
76561198942048372,19443
76561198116171214,57160
76561198277464916,99502
76561198231218288,27050
76561198860616311,79303
76561198802453672,120275
76561198928453266,2385
76561198296636105,103668
76561198880641614,9018
76561198330010017,21760
76561198323970948,55118
76561198148348436,123830
76561197995787300,163
userid,playtime_forever
76561198852117904,22488
76561198184895634,32739
76561198047564113,7669
76561198883057541,7496
76561198002402252,49976
76561198262022102,55272
76561198422673304,20088
76561198354522568,31018
76561198869524736,17610
76561198105293083,309026
76561198037611294,9569
76561198449121602,14787
76561198067253394,60360
76561198897430722,15237
76561198441808223,7498
76561198883863348,12273
76561198201357587,10314
76561198034208034,106455
76561198843916454,18160
76561198082081362,29617
userid,playtime_forever
76561198135015084,7780
76561198925940911,10180
76561197980771349,38158
76561198861472217,6413
76561198212427697,1225
76561198158498710,2405
76561198161811492,119460
76561198259737255,8917
76561198171386734,8587
76561198809268836,132259
76561198930538455,2752
76561198151852809,9846
76561198446830211,34842
76561198306927684,19415
76561198163777053,52945
76561198213518517,7790
76561197994119689,182687
76561198262392623,24857
76561198888999817,17235
76561198240170950,5659
userid,playtime_forever
76561198078207394,54067
76561198143862017,56844
76561198148075941,6606
76561198124521731,28025
76561198271992466,162907
76561198799946070,82979
76561198933548527,2779
76561198203501916,56804
76561198442017395,698
76561198291289922,100681
76561198197191385,71452
76561198300838131,46277
76561198347864796,75234
76561198418444398,7798
76561198084390288,22549
76561198947210962,1308
76561198290702945,29481
76561198272897592,4464
76561198115709243,345269
76561198068127384,29644
userid,playtime_forever
76561198403317721,29547
76561198149464370,71115
76561198067972540,104945
76561198799325965,23771
76561198152635066,6166
76561198124858714,63230
76561198837268223,1928
76561198423902395,30257
76561198345810967,68382
76561198143897646,106031
76561198927751837,19902
76561198168056209,27861
76561198109134114,9136
76561198122368209,60056
76561198872202760,7658
76561198895361837,10035
76561198193375867,38277
76561198246410936,27168
76561198064948610,43792
76561197971344769,288171
userid,playtime_forever
76561198202563157,29135
76561198369734833,201946
76561198144110541,11433
76561198937494083,2197
76561198352989520,122691
76561198148109534,11671
76561198353973904,14474
76561198165682946,93696
76561198348192671,58821
76561198381220974,26302
76561198405883871,52289
76561198320005115,18159
76561198925083675,32369
76561198373028176,41558
76561198255437988,24527
76561198204413057,61054
76561198865552498,79111
76561198398107093,121394
76561198038534886,220364
76561198141905890,4257
userid,playtime_forever
76561198253807139,69148
76561198873099789,11027
76561198141698590,14847
76561198209939517,28243
76561198347011433,24482
76561198934732087,3451
76561198228456848,60577
76561198124141494,53317
76561198255256206,164533
76561198926103145,13721
76561198874615185,38529
76561198416561684,64519
76561198933231221,1592
76561198379148688,18054
76561198849067282,2597
76561198422537160,42715
76561198271517452,51390
76561198420225204,12748
76561198068929285,37301
76561197962680053,21406
userid,playtime_forever
76561198942917575,1638
76561198393446642,26119
76561198326601310,33586
76561198004833793,56042
76561198374548926,98047
76561198144254716,134423
76561197964163173,634
76561198359258727,63994
76561198946904878,7342
76561198448812728,5836
76561198303784951,19539
76561198328394242,65528
76561198429644229,45446
76561198942474054,8203
76561198011223441,91613
76561198106035024,43560
76561198857488373,27111
76561198366240389,4357
76561198402922036,28515
76561198380752205,26855
userid,playtime_forever
76561198227247960,116365
76561198878858073,2197
76561198871485126,13148
76561198142264465,97569
76561198886287751,21388
76561198349139247,36458
76561198883163748,26280
76561198917876541,8175
76561198346383805,80675
76561198060098156,42179
76561198356332361,9508
76561198313102076,7100
76561198022963224,148539
76561198850754748,24442
76561198426637035,29850
76561198411248199,8217
76561198309372985,21112
76561198845883821,16811
76561198424873155,59345
76561198813612445,48102
userid,playtime_forever
76561198114555462,17455
76561198321361576,6315
76561198293564303,12017
76561198076467164,37738
76561198322771296,114323
76561198269003680,2637
76561198881943178,20946
76561198443746310,17939
76561198323498687,63100
76561198822909286,35512
76561198272581485,18290
76561198390042681,32506
76561198428892021,2744
76561198247182146,10506
76561198114557312,145249
76561198438972410,40273
76561198290415751,39018
76561198290488839,26907
76561198884947050,5814
76561198824901230,50503
userid,playtime_forever
76561198064231995,34094
76561198318452330,3267
76561198244671606,98391
76561198926490539,4733
76561198234671184,16817
76561198372625931,342
76561198845339001,4194
76561198872655443,16386
76561198084647399,38034
76561197963535227,5720
76561198237011066,20747
76561198294924475,25246
76561198271626440,90475
76561198372537907,1892
76561198436017944,24832
76561197970638499,54609
76561198401990444,19273
76561198163488094,45378
76561198017475595,41467
76561198258627262,2636
userid,playtime_forever
76561198151733556,70147
76561198929310554,6828
76561198425583902,19536
76561198182164357,53482
76561198801362176,4876
76561198314439310,45568
76561198799295045,13248
76561198195670509,93055
76561198325172957,87478
76561197995029640,157900
76561198812529288,14658
76561198166492878,42688
76561198892374163,22165
76561198098904433,69175
76561198929681853,3645
76561198807593594,5651
76561198400680582,89627
76561198903836141,21594
76561198335752365,12663
76561198839378643,20851
userid,playtime_forever
76561198260121527,5115
76561198825215968,3563
76561198218629549,86169
76561198930702949,3734
76561198318534485,29482
76561198360763898,1456
76561198098099660,61372
76561198881376957,11037
76561198319229941,71027
76561198799158583,8331
76561198368286021,19412
76561198276760984,9138
76561198308315956,70316
76561198361985065,21235
76561198807470335,11051
76561198270999292,42162
76561197972464880,17270
76561198940584684,362
76561198337921418,11763
76561198858118314,2647
userid,playtime_forever
76561198047987774,29893
76561198806612170,77925
76561198178034327,52466
76561198935886001,5000
76561198047628831,84490
76561198154756898,27767
76561198384131079,18002
76561198094367054,41631
76561197963561064,832
76561198299225386,115425
76561198839594266,8079
76561198298656274,48902
76561198321950951,20621
76561198830429057,6362
76561198156530297,28507
76561198401318193,24381
76561198121618533,101774
76561198287095879,42719
76561198159613634,38211
76561198111095936,22057
userid,playtime_forever
76561198117425532,31001
76561198403421988,7950
76561198252397982,25113
76561198888293830,15912
76561198278552449,7653
76561198925556714,8137
76561198404626725,9344
76561198361136930,9876
76561198383701105,54226
76561198194936722,12488
76561198329434822,3689
76561198014297240,15705
76561198124270864,100435
76561198799293579,74718
76561197962358236,27511
76561198363028330,16232
76561198391813359,10916
76561198059396408,60571
76561198401134595,64531
76561198412486746,4131
userid,playtime_forever
76561198253493835,3150
76561198193095457,3493
76561198146305338,21188
76561198072081639,23763
76561198056849391,38872
76561198859687323,10942
76561198858013137,7563
76561198256611355,62381
76561198084122546,24680
76561198838954378,11128
76561198119017953,15877
76561198413258380,33938
76561197995960793,99690
76561198407215677,119898
76561198006089647,139742
76561198435161796,2017
76561198223014256,21099
76561198164438030,95578
76561198121528453,5529
76561198934890678,2904
userid,playtime_forever
76561198913955330,803
76561198944521888,4671
76561198143597390,7553
76561198928581832,10156
76561198414008670,223
76561197989040786,10345
76561198840649218,19199
76561197960515352,226182
76561198838965811,17373
76561198425260924,5945
76561198445200617,16843
76561198364409026,69991
76561198165449742,274621
76561198930032273,2811
76561198201062570,32500
76561198349952691,12477
76561198815725906,23135
76561198881958820,18115
76561198046900095,11423
76561198130645220,24383
userid,playtime_forever
76561198879554993,16633
76561198445083561,262
76561198888792016,8042
76561198449903366,27568
76561198102819098,5210
76561198350893126,8227
76561198172504291,72146
76561198207450533,163986
76561198405881535,72869
76561198202414637,159313
76561197970475179,96801
76561198405215150,35460
76561198173558365,82835
76561197978429823,70627
76561198245771506,106594
76561197963934564,2348
76561198080153009,38007
76561198094649650,31115
76561198832538015,25309
76561198381697817,90635
userid,playtime_forever
76561198420291693,3256
76561198217191681,44850
76561198082260391,77920
76561198817058967,46620
76561198154917720,5729
76561198830148488,14622
76561197993338705,183262
76561198300132409,10459
76561198171078291,36073
76561198124901777,112361
76561198342812972,96159
76561198385477275,65297
76561198834533339,3775
76561198378032489,32616
76561198047826622,1901
76561198123546972,77312
76561198352319625,75724
76561198164535203,120640
76561198434717434,17724
76561198179442042,3426
userid,playtime_forever
76561198107933467,48120
76561198247082564,37447
76561198887503179,28108
76561198156464736,183102
76561198185241187,63255
76561198451787538,10768
76561198175439101,24090
76561198160920197,50880
76561198809674421,117061
76561198059347918,1327
76561198425997565,16045
76561197998074560,17770
76561198381464906,15985
76561198935085582,4021
76561198399563727,69584
76561198920971343,14270
76561198357758612,15308
76561198359212630,35605
76561198858795359,43016
76561197961887889,6105
userid,playtime_forever
76561198836747589,19577
76561197990523893,25316
76561198405167947,68013
76561198805582074,10953
76561198939032279,2820
76561198253160002,126110
76561198816514937,29318
76561198019191032,42235
76561198145335048,165113
76561198210353309,208120
76561198930382849,6117
76561197968954312,6224
76561198120857565,265705
76561198210215739,73450
76561198082265153,134569
76561198083670109,134178
76561198086559173,121331
76561198195062685,89218
76561198177480783,19361
76561198156372363,5749
userid,playtime_forever
76561198821305887,11320
76561198276323009,57062
76561198098255412,62375
76561198333411787,12280
76561198390323478,18523
76561198258212309,61765
76561198104284610,75712
76561198201500931,22590
76561198149337808,145068
76561198247166334,44742
76561198173606134,18406
76561198872506250,15526
76561198844184970,25210
76561198454044387,38825
76561198434513080,19420
76561198080274943,245176
76561198280534652,8293
76561198254583819,32437
76561198294709311,37740
76561198079047146,68604
userid,playtime_forever
76561198329573260,8765
76561198882436989,4791
76561198137192343,34857
76561198262096890,23803
76561198312409261,27075
76561198349419651,49644
76561198129342796,70678
76561198259008265,13518
76561198804458251,20538
76561198892729524,14929
76561198054717149,101042
76561198364725186,11636
76561198904322688,6454
76561198866842934,36142
76561198451025199,70760
76561198830294243,3565
76561198335137011,66542
76561198942139082,4922
76561198264093678,44430
76561198405138135,10875
userid,playtime_forever
76561198797139519,1595
76561198082704401,55884
76561198315885377,23704
76561198859391569,2105
76561198863672177,8081
76561198079322318,31054
76561198389323577,59904
76561198182077298,82547
76561198801949002,71115
76561198817595002,20161
76561198414650425,18597
76561198363709392,34084
76561198882607676,2756
76561198839743212,48634
76561198404252147,15507
76561198874378492,17702
76561197983166345,18261
76561198310571889,28074
76561198799031849,47615
76561198881602797,22484
userid,playtime_forever
76561198044962458,14545
76561198415706664,21430
76561198125769473,111995
76561198855449910,42043
76561198065414726,359585
76561198426166836,34759
76561198823183183,34220
76561198346404545,26591
76561198848126940,10729
76561198071669890,58199
76561198360106287,49387
76561198309710142,37541
76561198095234312,51207
76561198325497538,23562
76561198840658125,14809
76561198353226368,61302
76561198125808079,58086
76561198388234568,85480
76561198249053216,19111
76561198342408969,52859
userid,playtime_forever
76561198905406613,40638
76561198840155309,78379
76561198313796814,67147
76561198449099326,38020
76561198128370361,62181
76561198358956342,33296
76561198301542061,8889
76561198253681394,40737
76561198397596812,35567
76561198053087976,43768
76561198326252424,26303
76561198171966969,21864
76561198816356755,29764
76561198129138939,38624
76561198164255373,108765
76561198305665244,81777
76561198286612588,48383
76561198253401654,7386
76561197978311131,6402
76561198110060004,2609
userid,playtime_forever
76561198864510421,3399
76561198061293815,30301
76561198398797703,5193
76561198335307148,7034
76561198069618576,32523
76561198324990919,63373
76561198448218724,84841
76561198385891252,14878
76561198178481174,2223
76561198796985483,65551
76561198148315325,22781
76561198843189461,29118
76561198293595797,1409
76561198843712180,31304
76561198276899365,40184
76561198041976638,2967
76561198924617876,16823
76561198814907976,39563
76561198800217767,7968
76561198022472429,37366
userid,playtime_forever
76561198189300911,56587
76561198172435419,34675
76561198432007877,15591
76561198210605867,10350
76561198345766512,106898
76561198304073673,23262
76561198115537477,16020
76561198806506089,13748
76561198047327028,4266
76561198110590148,10356
76561198302844831,131239
76561198262376061,14303
76561198071361040,71982
76561198899757314,11935
76561198156165920,163438
76561198255446270,6279
76561198328575602,16604
76561198101088460,111482
76561198197625982,92841
76561198372986423,37551
userid,playtime_forever
76561198401222748,45174
76561198452961135,62166
76561198142116808,8752
76561198844459028,13372
76561198258966514,51239
76561198192436522,62886
76561198797866969,115306
76561198058747893,46379
76561198872276012,6413
76561198849808270,12981
76561198170069929,111331
76561198428653382,45006
76561198128055287,103991
76561198104806685,54659
76561198177237581,16148
76561198869593253,1907
76561198933459167,10670
76561198100220212,98242
76561198145306492,134884
76561197991747871,55773
userid,playtime_forever
76561198252199130,57624
76561198124109503,9477
76561198166269185,9086
76561198134295970,4465
76561198129850783,99042
76561198172505038,26726
76561198120246397,2156
76561198140686668,886
76561198942919562,1664
76561198139658239,58870
76561198053457622,94131
76561198322637227,887
76561198153047497,112523
76561198045852033,52593
76561198931058419,3301
76561198939863533,3225
76561198354083235,3510
76561198361676324,8393
76561198943227550,5041
76561198862315579,37540
userid,playtime_forever
76561198207775756,59089
76561198376057250,105951
76561197992370021,23567
76561198295119046,29287
76561198854797695,6980
76561198252787404,57045
76561198939812846,1842
76561198317685712,123007
76561198061779538,90465
76561198067647646,59671
76561198294461715,84981
76561198825128520,18519
76561198119924077,76922
76561198844351476,18351
76561198112080778,13893
76561198291696772,106809
76561198854379759,3042
76561198823818580,43590
76561198876044909,22754
76561198807319857,54975
userid,playtime_forever
76561198447925467,27554
76561198363228619,9041
76561198900139698,12544
76561198254183759,37663
76561198300612548,23198
76561198120771296,112625
76561198271694303,29714
76561198262736452,18412
76561198875593150,11985
76561198396434791,71434
76561198255131799,25712
76561198328101451,10451
76561198271024827,5761
76561198283747978,39102
76561198253560992,28604
76561198387058150,7922
76561198050994691,81735
76561198260317612,94746
76561197987569256,182303
76561198375785006,17441
userid,playtime_forever
76561197984713833,23756
76561198147265127,104199
76561198135239003,37926
76561198214023071,18676
76561198346751059,97364
76561198344088511,83156
76561198323922837,2324
76561198930317472,13805
76561197961316359,2748
76561198317513292,30117
76561198825230559,25770
76561198870735927,12054
76561198361896287,14833
76561198866162948,20495
76561198844472646,15095
76561198169865258,69881
76561198387279835,8482
76561198871225052,8824
76561198172436477,401573
76561198802595932,17762
userid,playtime_forever
76561198800817136,9785
76561198349364508,58556
76561198317830592,14907
76561198059854777,10210
76561198359475640,17868
76561198154043539,57174
76561198388229775,3651
76561198447807727,47870
76561198174831113,132829
76561198435567002,46448
76561198064832590,184109
76561198930218870,5618
76561198142860611,53172
76561198330229840,6589
76561198404736921,79609
76561198088199819,11057
76561198209565600,30051
76561198199300057,26642
76561198007275574,10113
76561198872841594,29973
userid,playtime_forever
76561198855729196,44662
76561198391098033,84584
76561198169952687,18464
76561198362930782,35532
76561198200343469,5636
76561198377018427,15033
76561198295618182,39778
76561198811999735,35449
76561198860207960,15081
76561198839527418,15321
76561198254358606,15125
76561198139359381,39003
76561198912258032,7916
76561198869794791,6616
76561198843276530,31375
76561198870712416,13713
76561198872069358,149
76561198872235172,30955
76561198341638114,68637
76561198313687868,22957
userid,playtime_forever
76561198347711242,67595
76561198929774742,6739
76561198364242747,36368
76561198243865766,38026
76561198838970708,36027
76561198134811192,17659
76561198371769204,81238
76561198121961012,22151
76561198174778645,22630
76561198051101687,11093
76561198870806266,27034
76561198061377575,48667
76561198820469987,3688
76561198818452748,6332
76561198138219958,57745
76561198154839319,160359
76561198337519912,111747
76561198325762789,23063
76561198343461878,2291
76561198274072594,132074
userid,playtime_forever
76561198426001629,105839
76561198011109069,1410
76561198810086594,2332
76561198181830667,66927
76561198240445738,12107
76561198331000950,52314
76561198843973270,22899
76561197965584435,47921
76561198147914376,73162
76561198324887756,15854
76561198859019598,3435
76561198395381857,42861
76561198357422855,16732
76561198077185069,34055
76561198381555834,36275
76561198151245517,39631
76561198417163297,7473
76561198886837057,16543
76561198119677663,63995
76561198044999063,74786
userid,playtime_forever
76561198281546011,15878
76561198410905330,11925
76561198346556294,8365
76561198156783612,2361
76561198454011882,54108
76561198839699156,20014
76561198139557600,34216
76561198147975190,49456
76561198400701298,184356
76561198146728900,28777
76561198140636270,7830
76561198153444889,55251
76561198273376860,68195
76561198849635976,16923
76561198444167973,32782
76561198374881609,23978
76561198134993047,107290
76561198805000760,36700
76561198274883161,6613
76561198153799997,27706
userid,playtime_forever
76561197965496613,98773
76561198271958815,76316
76561198152671150,113164
76561198367589541,33216
76561198132289050,6451
76561198801212494,24833
76561198093520084,6963
76561198834175447,11350
76561198259319682,294
76561198410364772,29180
76561198032199247,23044
76561198063959860,19432
76561198410238443,86996
76561198870855689,3184
76561198272857168,2668
76561198377533095,19625
76561198930427427,10174
76561198080093155,48284
76561198206848021,158762
76561198874037990,13003
userid,playtime_forever
76561198930427427,10174
76561198080093155,48284
76561198206848021,158762
76561198874037990,13003
76561198934398793,4401
76561198329679831,8899
76561198818044197,10743
76561198156217645,42241
76561198278163722,68097
76561198066742138,17922
76561198385521331,10931
76561198296350603,32039
76561198917062280,1290
76561198071615139,66773
76561198931946968,6476
76561197962973635,30686
76561198843405743,10074
76561198801065202,127219
76561198845691522,6772
76561198883828576,22856
userid,playtime_forever
76561198943882649,4814
76561198120890787,56292
76561198914201130,4219
76561198222241256,9914
76561198106551426,21913
76561198150084790,204223
76561198848114788,27246
76561198294515897,13634
76561198192684797,48126
76561198079167934,213159
76561198849851949,24193
76561198413565249,22453
76561198883915229,10282
76561197984058416,9180
76561198379629343,10370
76561198415276353,10406
76561198887675215,16519
76561198109002854,29388
76561198856718677,34857
76561198168791910,99775
userid,playtime_forever
76561198939074853,4043
76561198859179066,4533
76561198095423103,82035
76561198805987485,20329
76561198413796557,48599
76561198119915528,17573
76561198397673825,21354
76561198804635219,51930
76561198286969146,5811
76561198889402071,3832
76561198880399432,4238
76561198368575531,65163
76561198149485543,260322
76561198336369168,134569
76561198809261527,3091
76561198326250599,24714
76561198054972051,53041
76561198798125709,9456
76561198008385916,23587
76561198192343906,23505
userid,playtime_forever
76561198401055425,43490
76561198165104335,37450
76561198068538736,11960
76561198255892753,63122
76561198249227766,31205
76561198347802462,13233
76561198433096196,88308
76561198245884016,90723
76561198140712848,86815
76561198170907386,26904
76561198161796805,152684
76561198275527441,49422
76561198071167604,97767
76561198098095381,13505
76561198218842515,51915
76561198944009402,60
76561198280244982,190807
76561198136512656,101077
76561198246720532,28076
76561198202140764,68751
userid,playtime_forever
76561198086745559,55515
76561198849091356,34705
76561198820485977,5688
76561198419329818,16505
76561198369290654,115109
76561198866359867,9218
76561198169989774,80462
76561198830796385,43491
76561198284979926,20916
76561198176163034,8557
76561198178068686,68426
76561198030546229,18528
76561198330402929,23512
76561198033659256,873
76561198944749574,4471
76561198926807669,377
76561198833411786,45071
76561198282781605,27143
76561198440396181,63984
76561198356359107,105270
userid,playtime_forever
76561198107256260,17280
76561198390576319,5310
76561198914795686,8731
76561198108873940,110649
76561198308643786,37260
76561198918115019,36835
76561198032562478,33021
76561198309829111,79662
76561198911891963,20611
76561198902212234,34449
76561198891163641,4977
76561198931903147,1949
76561198052377858,86032
76561198448709867,30117
76561198382798038,39898
76561198230588408,142126
76561198839979602,12822
76561197978536684,2147
76561198931184605,3696
76561198237165634,8968
userid,playtime_forever
76561198829272662,119264
76561198234576672,55258
76561197989174764,232697
76561198158734738,48476
76561198113100646,1108
76561198799527517,52403
76561198812857397,16922
76561198066964733,50537
76561198295395457,41718
76561198349216021,19664
76561198168320270,4409
76561198189227738,99855
76561198355904949,53836
76561198212562648,140368
76561198031082348,133720
76561198889031687,10206
76561198388317844,7640
76561198851488832,20562
76561198822498503,504
76561198177950389,158342
userid,playtime_forever
76561198148444771,10548
76561198121964823,99873
76561198844518899,4320
76561198296618147,56180
76561198865232934,8481
