userid,playtime_forever 
76561198042063791,6548
76561198044021102,4772
76561197990038802,13158
76561198257846746,7115
76561198321719714,5732
76561198095296837,9121
76561198169519804,42
76561198805532917,797
76561197975633470,46424
userid,playtime_forever
76561198082476569,2793
76561198046603996,2756
76561197970460497,55
76561198143471766,3947
76561198084010293,20771
76561198058848280,14702
76561197992627271,2971
76561198114103280,5438
76561198164296279,9849
76561198207768112,7825
76561198826484372,877
76561198076542733,268
76561198158446614,31845
76561198083006696,2851
76561198375422372,32015
76561198086603341,6776
76561198375699149,1570
76561198174122643,5011
76561198084569194,451
76561198099281834,7750
userid,playtime_forever
76561198373538327,86
76561197980782520,112
76561198238223996,5654
76561198848459826,829
76561198411408068,8665
76561198083882597,30261
76561198174307963,6834
76561198028911384,660
76561198411536228,111
76561198342423208,69
76561198254965318,21199
76561198067252058,7808
76561198217971857,925
76561198003693410,5077
76561198136813917,19059
76561198108649386,6440
76561198124558704,107
76561198152028113,2893
76561198001304537,71
76561198330255590,140
userid,playtime_forever
76561198080298227,4725
76561198009652994,10412
76561198019331706,83119
76561198239608496,8701
76561198318725385,3804
76561198059385940,30999
76561198256381013,6267
76561198085838051,1218
76561198095016981,18735
76561198250049266,3602
76561198203668633,4741
76561198275461214,165
76561198394023135,5972
76561198019636970,19857
76561198037616453,5164
76561198098477111,2349
76561198174925825,11728
76561198328263269,10195
76561198076899805,2102
76561198328761747,12147
userid,playtime_forever
76561198097641457,14794
76561198078222569,14100
76561198084554538,12051
76561198797606306,13618
76561198048600449,3903
76561198167175468,32672
76561198042848406,5554
76561198077593594,172
76561198129061896,4871
76561198157819919,6357
76561198269556303,8971
76561198866345303,8263
76561198047120592,1006
76561198179751918,1639
76561198211509887,3798
76561198075068705,347
76561198076673597,170
76561197971115631,25103
76561198343799502,9975
76561198078140663,27067
userid,playtime_forever
76561198170531813,2553
76561198041179270,12001
76561198108045061,11492
76561197982235338,59504
76561198065388760,1923
76561198142914138,10966
76561198128532450,8589
76561198188092811,17367
76561197970857731,2025
76561198077473352,11076
76561198131103980,1967
76561197971165023,634
76561198353798308,14782
76561198809011608,2124
76561198081206785,10004
76561198043552409,15142
76561198104727979,4320
76561198080477509,6958
76561198104749553,1587
76561198133296216,26911
userid,playtime_forever
76561198049352092,21621
76561198008665032,2430
76561198080445522,144
76561198235309636,4663
76561197983123303,27261
76561198046056884,11818
76561198027755876,1926
76561198273046489,1037
76561198318678892,7910
76561198169054565,9361
76561198019995997,11450
76561198012009431,15411
76561198207524189,14504
76561198146139228,16890
76561198029020895,2161
76561198332952240,11973
76561198048815016,6854
76561198028299166,73
76561198229410364,8011
76561198040979564,8760
userid,playtime_forever
76561198098158428,29628
76561198150705991,19202
76561198046484145,22769
76561197983972800,52713
76561197998927831,2897
76561198277417840,85832
76561198068824239,7150
76561198054746247,4680
76561198101060203,297
76561198103249625,8983
76561198082907714,422
76561198254747797,4157
76561198125780471,3691
76561198143885270,7704
76561198086680301,330
76561198044038601,5265
76561198058855155,35968
76561198313681508,12100
76561198045025652,47507
76561198431467005,98
userid,playtime_forever
76561198046045984,10924
76561198117588619,9401
76561198072687805,7203
76561198237116958,15747
76561198195269559,2245
76561198054080636,10827
76561198130612432,5009
76561198026394744,8977
76561198234831528,5201
76561198049702264,2235
76561197988242758,4733
76561198310582316,15395
76561198112432594,5826
76561198145276631,9610
76561198135569684,6499
76561198039038459,3142
76561198035772734,397
76561198159390902,3996
76561198085769734,3623
76561198038069326,10214
userid,playtime_forever
76561198356454161,87
76561198137034419,21
76561198154667096,4484
76561198020013956,183
76561198038977700,5284
76561198131139138,8032
76561198377694427,48962
76561198288995615,5362
76561198081561769,9125
76561198300452040,117
76561198052271602,13174
76561198066528536,5253
76561198040621866,1083
76561198009936886,6036
76561198047131980,4801
76561198080858388,1307
76561198382550611,2172
76561198143283653,3421
76561198836235129,2420
76561198830494402,4982
userid,playtime_forever
76561198065563057,22958
76561198062476036,9993
76561198060916479,14
76561198136545980,11570
76561198044278836,12387
76561198384761255,6533
76561198281477365,1006
76561198106324278,4403
76561198083514559,19680
76561198215272311,8004
76561198267472430,19909
76561198042595825,56
76561198318766745,6787
76561198187836393,6486
76561198229824068,10468
76561198030589833,6335
76561198131264493,14664
76561198321284193,5327
76561198007481470,23545
76561197970564137,3194
userid,playtime_forever
76561197970558881,160182
76561198163498291,4534
76561198035611137,12727
76561198319810445,7738
76561198277703326,18708
76561198385234050,6826
76561198028898642,3456
76561198057900572,2989
76561198049883839,2062
76561198065810034,491
76561198309059144,40430
76561198092407758,15797
76561198748132627,4716
76561198025011646,5599
76561198156202629,11895
76561198035250533,5260
76561198044947069,18479
76561198068765145,14982
76561198239117102,16171
76561198273749712,11377
userid,playtime_forever
76561198156421532,6037
76561198162688276,6684
76561198208020879,18804
76561198171011909,2720
76561198211984216,9119
76561198049597036,6027
76561197988566886,31220
76561198088293094,19322
76561198196558277,8196
76561198154767839,8658
76561198171271921,6847
76561198053290862,5274
76561198022933395,185
76561198287495396,2479
76561198127758214,39108
76561198084715428,869
76561198231737364,4137
76561198112714245,19565
76561197989215634,6520
76561198162498091,16104
userid,playtime_forever
76561198131134719,18593
76561198076605943,4932
76561198084802210,5415
76561198078674774,2253
76561198417797538,13302
76561198214405284,5523
76561198804675224,11083
76561198239955754,13505
76561198189443173,157
76561198206404997,164
76561198031616824,4007
76561198051699077,96
76561198029260043,17557
76561198028674464,2711
76561198317366365,11402
76561197978877113,34179
76561198010528906,27299
76561198067088913,10283
76561198078910248,2216
76561198265205815,26354
userid,playtime_forever
76561198039109347,22157
76561198163319914,3556
76561198283449548,11566
76561198156955045,6358
76561197971187925,3929
76561198043385080,1487
76561198049902916,11508
76561198798864295,126518
76561198033434432,6201
76561198160815188,23123
76561198109582894,15657
76561198090095582,3263
76561198338419081,489
76561198206579612,2127
76561198185656142,9176
76561198081542501,12065
76561198170061817,5092
76561197991099329,11357
76561198136410307,8237
76561198048220913,14415
userid,playtime_forever
76561198008075876,18442
76561198032214819,52657
76561198183754446,5271
76561198069601045,6789
76561198139146995,4509
76561197963660521,2344
76561198137554501,22368
76561198390926409,7309
76561198187807990,9696
76561198423404427,17341
76561198149587021,15193
76561198281991786,12297
76561198114928405,4466
76561198068362587,7294
76561198130198347,20200
76561198009624632,2694
76561198142651159,2295
76561198415112209,9483
76561198262990244,3873
76561198191546013,13381
userid,playtime_forever
76561198132843352,7255
76561198204935955,172
76561198356789839,42
76561197973564000,9411
76561198026986107,8336
76561198064482117,26457
76561198177095822,66771
76561198077717106,14168
76561198106775983,29702
76561198265901603,4607
76561198303034129,8770
76561198128452520,47844
76561198066468923,7267
76561198069048564,717
76561198053956243,16005
76561198121705242,2389
76561198030126166,87
76561198135951189,41560
76561198143191038,3931
76561198232153988,7711
userid,playtime_forever
76561198024250517,2697
76561198076880766,32537
76561198095113987,24680
76561198009980865,7160
76561198854636958,358
76561198149903142,8705
76561198170377346,7551
76561198193546049,2753
76561198177840954,5107
76561198350340281,7506
76561198261517404,1020
76561198422574609,11818
76561198163657188,4221
76561198076002226,375
76561198110468535,5153
76561198030862317,8167
76561198126372081,19947
76561198085022903,6918
76561198089924600,58010
76561198061326459,13944
userid,playtime_forever
76561197970200244,31640
76561198349510654,32174
76561198014520134,25199
76561198335170380,1651
76561198134432319,15660
76561198141950398,600
76561198357763868,9420
76561198214974661,11340
76561197973580119,9543
76561198048502028,6320
76561198106567064,12271
76561198120803099,3827
76561198106654648,772
76561198165141975,137
76561198064946151,15
76561198192283733,4448
76561198018299508,8084
76561198007184094,4110
76561198107527806,256
76561198220058215,1484
userid,playtime_forever
76561198061084496,63689
76561197976990397,20485
76561198110669229,6510
76561198104345568,3930
76561198274063284,2652
76561198285379072,3419
76561198096041436,3378
76561198160509926,3891
76561198344854159,2670
76561198198600158,3416
76561198092583193,23
76561198123892680,6688
76561198198526362,1984
76561198345083108,3658
76561197969035830,38273
76561198134647629,1434
76561198347170730,27
76561198056444714,7270
76561198018802453,7308
76561198311169545,348
userid,playtime_forever
76561198134319796,1539
76561198071532710,13989
76561198122714718,53
76561198135551396,13837
76561198324210417,36570
76561198104873870,5020
76561198045333865,50684
76561198005775479,8050
76561198364517395,13122
76561198136171934,33637
76561198145756901,9698
76561198017332160,13811
76561197980119523,12024
76561198058426278,9183
76561198137408756,2917
76561198025462001,3386
76561198180192598,16503
76561198066836630,388
76561198156597909,14580
76561198272589475,8329
userid,playtime_forever
76561197962513239,138
76561198067583882,4092
76561198044745880,1281
76561198056725936,6569
76561197975773450,16800
76561198046879693,113082
76561198264681747,2891
76561198162388738,8232
76561198113232296,6024
76561198202811662,53
76561198127398216,7690
76561198049405520,3203
76561198134779672,12182
76561198119437598,19192
76561198067167638,6291
76561198315758054,8811
76561198273824113,7194
76561198115589313,1051
76561198097852571,4697
76561198164370903,6573
userid,playtime_forever
76561198099102528,8844
76561198025456949,17069
76561198091408286,3981
76561198159974316,4211
76561197971478906,151
76561198116139985,631
76561198134070726,12021
76561198070989818,9187
76561198083143987,14256
76561198076001947,13862
76561198077890939,20743
76561198143175898,5634
76561198060846636,6131
76561198069727073,14056
76561198363514386,3720
76561198132458624,8695
76561198809589919,581
76561198137203419,8299
76561198034764629,22720
76561198043593003,5906
userid,playtime_forever
76561198000692184,18137
76561198121466554,5781
76561198150017690,6726
76561198813031705,14574
76561198119824615,11568
76561198167116480,22331
76561198105738045,1473
76561198020832243,37
76561198125886475,2740
76561198055619255,11053
76561198049944215,12632
76561198016317171,10535
76561198087477907,29203
76561198383788786,140
76561198092158245,6290
76561198044896232,20501
76561198083487369,14338
76561198052994799,3647
76561198096773292,14402
76561198238334358,7579
userid,playtime_forever
76561198063488149,5216
76561198122878246,90317
76561198315897570,7769
76561198045314136,28094
76561198249231274,2393
76561198256121922,35457
76561198016159963,113
76561198034304671,10722
76561198119532587,4257
76561198061815364,4632
76561198088434547,6231
76561198089982664,17343
76561198000923620,2667
76561198091536529,20007
76561197999899505,6930
76561198218231291,13007
76561198110991883,66317
76561198090534043,10121
76561197979277139,6111
76561198023058764,17494
userid,playtime_forever
76561198227590032,23398
76561198017110632,3149
76561198132269230,411
76561198159519692,9764
76561198201885739,25989
76561197997343745,15534
76561198037089893,11025
76561198170095118,30869
76561198273861229,658
76561198084513067,11980
76561198017452919,21946
76561198007188709,2888
76561198296397690,11742
76561198066953347,17
76561197976728945,2878
76561198007867985,4338
76561198044555796,484
76561198166216175,5424
76561198125915968,3347
76561198826776296,23802
userid,playtime_forever
76561198206425840,12513
76561198049076993,521
76561198042593073,7884
76561198051271936,9124
76561198299833930,12400
76561198134061050,17440
76561198112603613,11907
76561198048959401,67968
76561197983683925,27103
76561198025746881,3684
76561198118801798,74
76561198200704053,24923
76561198041115436,3383
76561198149342966,4427
76561198254593784,4434
76561197993386558,10634
76561198129431036,17732
76561198245234220,233
76561198114970167,11146
76561198133777653,2270
userid,playtime_forever
76561198130575622,10536
76561198833721184,5925
76561198368710492,12865
76561198065531028,16426
76561198059935923,31544
76561198022765794,13848
76561198056102908,3827
76561198034354135,3298
76561198020310772,3158
76561198406223356,19940
76561198049873973,13633
76561198075098821,19264
76561198023003847,3686
76561198150931273,1220
76561198097883908,8679
76561198054200706,3277
76561198134153567,25
76561198079463659,270
76561198260376344,6050
76561198083302081,2817
userid,playtime_forever
76561198340545299,4925
76561198803605380,20379
76561198164829606,4691
76561198006737729,3179
76561198134240017,4330
76561198064597215,9282
76561198120295340,9049
76561198120404449,16895
76561198076562689,7826
76561198312275230,18905
76561198074401817,33736
76561198409091876,6041
76561198134565055,6754
76561198055053207,21059
76561198001986080,2152
76561198123222879,45237
76561198071606881,5249
76561198225132612,148
76561198046720202,27914
76561198056486308,25407
userid,playtime_forever
76561198016189612,4141
76561198040572795,7034
76561198182930362,8375
76561198106947332,4503
76561198063445562,998
76561198052826636,6959
76561198025992875,4953
76561198065595043,82386
76561198037260253,230
76561198009925807,11485
76561198029271827,9303
76561198069211905,18285
76561198219232804,41
76561198118003466,6629
76561198113713256,6798
76561198119409082,3944
76561198072740103,6034
76561198061500604,1774
76561198047480907,2789
76561198171333725,6837
userid,playtime_forever
76561198086510461,3855
76561198325772258,1522
76561198058496024,16229
76561198011368157,156
76561198006180898,34368
76561198121765457,5388
76561198077771679,20830
76561198112486920,2471
76561198046576847,19025
76561198280293257,1001
76561198006952197,4822
76561198072473280,7316
76561198118346025,8044
76561198398349402,10112
76561198843926930,3276
76561198028245971,38934
76561198041961425,2435
76561198073396855,1586
76561198082204356,7173
76561198075105335,7010
userid,playtime_forever
76561198059691106,26835
76561198045920779,35211
76561198307366776,4383
76561198277207933,3078
76561197994937151,8081
76561198330151118,7912
76561198052092969,927
76561198080975311,17535
76561198068610913,43
76561198037333936,7147
76561198164127656,12770
76561198026210406,1902
76561198094884952,7155
76561198068449581,8607
76561198094575843,3816
76561198127821734,15507
76561198192057822,20425
76561198090283364,11121
76561198209367656,9480
76561198007568007,10412
userid,playtime_forever
76561198261042221,4790
76561198112614777,4817
76561198051069937,8056
76561197989837854,9443
76561198170025658,23674
76561198101204328,39155
76561198039897824,315
76561198212670267,5538
76561198232614412,9056
76561198137869145,6991
76561198045856077,15841
76561198037004945,7844
76561198088107584,5761
76561197970423155,33564
76561198052295040,4479
76561197970384456,199
76561197964535193,73484
76561198278593528,3942
76561198039279141,25059
76561198164234971,406
userid,playtime_forever
76561198157521983,7465
76561198129267594,43245
76561198019291576,19671
76561198071707580,13544
76561198214288617,48651
76561198045881177,7574
76561198397468932,5760
76561198090383170,5976
76561197964141498,5365
76561198037440090,12114
76561198072169983,30286
76561198067014548,7610
76561198047531640,757
76561198198774949,26916
76561198260722543,5440
76561198131216548,6333
76561198002330976,14943
76561198078914199,20286
76561198070348384,10463
76561198079694849,5500
userid,playtime_forever
76561198055403944,17496
76561197990388726,2155
76561198120439654,4553
76561198294928954,19
76561198197792998,96
76561198171875605,3914
76561198074034964,4881
76561198170604821,8610
76561198219727973,820
76561198020583287,3831
76561198161595407,2528
76561198047378276,4297
76561198220356648,4082
76561198105155871,5927
76561198340713361,8694
76561198075907773,271
76561198111078474,439
76561198153799311,1712
76561198266936638,60669
76561198195039569,9942
userid,playtime_forever
76561198191437491,1334
76561198075030305,5427
76561198106686153,9578
76561198044275528,10939
76561198171995598,13590
76561198300517423,1497
76561198369625395,43
76561198133832730,12150
76561198170201863,7804
76561198103314143,4171
76561198853228543,7448
76561198250971898,2221
76561198168972131,3361
76561198041956221,1429
76561198090799922,12561
76561198170108805,8471
76561198074298436,12475
76561198275381717,151
76561198269276942,29723
76561198109862514,3691
userid,playtime_forever
76561198095729329,781
76561198799337585,4866
76561198101377727,6460
76561198164617123,14274
76561198057180248,4041
76561198049230721,12083
76561198024190365,3531
76561198035499827,3569
76561198132945805,48658
76561198028400391,6330
76561198138287842,26484
76561198049560608,11131
76561198353524384,147
76561198080554215,13182
76561198223583768,54
76561197990668103,13446
76561198054948973,9502
76561198263255387,5878
76561198072116703,11105
76561197988753401,4894
userid,playtime_forever
76561198047662789,3653
76561198258334966,2968
76561198357358593,16018
76561198096228189,4732
76561198278895975,20997
76561197973290251,26275
76561198154907294,14012
76561198399394934,8768
76561197971048515,12
76561198189197630,3400
76561198178199618,900
76561198143857043,11586
76561198091925650,9587
76561198269438884,4885
76561198164243194,15202
76561198129396611,7774
76561198048333574,10208
76561198016661904,7031
76561198092418401,1078
76561198067815837,7602
userid,playtime_forever
76561198048315150,2814
76561198137222827,13084
76561198133616658,14578
76561198231124624,19891
76561197998397203,55
76561198061139290,8310
76561198138112901,10762
76561198047390543,16740
76561198076958988,12579
76561198281777206,10911
76561198116123894,5082
76561197970682161,6920
76561198072148666,13314
76561198077144583,11928
76561198081920916,5565
76561198102912679,929
76561198078242441,2579
76561198029922111,10620
76561198026272284,2560
76561198029811407,6341
userid,playtime_forever
76561198087334692,24455
76561198013369488,2634
76561198087630796,23805
76561198035577677,31147
76561197976770660,21552
76561198302789630,4226
76561198022384043,24982
76561198120641562,10516
76561198264014932,10878
76561198057360967,4947
76561198072446973,19366
76561198078683800,6173
76561197962381773,3537
76561198085713935,25485
76561198063455211,3718
76561198053669863,12860
76561198075745076,8080
76561198393473886,12680
76561197991247512,19267
76561198078478145,6151
userid,playtime_forever
76561198074655892,4132
76561198018569528,107
76561198007274237,9818
76561198106363759,8517
76561198127340058,5456
76561198073137306,11087
76561198078238020,2325
76561198056079437,4868
76561198012936190,8603
76561198268303537,236
76561198078206226,3043
76561198142547543,9707
76561198123414069,24117
76561198080470466,42695
76561198144768724,6337
76561197976167036,18309
76561198095257965,5098
76561198160766366,6456
76561198028644088,9010
76561198367372510,29968
userid,playtime_forever
76561198218302253,7165
76561198040247429,1964
76561198016085932,33828
76561198164397936,8233
76561198036946941,4471
76561198021093501,15612
76561197993742795,312
76561198093949922,4372
76561198115369075,2536
76561198400003743,4026
76561198061388026,10486
76561198122513275,10287
76561198128591071,1003
76561198073814191,15942
76561198057544055,7780
76561198070869597,4326
76561198286432151,1723
76561198306031829,13600
76561198094717467,804
76561198151592696,13208
userid,playtime_forever
76561198114846277,35363
76561198115788832,8408
76561198052528987,19572
76561198148541358,7889
76561198062674020,6179
76561198116256939,11648
76561198150006393,4264
76561198128193041,192
76561198354744289,2659
76561198023220673,8833
76561198000140977,4731
76561197986009149,11794
76561197976087855,8319
76561198068700257,19890
76561198223370348,10302
76561198117707091,17987
76561198060065138,17705
76561198154411682,3230
76561198071747272,2113
76561198250517750,4260
userid,playtime_forever
76561197997730014,26838
76561198054924537,8200
76561198135443407,13313
76561198092401427,19250
76561198056108978,12932
76561198316027693,11590
76561198076322243,8359
76561198085418962,7978
76561198027989004,3026
76561198061115455,3186
76561198219608321,22196
76561198162921777,12206
76561198115758317,3577
76561198044082607,3330
76561198183506419,3862
76561198006402339,730
76561198042055250,57308
76561198335123623,39620
76561198145388742,4587
76561198043107924,7891
userid,playtime_forever
76561198210994060,4546
76561198128005664,19061
76561198304323616,1595
76561198017768350,5887
76561198017913679,10827
76561198109994982,28174
76561198230621360,11639
76561197996587755,11975
76561198088267184,22893
76561198302033294,9573
76561198101293250,9440
76561198300251361,7190
76561198088197508,19884
76561198088375486,6718
76561198113198666,6189
76561197960655102,63214
76561198038894441,4923
76561198189359055,16577
76561198056212781,9682
76561198189632565,597
userid,playtime_forever
76561197983333775,10465
76561197994007641,3898
76561198077099256,12974
76561198132234149,11441
76561198083527658,761
76561198216328063,24770
76561198023552881,131
76561198356455066,5189
76561198060384351,44134
76561198100526413,3225
76561198256523282,19794
76561198069883370,5651
76561198120839446,13560
76561198065148178,41874
76561198088747911,44156
76561198116206655,9299
76561198142267642,8497
76561197970678872,9853
76561198037996685,7324
76561198114770171,45
userid,playtime_forever
76561198073650243,7980
76561198071508161,15790
76561198012427303,3695
76561198112710725,28161
76561198059584418,6841
76561198294015962,31928
76561198096533437,3177
76561198358668466,313
76561198161857010,10310
76561198307926307,3775
76561198186274833,9954
76561198204783997,7734
76561198126754892,28324
76561198341459971,140
76561198027746174,4543
76561198136841792,8915
76561198080854819,6462
76561198059023489,8509
76561198202202124,11031
76561198038182847,8548
userid,playtime_forever
76561198067551735,2055
76561198107137562,31287
76561198055811678,11374
76561198142724659,4603
76561198089580358,9077
76561198301235551,7620
76561198027091867,3191
76561198043790831,17289
76561198167588006,858
76561198093771699,7180
76561198119646656,5604
76561198799165690,39606
76561198149805689,37267
76561198022672342,21738
76561197987777738,14258
76561198025120680,6507
76561198137268785,5760
76561198273045284,26873
76561198298431037,11405
76561198083971387,15023
userid,playtime_forever
76561198171637306,2432
76561198037727528,31690
76561198121239360,2582
76561198044483774,6928
76561198061307206,2876
76561198305304531,348
76561198048665590,5529
76561198146963679,3554
76561198039353758,2908
76561198262174529,12494
76561198206717061,5538
76561198139716554,204
76561198051271199,12216
76561197983903988,15873
76561198049497176,1944
76561198012452240,26
76561198156311511,6325
76561198090446033,8292
76561198129493429,6129
76561198079180870,465
userid,playtime_forever
76561198038933347,15366
76561198012000074,12020
76561198016295145,15819
76561198264283754,46365
76561198073728292,319
76561198258674088,1879
76561198070968669,35828
76561198059913479,4946
76561198119533172,4166
76561198147050342,20398
76561198065789131,16371
76561198119187923,46122
76561198084807376,28320
76561198094578777,4155
76561198093328065,646
76561198149726227,5240
76561198190664759,12865
76561198388543268,1547
76561198173060527,9293
76561198098291854,18450
userid,playtime_forever
76561198044236241,15387
76561198031219959,12069
76561198151194258,10009
76561197970524047,3010
76561198293906231,9466
76561198058506008,6366
76561198123149522,15810
76561198073520942,25838
76561198103231515,17034
76561198261381708,1672
76561198096567177,28173
76561198394144716,7960
76561198052626770,8310
76561197982543052,4978
76561198054428053,103
76561198197546558,8988
76561198017570464,8057
76561198011425158,15358
76561198418357153,211
76561198077672994,9243
userid,playtime_forever
76561198168678221,18074
76561198249944766,56381
76561198093542539,9847
76561198107203891,7444
76561198001697053,14657
76561198050943451,218
76561198201088975,6039
76561198104350361,11065
76561198348456294,11124
76561198812907818,3072
76561198148429894,5082
76561198167835930,33269
76561198352046010,45906
76561198193641131,11676
76561197999039183,11300
76561197989709518,3895
76561198117975454,672
76561198835981558,338
76561198340839294,48480
76561198038789658,11150
userid,playtime_forever
76561198004592811,2110
76561198353144559,93014
76561198023441665,10634
76561197965879055,9254
76561198156223606,4421
76561198241385650,3650
76561198005929421,5603
76561198082454528,913
76561198004579771,22143
76561198870673093,6710
76561198105309433,3513
76561198152146983,8164
76561198410672551,104
76561198146264033,173
76561198283152762,5601
76561198086088463,1397
76561198065815924,23864
76561198078879364,4090
76561198172957863,586
76561198141430530,51
userid,playtime_forever
76561198086676055,9202
76561198355551040,6132
76561198121461962,10522
76561198045043304,6772
76561198251108700,270
76561198084279660,7841
76561198158583274,5295
76561198044354778,23301
76561198053717132,6332
76561198121471528,314
76561198054558310,21364
76561198062560300,16101
76561198172033302,5206
76561198144842571,626
76561198120331589,10625
76561198119180046,3818
76561198073836144,9455
76561198038394795,6575
76561198054803210,10945
76561197993130585,15536
userid,playtime_forever
76561198025659169,7024
76561198143388001,4124
76561198004948771,18708
76561197960557837,48318
76561198191013319,685
76561198445096899,8589
76561198049096321,29909
76561198126743671,7152
76561198017971149,12058
76561197972091972,27048
76561198277456743,9972
76561198281809729,2337
76561198857309892,6170
76561198144163026,11506
76561198307255145,34913
76561198124430078,46707
76561198042003782,8829
76561197970666077,36647
76561198095247220,43728
76561198022008977,14427
userid,playtime_forever
76561198067479780,7246
76561198054341660,4489
76561198039523681,27922
76561198166983888,1824
76561198163534211,10568
76561198101655956,1908
76561198275459485,6510
76561198100008892,11996
76561198121339569,17746
76561198156670450,2522
76561198146042411,5675
76561198146208138,3538
76561198120431296,9098
76561198302118929,5752
76561198056091012,4651
76561198025321044,6700
76561198169017177,2201
76561198150322364,18485
76561198078798573,50848
76561198040720820,41941
userid,playtime_forever
76561198025172819,7934
76561198035688014,2493
76561198108278574,26040
76561198047255049,9269
76561198328862481,7835
76561198016071113,7019
76561198076939634,7345
76561198081934194,225
76561197992169556,1721
76561198091080840,11688
76561198260641868,30069
76561198130547883,4299
76561198023647409,7707
76561197983850136,4003
76561198162607259,14737
76561198169170642,2236
76561198058717420,1213
76561198062096510,3510
76561198309998027,15850
76561198337105634,10277
userid,playtime_forever
76561198148001010,6055
76561198092420324,1342
76561198056989703,12523
76561198136556023,2230
76561198045907062,7719
76561198096200197,12789
76561198101960186,2344
76561197991867798,13075
76561198140422119,508
76561198025023782,4841
76561198146103023,3816
76561198070088292,11484
76561198422788953,10217
76561198046712155,11167
76561198098997701,14362
76561198152252841,12299
76561197987226486,4500
76561198088122158,14982
76561198080237979,17966
76561198399609669,4304
userid,playtime_forever
76561198213954711,11317
76561197970678048,17260
76561198183924707,6783
76561198126145468,3294
76561198010028916,18554
76561198299104831,10999
76561197998141322,16701
76561198111170806,9451
76561198401950127,765
76561198039177258,5709
76561198136886886,19410
76561198145068802,4484
76561198210376748,73
76561198083871952,2885
76561198236934050,4721
76561198368284090,4237
76561198161205564,10176
76561198372587548,9197
76561198115447746,5210
76561198168523526,5627
userid,playtime_forever
76561197971156938,2673
76561198007925966,9917
76561198027005163,3012
76561198282041749,4199
76561198113704886,6186
76561198121118577,24965
76561198029755441,977
76561198039502530,16518
76561198062849954,5543
76561198304029777,6593
76561198143859669,1771
76561198023304538,12762
76561197991916923,3910
76561198011389723,5607
76561198352225560,11525
76561198129564787,1863
76561198088176062,5648
76561198021403327,1001
76561198024566127,4707
76561198069751393,10943
userid,playtime_forever
76561198130139187,4892
76561198059611123,15266
76561198063518616,28136
76561197971831424,3386
76561198100583894,16355
76561198044062743,4373
76561198012325481,18146
76561198066232599,14609
76561198055192777,4612
76561198082280555,18222
76561198071010563,7621
76561198051143929,1783
76561198180297865,6098
76561198035851590,2835
76561198326888013,53
76561198193846291,21464
76561198033753365,14608
76561198085978180,6474
76561198046239820,13265
76561198194885270,11218
userid,playtime_forever
76561198072769927,3957
76561198106283739,14459
76561197987479379,8438
76561198331769646,52885
76561198098091953,6782
76561198075574040,19895
76561198271513680,2478
76561198040300414,18268
76561198005637906,13189
76561198292073115,5353
76561198170694293,13531
76561198347905885,10506
76561198026190105,26472
76561198047826093,11244
76561198827767498,1036
76561198190966795,15960
76561198112734851,29459
76561197999957571,8435
76561198047540041,18239
76561198096077009,241
userid,playtime_forever
76561198128975245,11098
76561198008074407,42341
76561198845403639,4730
76561198133828051,13368
76561198287810801,7682
76561197960569863,8228
76561198077481545,13651
76561198093403785,15058
76561198844350047,6752
76561198276098868,114
76561198260398836,4016
76561198071938048,3724
76561198077738367,548
76561198042607131,2694
76561198447890308,15059
76561198128223502,6375
76561198391217820,49478
76561198094442909,20826
76561198121367945,2401
76561197960589180,4818
userid,playtime_forever
76561198317660914,18586
76561198154742035,12597
76561198258116379,123
76561198070627321,8597
76561198075217372,29174
76561198171909127,1724
76561198188720263,17124
76561198107567754,17706
76561198172448279,9108
76561198037628508,13284
76561198289416229,11657
76561198066940494,12694
76561198153996189,12970
76561198121234790,24033
76561198004011514,13662
76561198015749678,14479
76561198066278465,3875
76561198049817147,3759
76561198042272845,5707
76561198024925669,44
userid,playtime_forever
76561198020195976,3884
76561198072012780,12041
76561198123722318,5496
76561198089998423,10105
76561198048272107,39225
76561198123358543,421
76561198140426610,4992
76561198086602271,17174
76561198075272238,61709
76561198112134369,10352
76561198119552965,920
76561198056289949,5114
76561198241012402,9695
76561198077350433,21637
76561198024799976,5961
76561198071433757,4406
76561198219925633,13985
76561198169075831,10060
76561198141891292,17115
76561198113087171,10264
userid,playtime_forever
76561198274482534,5590
76561198118559592,3155
76561198338222936,29025
76561198007199778,23233
76561197970289796,38948
76561198025114889,4969
76561198075922802,11949
76561198134547858,8576
76561198042806849,5426
76561198107226297,18314
76561197984379033,7314
76561198112306364,8543
76561198080000005,8787
76561198036009935,18271
76561198119576002,15667
76561198110365863,6894
76561198036023176,16372
76561198127400164,5179
76561197961450476,27122
76561198211048087,2899
userid,playtime_forever
76561198166101194,4638
76561198000791819,6186
76561198017010240,4945
76561198210586015,5710
76561198049549736,3759
76561198077354557,15558
76561198387786478,15400
76561198128208890,18616
76561198324389606,30335
76561198083754803,7036
76561198100981029,17230
76561198126200600,14959
76561198031145584,4543
76561198227656812,6662
76561197985095906,7642
76561198024635581,7921
76561198047488197,31214
76561198328715152,7955
76561198301541319,10760
76561198090566838,8749
userid,playtime_forever
76561198324202699,11823
76561198061330612,9520
76561198323948106,75
76561198164677146,66485
76561198307656636,3263
76561198041356718,7383
76561198117756571,27313
76561198081057339,2428
76561198122925629,4907
76561198157580642,14788
76561198022271237,2040
76561198008186898,10551
76561198157878992,9241
76561198076656207,2760
76561198097493961,10877
76561198088556597,6817
76561198065046782,4323
