userid,playtime_forever 
76561198120859683,12056
76561198068649564,7014
76561198031990729,5295
76561198034660500,23609
76561198010483631,30093
76561198051209768,10080
76561198055990965,489
76561198084681705,19377
76561198045506104,20520
76561198005779885,21902
76561198068655659,7792
76561198137043360,1281
userid,playtime_forever
76561198323794299,16191
76561198084749696,17904
76561198071830028,30749
76561198028436257,12885
76561198046790581,20003
76561198061373543,12682
76561198072723906,39874
76561198089832678,21087
76561198449308439,2223
76561198179562170,16159
76561198069525065,10339
76561198308200465,20741
76561198182282971,8104
76561198320477664,29585
76561197962145872,2109
76561198125239377,1630
76561197987095959,2008
76561198072420571,16426
76561198174619733,73241
76561198040175345,8498
userid,playtime_forever
76561198113701541,7749
76561198121790060,2013
76561198049294676,602
76561198103363026,17053
76561198139364751,7938
76561197994128825,8830
76561198328947714,1127
76561198049170138,11053
76561198061001967,13802
76561198094500161,8154
76561197996476512,10569
76561198112184666,14864
76561198061617500,2140
76561198006553493,9921
76561198044001425,5072
76561197988824205,284
76561198044346236,14091
76561198368741637,39862
76561198374500215,1686
76561198037491999,5540
userid,playtime_forever
76561198042272494,23845
76561198165758589,4356
76561197993762041,5481
76561198087222583,4395
76561198066174296,21195
76561198093540693,14750
76561198056885442,4440
76561198049319755,10029
76561198031445586,26111
76561198063627727,11392
76561198037874705,41743
76561198798527911,2299
76561198075206767,2904
76561197997576536,4241
76561198010801232,21200
76561198126707130,16306
76561198080792025,82
76561198180519298,28707
76561198044140946,11857
76561198016761779,3192
userid,playtime_forever
76561198072597123,4016
76561197991023471,21078
76561198003518220,7294
76561198196959128,6439
76561198128118575,4625
76561198004201124,43969
76561198066269518,13411
76561198241749484,84269
76561197991317376,9586
76561198307311414,102
76561198156384204,15524
76561198071350735,5512
76561198068907721,6973
76561198850517717,101561
76561198024192529,13671
76561198256680563,37189
76561198118527538,6070
76561198182138238,45336
76561198064041925,3851
76561198068310876,18875
userid,playtime_forever
76561198061377568,33160
76561198081193084,539
76561198060510831,12839
76561197987565409,12373
76561197961724351,3693
76561198077328853,2018
76561198112162752,2178
76561198085378922,12322
76561198169737547,13927
76561198085395134,34886
76561198333104417,7283
76561198137128340,3896
76561198041513425,14071
76561198044370962,12238
76561198080443583,2268
76561198044516702,3576
76561198146289400,5729
76561198200358810,14715
76561198128493685,3491
76561198080252527,17190
userid,playtime_forever
76561198078365078,7849
76561198254824170,6797
76561198018993103,30736
76561197993929492,3449
76561198047022054,8311
76561198107569381,5457
76561198310694948,16045
76561198100094098,13084
76561198074483365,7076
76561198161340455,16759
76561198060713662,290
76561198061849956,22418
76561197990529006,2892
76561198036243250,3692
76561198068381734,12860
76561198094624518,7685
76561198111220747,11301
76561198065151024,16277
76561198029499667,12191
76561198056821583,4549
userid,playtime_forever
76561198000162804,16282
76561198110517862,5314
76561197988301085,17367
76561198404570506,14430
76561197990927512,11701
76561198032469887,4859
76561198014492538,20551
76561198034806671,1747
76561198143541362,12369
76561198183380867,17424
76561198066978631,10394
76561198113702762,2678
76561197972017319,3084
76561198253038900,12244
76561198030739873,8954
76561198013213930,10949
76561197991155039,1426
76561198062760830,13688
76561198081513031,11914
76561198038530980,11148
userid,playtime_forever
76561198122509353,29834
76561198258316930,7942
76561198006700452,5523
76561198202354495,3987
76561197982513246,4104
76561198165324661,6350
76561198019224493,3794
76561198252766782,17040
76561197976928159,5465
76561198028116130,23103
76561198090911525,9861
76561198185832269,51097
76561198038332381,1814
76561198051923279,23038
76561198052690880,25593
76561198023638251,18050
76561198263036586,10034
76561198019163057,17632
76561198043817422,15860
76561198102690057,7641
userid,playtime_forever
76561198085947955,25776
76561198143568308,46552
76561198830557336,7039
76561198100055345,8807
76561198204966221,3801
76561198025083077,4959
76561198100150879,5693
76561198803625208,32854
76561198080324704,12606
76561198125556528,49349
76561198068182899,27230
76561198123818134,15891
76561198086014453,12081
76561198170511755,2617
76561198121735505,39498
76561198204148409,16204
76561198062796754,34477
76561198137519839,7946
76561198271775492,9177
76561198272298137,8351
userid,playtime_forever
76561197984744342,7502
76561198300710050,14702
76561198170131710,9681
76561198093399182,4000
76561198214118313,6747
76561198100000875,9222
76561198038885895,21543
76561198102235250,66107
76561198005742630,19766
76561198148467192,2574
76561198381244844,10751
76561198134289870,634
76561198090695300,34851
76561198139421888,32888
76561198156392458,4420
76561198072714760,6833
76561198057674427,4684
76561198017347192,3364
76561198081867433,58067
76561198449439739,18115
userid,playtime_forever
76561197973749320,44927
76561198173752865,3496
76561198145880591,35373
76561198372416426,8601
76561198039531171,17554
76561198214342613,1424
76561198016329810,30816
76561198082303299,238
76561198057177154,6124
76561198010594278,27199
76561198169443586,26361
76561197972494491,7400
76561198023341163,10255
76561198043973705,11976
76561198164324018,37987
76561197991122577,21554
76561198072413794,17170
76561198083051477,3154
76561198053069315,15104
76561198141115465,12491
userid,playtime_forever
76561198072113413,46531
76561198073541802,10220
76561197960823356,13309
76561197983153898,40121
76561198186382131,6810
76561198141855996,6955
76561198103419875,3699
76561198063224681,4854
76561198158621826,11735
76561198372118044,8751
76561198076086255,44376
76561198217787547,10407
76561198141374480,19229
76561198077385240,17084
76561197997516476,12909
76561198079737618,46102
76561198066061241,29581
76561198132112637,1961
76561198082254591,12683
76561198055536900,2190
userid,playtime_forever
76561198073163801,17503
76561198130615495,3310
76561198066059505,1595
76561198104933287,5702
76561198077599509,21836
76561198128935888,7814
76561197988706855,4498
76561198074725821,10756
76561198025517670,19894
76561198146641008,363
76561197996570824,16041
76561198347593547,7278
76561198119356376,7989
76561198071622407,12810
76561198113108609,1569
76561198043731512,6085
76561198051703421,393
76561198013861115,19528
76561198042238903,1490
76561198062109941,38828
userid,playtime_forever
76561198096083934,5075
76561198138453763,19063
76561198048607468,17360
76561198817497651,19697
76561198280017867,11741
76561198069083550,2746
76561198062706388,17286
76561198048271535,15963
76561198236859132,20535
76561198074932486,3454
76561198333573974,6791
76561198172005363,14492
76561198198923867,2531
76561198062093198,3011
76561198281488375,25018
76561198106459451,1291
76561197966914200,19287
76561198087729677,5416
76561198007342405,2102
76561198044664017,28563
userid,playtime_forever
76561198103927096,8675
76561198281298661,12302
76561198168133077,921
76561198039127861,17247
76561198091125051,11817
76561197967152348,6021
76561198397832794,15896
76561198054177659,15094
76561197960806748,20
76561198034199364,6346
76561198063859657,124
76561198119698555,4332
76561197997800633,5470
76561198025037582,9390
76561198062071608,53638
76561198003347836,24445
76561198000387690,12929
76561198869751399,13214
76561198083981802,14208
76561198150808601,30668
userid,playtime_forever
76561198133878673,13430
76561198038133784,6056
76561198167868731,61356
76561198113442642,9085
76561198202970615,15604
76561198056880995,8570
76561198140143771,1235
76561198440310745,723
76561197978928803,418
76561198061630976,5659
76561198108494873,5901
76561197995206104,4669
76561198043793224,12737
76561198048501034,7096
76561198138848435,25418
76561198038423717,13213
76561198067249022,13082
76561198119304588,3407
76561198087935903,5841
76561198385492901,8846
userid,playtime_forever
76561198139280352,16138
76561198062983916,26699
76561198124659443,19315
76561198185112883,8386
76561198052718737,13543
76561198199729539,24137
76561198262644605,17165
76561198284875486,1292
76561198002567466,28799
76561198004535830,16794
76561198125227393,1391
76561198070212465,26729
76561198074010262,13264
76561197993402776,10771
76561198001913792,10321
76561198003827779,32500
76561198027584610,45853
76561198046688526,10326
76561198146947134,20748
76561198045547137,1603
userid,playtime_forever
76561198047911274,1892
76561198063342533,46942
76561198358149227,386
76561198052016326,8515
76561198143346650,16606
76561198313384904,7736
76561198136201634,19499
76561198060078118,10815
76561198137081965,6378
76561198192859213,12357
76561198345956883,10796
76561198398268088,33163
76561198116987214,13294
76561197994684526,31838
76561198106346835,17989
76561198045040089,35399
76561198249729038,6328
76561197971346305,102
76561198157451687,14028
76561198201521757,1908
userid,playtime_forever
76561198106621233,15078
76561198180612766,3625
76561198131833489,2920
76561198083053319,14450
76561198235957338,16403
76561198064558510,8580
76561198019731067,25654
76561198130791244,23460
76561198256792401,20421
76561198186620793,41128
76561198225487960,7358
76561198112923509,102099
76561198142344190,9338
76561198084896392,55402
76561198119750748,17543
76561198011401524,9538
76561198103995043,16592
76561198145779646,8391
76561197960805919,9824
76561198061899468,8594
userid,playtime_forever
76561198077898146,109
76561198080458181,17420
76561198080991362,107
76561198198802238,46632
76561198009528709,14730
76561198170003191,29365
76561198041953365,5130
76561198155551329,11314
76561198071061804,15616
76561198328245483,17905
76561198048753490,10989
76561198098245195,24229
76561198070628989,11828
76561197968639984,7211
76561198063044857,26360
76561198205920451,3768
76561198052580055,8757
76561198256730622,9311
76561198204793360,19389
76561198066059074,19740
userid,playtime_forever
76561198115026642,40034
76561198058115592,6101
76561198078438146,10233
76561198074743040,29229
76561198317926865,5047
76561198076669223,32533
76561197981253064,15306
76561197970753948,8361
76561198292035463,3298
76561198238857586,3037
76561198089741056,18524
76561198041312265,11520
76561198390075471,12224
76561198032141014,13651
76561198149236904,5230
76561198047444087,18457
76561197993282428,16259
76561198002965279,5727
76561198047045312,13978
76561198030026496,30666
userid,playtime_forever
76561198096412686,13781
76561198130749900,7913
76561198102827519,104202
76561198036105830,5525
76561198117705242,14678
76561198119581137,14700
76561198013710414,19409
76561198153128668,9041
76561198065972233,20922
76561198123485750,1071
76561198028806546,5479
76561198007374866,6499
76561198116171355,6031
76561197970642904,17937
76561198110264722,42341
76561198275870292,1934
76561198043770326,4758
76561197994308299,26934
76561198814315452,4241
76561198041339888,5318
userid,playtime_forever
76561198151379393,4409
76561198114186779,8225
76561198445000517,19811
76561198075214025,5043
76561198043929457,24296
76561198044576337,7530
76561198259282858,17777
76561198065197619,8761
76561198095216145,5941
76561197988422563,6039
76561198076414831,6784
76561198083229087,19897
76561197996123626,3982
76561198047297216,5713
76561198042798987,25957
76561198058089602,21800
76561198112206804,39587
76561198073138337,5457
76561198107157136,2521
76561198333765148,13925
userid,playtime_forever
76561197970659707,24524
76561198079519506,2342
76561198057176480,12960
76561198398301075,4339
76561198050724109,6063
76561198097666040,13239
76561198021841066,5232
76561198079831024,19589
76561197981809285,8270
76561198041923447,9467
76561197989309864,8941
76561198164509251,2777
76561198006736272,14350
76561198047707116,20183
76561198100135654,563
76561198055960118,2732
76561198145030448,5023
76561198061277495,11965
76561198069337318,42257
76561198059392407,7978
userid,playtime_forever
76561198122343696,6253
76561198054143270,12143
76561197977809582,20263
76561198311663544,22845
76561198113123515,13878
76561198029121705,3517
76561198274040328,24690
76561198115785783,1114
76561197976652135,8214
76561198150843451,6456
76561198034281777,5973
76561198155677057,4332
76561198257955529,14015
76561198060682283,38963
76561198058936233,5495
76561198002838266,93
76561198004156129,13441
76561198000360241,2297
76561198024063593,12000
76561198167066365,4630
userid,playtime_forever
76561198051193489,6291
76561198055982409,18147
76561197977313783,4250
76561198161585666,4110
76561198301510678,26069
76561197991523586,12522
76561198371932366,78128
76561198087938767,6980
76561198054460308,21803
76561198071125958,2801
76561198064475515,5881
76561198062148215,1619
76561198039379983,9436
76561198079623813,1282
76561198047609043,3893
76561198074075610,8340
76561198042437290,4828
76561198061090337,11462
76561198089476424,20860
76561197998454618,1482
userid,playtime_forever
76561197998014410,11132
76561198108452895,4128
76561198085120325,20569
76561198052783793,5677
76561197986658461,3158
76561198026802918,8098
76561198301491092,1951
76561198069462734,33345
76561198063523909,11256
76561198013462777,66148
76561198120969699,18912
76561198202263309,388
76561198084812522,21992
76561198094314644,4736
76561198059250140,4807
76561198080678941,3038
76561198044113152,12288
76561198000661376,8802
76561198038865602,11342
76561197963223115,2578
userid,playtime_forever
76561198004696960,21022
76561198014741566,10868
76561198104770725,10618
76561198040208688,9046
76561198071310897,24982
76561198129550021,10681
76561198066901149,22513
76561198000555757,11383
76561197998961538,4621
76561198044854590,8728
76561198004495303,7552
76561198045448275,32428
76561198007934173,10845
76561198003053279,17059
76561198180875846,31679
76561198067675850,46343
76561198014670955,1914
76561198079771945,13115
76561198088836343,10368
76561198140292578,2256
userid,playtime_forever
76561198018843851,20537
76561197962064956,17300
76561197971896767,17924
76561198115039294,10394
76561198126818145,6729
76561198066050503,11787
76561198159383069,6382
76561198078147312,12331
76561198027512651,13035
76561198105892847,4250
76561198069622041,18694
76561198065348052,11811
76561198024572244,14939
76561198181012041,15064
76561198094313876,6814
76561198062284478,2688
76561198061835708,16047
76561198048458613,29925
76561198018437114,4309
76561197997752004,6416
userid,playtime_forever
76561198016094410,14201
76561198056397249,15521
76561198228967556,6798
76561198041368913,21479
76561198024150831,18676
76561198123679850,1842
76561198035565227,20089
76561198108657087,16593
76561198006794005,3637
76561197989644706,29888
76561198064868518,2889
76561198066409723,4328
76561198160822056,3178
76561198063375338,8694
76561198071505703,14711
76561198011282000,14351
76561198013902157,34791
76561198034625607,17577
76561198201980195,24085
76561198020088479,1462
userid,playtime_forever
76561198018664490,10646
76561198098392117,7669
76561198063291993,7007
76561198094145454,8967
76561197979992121,9038
76561198033620957,31419
76561198409872042,16786
76561198079871195,4499
76561198139580315,8924
76561198083375314,3369
76561198134075321,1394
76561198044466713,12820
76561198026539768,3164
76561198124509067,20142
76561198062953308,11810
76561198310983372,25061
76561198310444340,17302
76561198069866825,1562
76561198257052291,38405
76561198152998021,10925
userid,playtime_forever
76561198116707027,5991
76561198116565884,1947
76561198067444754,18133
76561198091950630,13972
76561198004291907,10861
76561198069624973,17621
76561197994944768,10005
76561198082268312,4627
76561198168868214,12855
76561198202897143,13667
76561198072266743,11864
76561198027087695,23387
76561197995332818,7795
76561198065966473,509
76561198078599370,30265
76561198173936779,1734
76561198839899699,11798
76561198144543133,10325
76561198127873737,1972
76561198067327164,11754
userid,playtime_forever
76561197961090035,18894
76561197970674090,6154
76561198104030618,20091
76561198131133791,15740
76561198290450433,22674
76561197966424125,855
76561198057657892,15874
76561198016492582,15260
76561198154914702,7015
76561198023701983,3060
76561197972858970,8686
76561198089131559,9398
76561198120101687,5161
76561198117421566,2486
76561198129635979,10787
76561198078035002,5606
76561198000557516,4642
76561198014610676,2725
76561197960830998,32796
76561198001445628,14121
userid,playtime_forever
76561198036554316,14297
76561198060090484,29398
76561198131344135,15324
76561198073991123,10873
76561198037463088,10051
76561198043922905,18518
76561198316555454,11954
76561198065050634,9647
76561198046601185,9718
76561198035611246,2308
76561198046866444,21802
76561198183440873,444
76561198012926176,11722
76561197994215509,27610
76561198094145145,8126
76561198031497623,39172
76561198279053753,260
76561197980509465,13859
76561198743063320,9068
76561198018376073,18273
userid,playtime_forever
76561198061353620,8491
76561198061545041,30458
76561197986451831,12785
76561198356120040,1124
76561198050023164,2790
76561198079899810,2543
76561198041680741,3058
76561198097433538,12819
76561197960395326,8663
76561198024777519,4524
76561198086288047,13573
76561198195980114,9331
76561198162472273,5943
76561198013879737,26579
76561198080602071,166
76561198136534707,3920
76561198154800195,2238
76561198015272255,13840
76561198040876340,29820
76561198013629870,20773
userid,playtime_forever
76561198041614940,15745
76561198038841803,65421
76561197988452052,2352
76561198060717109,13605
76561198060942015,5672
76561198032712741,17659
76561198087544319,31800
76561198096739012,28716
76561198117393123,13587
76561198127547543,8324
76561198056857500,29452
76561198072465825,12101
76561198028404052,9905
76561198199687653,4441
76561198057742819,11180
76561197965444015,19866
76561198065186543,18237
76561198349345019,20144
76561197971163431,1137
76561198163316547,8728
userid,playtime_forever
76561198078228794,775
76561198080553103,5446
76561198129168961,16960
76561198101686545,5148
76561198047353617,4630
76561198025313027,2244
76561198090666390,23619
76561197990800942,5586
76561198080258623,5144
76561198111968539,10254
76561198057354603,20056
76561198159121423,17234
76561198101178170,3297
76561198126350218,5286
76561198091734693,6914
76561198425061370,7293
76561198344770110,9193
76561198113123478,152
76561198113299560,11860
76561198049670666,21941
userid,playtime_forever
76561198011890692,4684
76561197995207148,7130
76561198083962909,48168
76561198035966665,11692
76561198021098956,35035
76561198263912907,4588
76561198019799996,27751
76561198397694293,15331
76561198146135148,16372
76561198112070038,23020
76561198385050444,26193
76561198066236457,51094
76561198146608395,32184
76561197967430259,9230
76561198079435387,21422
76561198104527315,15549
76561198043189640,22026
76561198120528779,5738
76561198138904972,3038
76561198117963371,8174
userid,playtime_forever
76561197966100663,10493
76561197984526158,12489
76561197971919987,37420
76561198032407258,8083
76561198307094378,9849
76561198025618266,8707
76561198067090406,12344
76561198043948445,25682
76561198020436947,8642
76561198076244966,23586
76561197975025770,21025
76561198076475102,12820
76561198014232646,6399
76561198089326081,2088
76561198121996508,7738
76561198027462756,10618
76561198008325305,13345
76561198061474683,7906
76561198188929433,5845
76561198201597553,14767
userid,playtime_forever
76561198100891673,7231
76561198117412788,20269
76561198140029467,14243
76561198098874002,28752
76561198120284145,34945
76561198279473103,40637
76561198149711148,12884
76561198297070338,13822
76561198329882404,20397
76561198081583860,6148
76561198015277868,3973
76561198120214601,14666
76561198165756756,14959
76561198056543840,17391
76561198056265243,16548
76561198124098339,17291
76561198039770022,22618
76561198257090638,13401
76561198212806751,1612
76561198305676965,12734
userid,playtime_forever
76561198081461046,11673
76561198073126986,10560
76561198060671892,61882
76561198085128151,8959
76561198146130316,9239
76561198060250509,38879
76561198005558728,7731
76561198046355465,3812
76561198071964887,24275
76561198078171646,21032
76561198126168502,4812
76561197992965663,29613
76561198060922500,4093
76561198283183289,2917
76561198252362606,27562
76561198055939540,11360
76561198161564934,39819
76561197993555026,15751
76561198023366663,31762
76561198119771276,15976
userid,playtime_forever
76561198185434654,4065
76561198208505108,2487
76561197991099138,7542
76561198254383096,32566
76561198073915446,19465
76561198123682415,16310
76561198064146993,6592
76561198067918135,11890
76561198108521604,2214
76561198062491929,19940
76561198129345307,40453
76561198183811687,15186
76561197979042367,9652
76561198086394491,16718
76561198241215166,15322
76561198088895220,7333
76561198070899239,17243
76561198174646535,29285
76561198220721076,65204
76561198098558413,18042
userid,playtime_forever
76561198113565493,3153
76561198012040171,2271
76561198070792118,3010
76561198114028303,7199
76561198363414689,9724
76561198022906682,23167
76561198313611692,9894
76561198020963257,14079
76561198049728363,16435
76561198039366054,23862
76561198018117550,37740
76561198042568408,24574
76561198165736217,12236
76561197985670031,14774
76561198060803804,11720
76561198039867726,12996
76561197969059017,3337
76561198393649528,14460
76561198200841935,23134
76561198014953688,24456
userid,playtime_forever
76561198400119833,7697
76561198048211442,22106
76561198016764723,3668
76561198015135618,30816
76561198132657184,7897
76561198062339965,47354
76561198118903913,13169
76561198069920755,19256
76561198015521185,17395
76561198031911312,17020
76561198070156812,6812
76561198132473129,449
76561198299739187,11866
76561198031800261,7934
76561198847817412,18094
76561198047515054,11435
76561198060884883,18961
76561198164668289,1490
76561198062479736,20498
76561198263153177,3138
userid,playtime_forever
76561198043590272,8355
76561198073549707,35234
76561198006041233,568
76561198083759448,1519
76561198028280845,5005
76561198032055535,18785
76561198073050813,20780
76561198315925647,11275
76561198009733859,1231
76561198083354594,4384
76561198062447972,10466
76561198239624512,9032
76561198055872647,13076
76561198136769966,21875
76561198370654052,13408
76561198430784527,5620
76561197990077213,10918
76561198049906063,26542
76561198811864448,31105
76561198067081856,9445
userid,playtime_forever
76561198111410572,16981
76561198144931033,7564
76561198073922044,25176
76561198024140626,9743
76561198046400191,9657
76561198139187852,11819
76561197986779984,8223
76561198018014526,13845
76561198324374374,19181
76561198185809639,50977
76561198134889294,10555
76561198062040215,20804
76561197976157031,27321
76561198002564015,1357
76561198042112201,15174
76561198139675659,9109
76561198287474539,31952
76561198120693639,12978
76561197987652298,14438
76561198112924278,20310
userid,playtime_forever
76561198041668058,8916
76561198079474546,26503
76561198036866080,9270
76561198165370726,15605
76561198064713214,1642
76561198121402273,185
76561198067146152,929
76561198278126439,10884
76561198041866674,14619
76561198025294075,9832
76561198076265979,12206
76561198083635159,23951
76561197962223758,34850
76561198291662812,10064
76561198075787269,7771
76561198183093885,19156
76561198026985102,10243
76561197968080823,18581
76561198003363385,36464
76561198011108666,27111
userid,playtime_forever
76561198007707433,26340
76561198061015092,11746
76561198197993782,27417
76561198020477805,7847
76561198258128347,39989
76561198092723219,2034
76561197989429388,6873
76561198043199001,6396
76561198090273852,20335
76561198106456116,6267
76561198273176423,19648
76561198360121842,4615
76561198060421229,5565
76561198106784046,12540
76561198819343637,16282
76561198347021040,15404
76561198051767672,14022
76561198110229847,530
76561198030951430,25815
76561198178660217,7266
userid,playtime_forever
76561198034389727,6990
76561198136794945,11521
76561198813370836,9204
76561198809972645,525
76561198044256643,15367
76561198062597728,26942
76561198068575950,12169
76561198044599643,34727
76561198016627738,3085
76561198045418628,21651
76561198092207504,27631
76561198067333153,5046
76561198073229442,12641
76561198097805271,14078
76561198142545054,8174
76561198256952291,18754
76561198164208207,9371
76561198088373371,10326
76561198043086769,13285
76561198094238624,3684
userid,playtime_forever
76561198275463987,4921
76561197962674346,6227
76561198055612441,4775
76561198134975870,16279
76561198063375698,1203
76561198002499264,7248
76561198060912029,17189
76561198281762265,1022
76561198244107232,1360
76561198174222401,5351
76561198033624403,9922
76561198041996649,41418
76561198372989166,875
76561198071012707,14787
76561198065805346,21476
76561198068043008,2390
76561198196261967,2092
76561198117407262,5730
76561198068268591,25773
76561198081501217,11545
userid,playtime_forever
76561198163307691,36889
76561198418227584,20362
76561198082524126,10885
76561198076451954,8809
76561198108010130,5767
76561197988922281,32472
76561198067032796,8204
76561198121825855,60191
76561198071175548,14923
76561198155216504,14427
76561198139155960,16294
76561198043710095,1422
76561198153855731,5132
76561198146019901,17345
76561198110423752,2480
76561198003252939,75
76561198124663057,5977
76561198008023007,8006
76561197986592259,34
76561198086979377,9682
userid,playtime_forever
76561198041708559,8051
76561198114474810,23031
76561198342764882,25554
76561198054516265,3977
76561198139258869,5275
76561198296674747,8286
76561198430475272,100
76561198094648992,6311
76561198168283565,19008
76561198129901935,33080
76561198060096565,44733
76561198026951551,35185
76561198034015438,2163
76561198013227032,482
76561197995779559,10792
76561198106333659,9545
76561198024474146,27994
76561197993813923,9312
76561198131445136,11001
76561198111536688,3938
userid,playtime_forever
76561198054110792,4147
76561198058596329,11746
76561198311055091,15933
76561198271701398,3719
76561198053771386,9157
76561198061792105,6128
76561198166534707,17112
76561198064892982,30092
76561198153037261,47669
76561198117706253,12951
76561198025842183,18547
76561198059947468,9271
76561198071973973,7365
76561198043075266,6160
76561198109271662,12304
76561198061695455,13837
76561198046804271,11865
76561198124961461,15693
76561198340167884,7711
76561198013325787,18135
userid,playtime_forever
76561198114865394,30369
76561198131601130,24772
76561198179708987,32932
76561198210761656,7263
76561198073191805,41937
76561198091376182,4828
76561198812166327,22457
76561198101865612,11260
76561198293219114,3497
76561198235207356,18769
76561198084592537,20635
76561198044940444,9908
76561198021938984,18180
76561198121971631,5116
76561198214559673,1216
76561198050604773,22678
76561198261391583,5521
76561198142957152,157
76561198120443242,39337
76561198071883525,8339
userid,playtime_forever
76561197983588655,18214
76561198110513369,12119
76561198076447194,28093
76561197972381501,19702
76561198010060739,5879
76561198066969626,3598
76561197991977468,11841
76561198141045813,1343
76561198320241349,9474
76561198079653934,8510
76561198137433822,322
76561198012329897,14764
76561198061638352,19742
76561198052989933,22126
76561198033909013,4258
76561198089826596,3529
76561198025527613,17857
76561198170129374,7450
76561198086224468,12740
76561198132081580,579
userid,playtime_forever
76561197975653076,4601
76561197966425733,6538
76561197996177994,18273
76561198168467227,3528
76561198061541443,8222
76561198159250031,21693
76561198040002926,4034
76561198063386046,3023
76561198084946995,13264
76561198055865745,25053
76561198076264640,4821
76561198093312387,11660
76561198019140052,44978
76561198044578139,51709
76561198041126824,34069
76561197993495947,12835
76561197972273103,25278
76561198025156084,11462
76561197980734221,10954
76561198035917442,13675
userid,playtime_forever
76561198067259122,2613
76561198062367878,12335
76561198153367861,27325
76561198010481007,12926
76561198036071823,23560
76561198353821087,5832
76561198092075662,7996
76561198023347164,4801
76561198076115978,2612
76561198852894717,56072
76561198001868583,3579
76561198042551800,11306
76561198122768081,36277
76561197991895273,8968
76561198055898812,5360
76561198043803670,13725
76561198060796814,16872
76561197993421468,8725
76561198001443078,8521
76561198019055769,22180
userid,playtime_forever
76561197961109555,27620
76561198117768680,9863
76561198044699804,19334
76561198119631775,9301
76561198015363050,20642
76561198141364737,1365
76561198085093186,25042
76561198081043548,89072
76561198109408230,28089
76561198096322160,12233
76561198300611273,15734
76561198037797293,2642
76561198098355216,26368
76561198041872457,16141
76561198013969615,8592
76561198042802690,9257
76561198079483649,11042
76561198000734052,11070
76561198077477654,8499
76561198321729877,9795
userid,playtime_forever
76561198046598973,20014
76561198026882677,19652
76561198067687676,25955
76561198176721543,17695
76561198051093852,9388
76561198108578861,18456
76561198055746027,2494
76561198093163352,23866
76561198026040598,7542
76561197992866052,2735
76561198042206518,15476
76561197998108433,35709
76561198039154073,1812
76561198020230199,3199
76561197980869734,10620
76561198034669233,7262
76561198061367417,6094
76561198092650790,9299
76561198108698244,13638
76561198022764426,12804
userid,playtime_forever
76561198071396813,32646
76561198113477095,9022
76561198054843212,7335
76561197994219399,9227
76561198049023580,10758
76561198038693799,17169
76561198184243079,7379
76561198033884017,1690
76561198062773583,7284
76561198256851148,15289
76561198043214915,64099
76561198028106053,13431
76561198063153872,22250
76561198067328614,12047
76561198045464777,17949
76561198152399031,3621
76561198055906942,8719
76561198018230627,8863
76561198083086088,7096
76561198031356611,5305
userid,playtime_forever
76561198017298301,15749
76561198076807214,13082
76561198053866606,6504
76561198132628847,31617
76561197960988066,10525
76561198138681369,21055
76561198139782413,7714
76561197982698916,4109
76561198102835512,33697
76561198083048958,10800
76561198199269254,33511
76561198031390309,18990
76561198145105740,10605
76561198121321225,93
76561198044218930,5442
76561198030215017,24269
76561198078323943,3730
76561198061737023,19854
76561198044600440,4490
76561198014526397,18446
userid,playtime_forever
76561198073290183,4641
76561198065102756,2014
76561198034729492,42288
76561197962889945,7215
76561197993211716,14260
76561198072104641,13426
76561198006507083,3699
76561198142017315,1001
76561198073685108,11083
76561198058398234,1790
76561198065489832,3365
76561198154398921,11020
76561198068627486,30705
76561198025672191,12794
76561198153633497,534
76561198081777386,6911
76561198112039504,14684
76561198025641180,25630
76561197965465681,209
76561198309004514,5343
userid,playtime_forever
76561198010018006,6677
76561197971943639,9708
76561198048322265,19077
76561198085354305,6527
76561197986642830,10494
76561198038594258,24537
76561198089756061,8349
76561198023669242,15918
76561198079514796,16155
76561198005395864,17018
76561198002071450,5374
76561197964895372,15928
76561198047070722,90614
76561198156454060,15433
76561197970760361,10501
76561197998434721,4199
76561198024938577,5649
76561198035068492,14516
76561198066297821,9389
76561198143441550,13612
userid,playtime_forever
76561198092990150,4703
76561198065336872,14337
76561198006799640,37205
76561198087915674,85057
76561198105487907,12486
76561198153467531,4660
76561198124795841,21802
76561198044887803,26025
76561198218230447,5290
76561198084799891,338
76561198061959738,20283
76561198030133566,4033
76561198163610133,7698
76561198072081021,24371
76561198110621135,7529
76561198191045895,5875
76561197997640492,18466
76561198018918981,21583
76561198105185601,17517
76561198068032743,4607
userid,playtime_forever
76561198067716202,9252
76561197984772045,8998
76561198039654619,10465
76561197960598186,28127
76561198104670355,5408
76561198037251119,10303
76561198010220279,11464
76561198077887451,12125
76561197978168465,19222
76561198080366171,20363
76561198052143638,8044
76561198189077239,13879
76561198001667426,4583
76561198114914709,27723
76561198098819874,10800
76561197969638452,35749
76561198201513510,16578
76561198077615552,3011
76561198078477376,6344
76561198136513642,43729
userid,playtime_forever
76561197983896180,11926
76561198067110474,10164
76561198070196027,8593
76561197984969127,2255
76561198033196995,18276
76561198335443326,12300
76561198054420375,5388
76561198106444263,16548
76561198025135811,8490
76561198029892902,11609
76561198101564384,20992
76561198000714408,11695
76561198031118527,19203
76561197991295608,19866
76561198010865898,607
76561197969939358,5967
76561198392452846,10807
76561198316487006,2572
76561198066693413,8039
76561198121270084,8064
userid,playtime_forever
76561198013584824,14932
76561197980606913,9596
76561198001465652,1948
76561198012737343,8430
