userid,playtime_last_two_weeks
76561198237052230,0
76561198263324446,3335
76561198036157484,0
76561198314388717,1238
76561198288650666,0
76561198083607941,0
76561198034596364,3852
76561198075550846,2535
76561198363706242,0
76561198024741703,1436
76561198172167403,0
76561198072893555,0
76561198367968764,0
76561198159892558,0
userid,playtime_last_two_weeks
76561198063668346,0
76561198231646928,0
76561198137654684,0
76561198114526513,0
76561198268561667,0
76561198299845972,660
76561197962244110,0
76561198122551392,0
76561198246691948,2295
76561198357616767,0
76561198061592378,0
76561198269158534,0
76561198269137084,0
76561198313827888,0
76561198132374405,3321
76561198113374048,0
76561198352414395,0
76561198297156603,2715
76561198216380419,719
76561198135314082,0
userid,playtime_last_two_weeks
76561198328053298,0
76561198280451835,2219
76561197995150055,0
76561198136493064,0
76561198280761631,384
76561198358392612,0
76561198010174261,0
76561198143029763,1
76561198051966109,12
76561198332131268,561
76561197972507055,11
76561198357034471,0
76561198241980254,0
76561198356705024,737
76561198308914090,0
76561198276764955,10
76561198231990692,0
76561198368299637,0
76561198307692992,0
76561198075247829,1774
userid,playtime_last_two_weeks
76561198130288943,0
76561198267363160,0
76561198338227939,675
76561198100720689,0
76561198352036274,0
76561198164998413,0
76561198213153395,0
76561198051971227,0
76561198206807059,419
76561198086666266,0
76561198275176793,240
76561198320481648,0
76561198314775884,1870
76561198212407720,0
76561198064967645,436
76561198219033720,580
76561198134776319,208
76561198218134201,0
76561198367028894,0
76561198073653076,0
userid,playtime_last_two_weeks
76561198156609443,434
76561198304635134,2111
76561198349651680,0
76561198053843750,0
76561198138088241,4114
76561198081870604,4
76561198133198347,0
76561198287046935,0
76561198303065417,3030
76561198290204370,0
76561198367948841,0
76561198108236754,551
76561198063899878,116
76561198011708169,0
76561198146490697,0
76561198283795251,0
76561197995766915,0
76561198348877139,418
76561198267585381,0
76561198336391810,0
userid,playtime_last_two_weeks
76561198081078673,8206
76561198301186005,3795
76561198124792824,1232
76561198306806998,1061
76561198119327230,389
76561198267462169,0
76561198202508359,0
76561198201921063,2072
76561198311958943,0
76561198204495699,0
76561198338108400,0
76561198051632852,0
76561198333222980,1711
76561198073752072,0
76561198288158411,0
76561198257130786,0
76561198203717873,0
76561198182257218,0
76561198316146058,0
76561198251413308,348
userid,playtime_last_two_weeks
76561198128712691,837
76561198031568702,0
76561198136973067,0
76561198102954454,8037
76561198312492891,0
76561198100261482,0
76561198074840525,0
76561198082772658,0
76561198073561799,0
76561198123960411,3009
76561198046830361,0
76561198105861313,0
76561198194263706,3681
76561198311197282,0
76561198074260390,0
76561198237117718,0
76561198264063202,0
76561198140187354,0
76561198104651518,0
76561198154369187,868
userid,playtime_last_two_weeks
76561198142635832,150
76561198161586123,0
76561198272516305,3144
76561198335357778,6016
76561198245037898,0
76561198274970705,3232
76561198284672740,3162
76561198120339386,0
76561198104276424,1201
76561198199784245,0
76561198362526115,0
76561198272971487,0
76561198086559020,5
76561198144832379,0
76561198358496422,0
76561198054556037,0
76561198144406136,280
76561198255671121,547
76561198336064363,0
76561198090188204,136
userid,playtime_last_two_weeks
76561198144418086,2264
76561198347083736,0
76561198318936312,0
76561198316226433,0
76561198146648282,0
76561198337972628,27
76561198352445151,0
76561198337131602,0
76561198123221231,61
76561198356061636,855
76561198194225215,176
76561198079458557,0
76561198121527624,204
76561198092291181,0
76561198106518448,5919
76561198047664470,0
76561198258618578,0
76561198253635680,0
76561198355514167,0
76561198129930908,0
userid,playtime_last_two_weeks
76561198327577869,845
76561198288807901,0
76561197974819323,0
76561198306846421,949
76561198351366169,0
76561198282311286,0
76561198163610047,965
76561198097545453,1759
76561198118228190,4750
76561198261093573,227
76561198054836166,0
76561198295512619,653
76561198150672151,0
76561198170047441,0
76561198254885173,0
76561198351102222,0
76561198268628742,875
76561198344137086,0
76561198140734711,0
76561198113913968,0
userid,playtime_last_two_weeks
76561198181965497,0
76561198132736766,0
76561198088627823,0
76561198156973338,0
76561198212568908,4402
76561198129778478,0
76561198023549653,480
76561198355616336,0
76561198366363200,1927
76561198175404145,0
76561198284283100,3101
76561197986864027,0
76561198328361364,0
76561198195040634,154
76561198331994655,633
76561198168776606,584
76561197964419595,2792
76561198331323032,217
76561198331330747,1038
76561198287284039,2304
userid,playtime_last_two_weeks
76561198136238017,0
76561198336113303,0
76561198118111914,343
76561198261546828,476
76561198319359493,3550
76561198338538845,0
76561198081047939,0
76561198106564083,0
76561198254444645,0
76561198145853732,545
76561198311850665,457
76561198291631596,0
76561198279071805,1152
76561198043909089,0
76561198308341929,0
76561198339782646,0
76561198230835184,0
76561198288357133,0
76561198356034838,0
76561198214101517,638
userid,playtime_last_two_weeks
76561198357187263,0
76561198118400945,5445
76561198120340374,1431
76561197992147010,0
76561198111744000,2066
76561198111735107,0
76561198351096118,0
76561198066213093,1162
76561198118853104,0
76561198366874522,0
76561198367081920,1037
76561198218495625,0
76561198140631311,0
76561198080438494,699
76561198198986499,0
76561198076725150,0
76561198317474866,2032
76561198131227120,205
76561198194441770,228
76561198029118574,0
userid,playtime_last_two_weeks
76561198349627861,0
76561198144729059,0
76561198039370741,0
76561198134477283,0
76561198131268690,0
76561198332847079,1934
76561198042096871,1407
76561198291367481,0
76561198282092321,0
76561198239740130,6642
76561198137844604,0
76561198215039795,0
76561198146691008,362
76561198361895837,46
76561198292061479,0
76561198117826533,0
76561198278529614,3374
76561198237347406,0
76561198146557384,605
76561198344179157,170
userid,playtime_last_two_weeks
76561198241489246,1720
76561198281669003,0
76561198319185566,0
76561198364889436,0
76561198154434026,0
76561198332587817,0
76561198161603667,0
76561198216356131,1340
76561198324628705,6
76561198091262239,835
76561198078417389,0
76561198327853369,0
76561198335890468,0
76561198202483790,0
76561198042096446,1700
76561198291164715,117
76561198308003577,0
76561198053927340,0
76561198295752395,0
76561198360014824,0
userid,playtime_last_two_weeks
76561198053705825,0
76561198368827277,0
76561198220346612,392
76561198104130687,2230
76561198281240348,4320
76561198112155424,68
76561197999394123,0
76561198317056708,0
76561198216019027,631
76561198338297220,0
76561198064541779,699
76561197996476284,0
76561198137984372,0
76561198079863727,0
76561198278641513,0
76561198253342461,0
76561198078033744,0
76561198208322559,0
76561198151648757,222
76561198154376435,193
userid,playtime_last_two_weeks
76561198093139566,0
76561198349941965,116
76561198276494455,0
76561198114823521,0
76561198106964218,0
76561198158540990,0
76561197960495957,0
76561198102322310,743
76561198328149449,0
76561198093716722,86
76561198216768231,14
76561198333930103,0
76561198244389648,0
76561198092718396,5356
76561198248421870,306
76561198015110482,6
76561198103655517,371
76561198354194113,37
76561198145802232,0
76561198275417256,0
userid,playtime_last_two_weeks
76561198303640544,691
76561198030554225,1235
76561198361054586,0
76561198310568735,2350
76561198075996011,501
76561198188100057,734
76561198102530181,422
76561198066392867,0
76561198128939842,0
76561198333740800,0
76561198155452341,2216
76561198286076713,0
76561198173838606,240
76561198125174051,260
76561198309375205,0
76561198293769869,0
76561198316821554,1041
76561198079382471,0
76561198115488847,1244
76561198363592139,1
userid,playtime_last_two_weeks
76561198360169852,4221
76561198161857148,0
76561198261670920,204
76561198334981481,0
76561198364597518,0
76561198151513092,0
76561198164401708,91
76561198200046345,221
76561198328841503,0
76561198156612264,817
76561198039179902,0
76561198168501382,0
76561198176703710,664
76561198123281466,118
76561198331332100,0
76561198322044379,0
76561198334725796,4842
76561198288587211,0
76561198281230150,332
76561198257235813,0
userid,playtime_last_two_weeks
76561198120222480,602
76561198369402674,0
76561198282634603,2119
76561198257986152,2873
76561198299910752,122
76561198138684713,1886
76561198161983795,6059
76561198334971567,0
76561198132961366,0
76561198094543715,48
76561198367966998,8
76561198148334524,301
76561198107572853,2790
76561198080246173,0
76561198316879203,1354
76561198126040425,0
76561198149137946,29
76561198105855532,0
76561198219853955,0
76561198280367817,0
userid,playtime_last_two_weeks
76561198155771211,0
76561198287953169,0
76561198334120157,0
76561198289655013,129
76561198089126519,1800
76561198206247683,4751
76561198335045047,0
76561198047580212,204
76561198271161547,0
76561198261367729,0
76561198336035323,103
76561198152850922,802
76561198199798719,142
76561198267999259,526
76561198191626205,43
76561198088228217,1220
76561198195814527,0
76561198085661510,0
76561198094520614,2191
76561198218968528,0
userid,playtime_last_two_weeks
76561198089232203,0
76561198164564845,0
76561198349907770,0
76561198305936587,0
76561198156072582,0
76561198364480737,0
76561198155506645,0
76561198165383134,218
76561198067984597,29
76561198193160437,0
76561198144938619,0
76561198018479436,558
76561198035732976,0
76561198201410035,0
76561198231134744,0
76561198059514425,0
76561198307281425,0
76561198308426813,5830
76561198292694766,0
76561198267840894,14
userid,playtime_last_two_weeks
76561198306715451,1305
76561198261383038,0
76561198004727638,818
76561198104398344,0
76561198136991286,1364
76561198199093691,554
76561198057625988,787
76561198362098210,0
76561198353295530,0
76561198150835823,0
76561198278738649,0
76561198306055955,0
76561198174256103,0
76561198159075773,0
76561198257392083,0
76561198336251997,554
76561198070820649,328
76561198366083585,0
76561198140893867,0
76561198087548635,40
userid,playtime_last_two_weeks
76561198366924725,1373
76561198087433757,0
76561198082943562,0
76561198181262054,607
76561198098399900,0
76561198053780811,0
76561198325434681,0
76561198223424632,0
76561198160247317,0
76561198337212036,141
76561198232657084,653
76561198329415850,349
76561198122283477,2684
76561198074188539,1027
76561198360879846,227
76561197975308063,0
76561198344604074,413
76561198173242222,0
76561198193359569,1618
76561198201481198,5297
userid,playtime_last_two_weeks
76561198324611505,158
76561198118098747,0
76561198210173965,76
76561198158349464,0
76561198012115338,29
76561198367175649,0
76561198320497085,45
76561198357200688,0
76561198305418382,0
76561198211504239,1534
76561198122663771,0
76561198284890482,1124
76561198246368092,0
76561198199164301,0
76561198304661450,38
76561198062079608,1766
76561198114181771,0
76561198073997229,0
76561198172812902,0
76561198364748254,0
userid,playtime_last_two_weeks
76561197968792038,117
76561198329593593,60
76561198125111186,0
76561198094630641,0
76561198089887465,5543
76561198299191040,0
76561198346645073,0
76561198270992040,0
76561198213571671,40
76561198331280240,2374
76561198075134873,0
76561198109285660,1683
76561198346883564,0
76561198211773047,2064
76561197992434970,0
76561198228439236,125
76561198121006305,265
76561198150838031,0
76561198216362537,48
76561198107927205,0
userid,playtime_last_two_weeks
76561198159246397,0
76561198286115437,0
76561198366705552,0
76561198110791319,5853
76561198346697508,2313
76561198182387249,1130
76561198268596719,0
76561198271486007,0
76561198361017833,0
76561198258499424,1534
76561198312742030,0
76561198308937117,0
76561198043098445,0
76561198361559416,656
76561198203954297,0
76561198293510314,0
76561197995176422,3107
76561198214998511,353
76561198079954406,552
76561198153889469,0
userid,playtime_last_two_weeks
76561198133037923,0
76561198110495010,0
76561198199919919,4908
76561198313531376,0
76561198112439724,0
76561198215812911,0
76561198365523468,0
76561198320357432,500
76561198303989948,0
76561198263651307,202
76561198152219738,1049
76561198206117107,83
76561198345208783,60
76561198118404394,0
76561198048641355,819
76561198259772820,0
76561198001482931,0
76561198335081236,0
76561198102444900,1262
76561198350399807,3441
userid,playtime_last_two_weeks
76561198083383114,1187
76561198325254200,0
76561198087707217,2244
76561198359479548,0
76561198284294692,0
76561198064982452,69
76561198345271302,149
76561198185897023,0
76561198198710558,0
76561198131046117,4362
76561198129662277,121
76561198274651953,0
76561198200188407,0
76561198309146876,29
76561198243836720,257
76561198367028117,85
76561198255032971,2534
76561198259191492,0
76561197994565389,84
76561198197690533,4755
userid,playtime_last_two_weeks
76561198259411298,0
76561198308346695,0
76561198158121810,921
76561198319931368,0
76561198274329624,0
76561198326673658,1543
76561198251300698,0
76561198248702270,0
76561198083701061,0
76561198302343752,0
76561198257435641,0
76561198277083315,0
76561198360886576,0
76561198353224809,109
76561198152176468,0
76561198358780098,0
76561198320975324,650
76561198280704155,0
76561198131571594,1646
76561198311730810,0
userid,playtime_last_two_weeks
76561198074370794,7222
76561198312182875,0
76561198349925668,0
76561198284279119,0
76561198355820328,0
76561198271596801,1624
76561198334280523,45
76561198320482624,4630
76561198279250297,4339
76561198127460481,0
76561198119099026,0
76561198156294312,0
76561198358929065,0
76561198048356029,2139
76561198153708843,0
76561198261405676,160
76561198159666907,0
76561198003668699,2583
76561198284773699,0
76561198070574535,0
userid,playtime_last_two_weeks
76561198303978591,1856
76561198268244192,0
76561198141383908,0
76561198342533239,0
76561198093083995,163
76561198266940239,5698
76561198213132867,0
76561198206674701,0
76561198218236207,271
76561198306885946,0
76561198149027118,2059
76561198364914639,0
76561198350457675,0
76561198047192730,209
76561198137083508,0
76561198332640356,484
76561198364415384,0
76561198273352060,383
76561198129944121,0
76561198309822677,0
userid,playtime_last_two_weeks
76561198169308905,0
76561198135861408,242
76561198249782504,280
76561198197693254,356
76561198321362541,0
76561198260326068,0
76561198205746141,0
76561198193278675,0
76561198159557617,481
76561198342329083,48
76561198170751191,0
76561198308639899,0
76561198142668065,2510
76561198366459771,0
76561197978211993,3132
76561198069122702,0
76561197970571769,1269
76561198271904997,0
76561198300011378,1475
76561198358509525,0
userid,playtime_last_two_weeks
76561198150287268,7170
76561198166974743,974
76561198124721465,0
76561198028412954,2718
76561198158233781,153
76561198140178913,0
76561198122823106,3742
76561198363695172,0
76561198322178766,451
76561198105631181,1185
76561198080320175,0
76561198220257179,0
76561198146685172,0
76561198081437745,3489
76561198091008651,0
76561198152027010,0
76561198228631460,0
76561198093171050,0
76561198212116267,0
76561198329368096,167
userid,playtime_last_two_weeks
76561198165606432,3
76561198054478582,732
76561198196303845,0
76561198359000979,0
76561198112079413,3
76561198369637950,0
76561198211416909,587
76561198145675082,0
76561198342085003,0
76561198131412972,0
76561198101897507,0
76561198216565589,6259
76561198352128373,0
76561198293658870,1202
76561198218581653,0
76561198171768754,0
76561198075828565,3
76561198016596891,1106
76561198098240697,0
76561198210524361,2885
userid,playtime_last_two_weeks
76561198300223504,0
76561198195364850,0
76561198277249200,182
76561198322440930,0
76561198320830922,0
76561198261907058,953
76561198128350116,1028
76561198153567325,0
76561198346827529,0
76561198116893966,0
76561198156535904,0
76561198064728468,1872
76561198098976614,1853
76561198318143867,655
76561198362205299,3950
76561198128157547,0
76561198364131967,0
76561198274048397,1050
76561198245364772,0
76561198274195533,346
userid,playtime_last_two_weeks
76561198344421190,0
76561198039910931,0
76561198300711896,539
76561198289306423,0
76561198366947272,377
76561198099591907,1312
76561198332867795,193
76561198173659611,1
76561198309690626,0
76561198259618233,42
76561198139619166,71
76561198056025737,2732
76561198180401085,0
76561198044443837,0
76561198209657404,0
76561198094995878,241
76561198086189533,0
76561198119432412,0
76561198263215168,855
76561198267174479,0
userid,playtime_last_two_weeks
76561198153962630,0
76561198112646063,0
76561198130907838,0
76561198090040865,0
76561198164091209,0
76561198149994678,0
76561198175014409,56
76561198283164283,0
76561198127082536,203
76561198319068176,0
76561198235882446,537
76561198144872491,0
76561198044094599,0
76561198358677193,0
76561198203775513,0
76561198347650905,61
76561198078429448,2396
76561198329581606,106
76561198137376739,0
76561198179242430,0
userid,playtime_last_two_weeks
76561198223037752,0
76561198150048403,0
76561198363727250,0
76561198120750967,0
76561198136465744,0
76561198325079326,0
76561198291735000,0
76561198200995331,1733
76561198279620656,0
76561198314285705,3
76561198070972554,0
76561198291484880,0
76561198191660549,0
76561198083509222,6915
76561198357113499,0
76561198216053975,0
76561198131661651,0
76561198257149517,0
76561198135199919,200
76561198238379468,558
userid,playtime_last_two_weeks
76561198100404642,0
76561198195272075,96
76561197967389417,3771
76561198362437381,0
76561198142144431,0
76561198310926953,395
76561198310929362,2827
76561198039979121,0
76561198350364770,0
76561198122015105,221
76561198358769327,1107
76561198305364062,466
76561198151952221,0
76561198263207440,0
76561198083955522,1
76561198157031029,0
76561198353086791,0
76561198155967103,0
76561198303028233,338
76561198102928644,12
userid,playtime_last_two_weeks
76561198172317510,1434
76561198304002302,0
76561198298615472,0
76561198337823614,0
76561198106386720,963
76561198278568029,158
76561198193314519,0
76561198139462016,0
76561198197891735,0
76561198346623478,0
76561198262057694,426
76561198129405809,6154
76561198109762776,0
76561198171664430,1
76561198085027456,0
76561198362466877,0
76561198124059304,1172
76561198324107744,0
76561198318108857,0
76561198323764948,0
userid,playtime_last_two_weeks
76561198153484031,0
76561198258972314,1737
76561198300851918,26
76561198267659891,0
76561198304864398,0
76561198345313039,103
76561198118167961,0
76561198104009539,0
76561198112233603,770
76561198186368881,170
76561198160380538,0
76561198096107994,0
76561198250719000,0
76561198358914019,0
76561198137362360,0
76561198206579448,0
76561198153003724,3
76561198125338145,0
76561198337858560,0
76561198014556309,0
userid,playtime_last_two_weeks
76561198185904223,5057
76561198078694934,765
76561198341940680,0
76561197967690671,0
76561198366321519,2
76561198119125845,1391
76561198251696820,406
76561198339163742,0
76561198171127589,0
76561198043812383,0
76561197985953401,0
76561198208314268,0
76561198040831107,0
76561198315099420,142
76561198073065972,0
76561198273702626,0
76561198263988001,331
76561198154899595,524
76561198018198591,1352
76561198304105236,3908
userid,playtime_last_two_weeks
76561198321797170,550
76561198340768508,0
76561198309125007,1960
76561198009642230,0
76561198078234791,0
76561198287238347,0
76561198052562356,0
76561198251751022,562
76561198030815786,0
76561198119305582,453
76561198283633961,0
76561198093176823,0
76561198129423458,0
76561197980014711,418
76561198122455909,0
76561198309739991,0
76561198358850464,0
76561198157188924,0
76561198144191288,0
76561198326016865,0
userid,playtime_last_two_weeks
76561198184670618,0
76561198151316005,0
76561198308299930,0
76561198099372164,0
76561198357567765,164
76561198157012356,0
76561198035110563,5786
76561198080896389,1940
76561198114195172,0
76561198078513412,1590
76561198308227790,2186
76561198263562175,0
76561198302956519,0
76561198081869606,0
76561198277360912,0
76561198143079341,920
76561198265892228,224
76561198161500378,0
76561198093514557,5757
76561198143018433,0
userid,playtime_last_two_weeks
76561198134679765,0
76561198264444673,0
76561198053038483,0
76561198344969376,1572
76561198338287635,630
76561198306932393,0
76561198114607401,52
76561198308389476,1007
76561198101340856,0
76561198319236748,0
76561198287935823,264
76561198153878081,769
76561198193465495,0
76561198068405450,914
76561198161703039,0
76561198310464327,0
76561198157986136,57
76561198218064953,0
76561198184810663,0
76561198154974905,0
userid,playtime_last_two_weeks
76561198154226858,0
76561198244439338,0
76561198275975699,0
76561198320153926,0
76561198044954748,0
76561198145820297,0
76561198365497900,3198
76561198318715896,0
76561198161941658,1
76561198310075355,2175
76561198261823072,0
76561198049044388,0
76561198047257119,0
76561198298152154,143
76561198298877054,0
76561198147942375,87
76561198239067638,0
76561198154149494,0
76561198042509947,0
76561198162639489,0
userid,playtime_last_two_weeks
76561198160628866,36
76561198105550094,0
76561198016686295,299
76561198156811399,0
76561198124189555,480
76561197973616678,0
76561198146239614,0
76561198202853308,0
76561198098823820,0
76561198287923908,0
76561198191703223,0
76561198301643716,2345
76561198345671493,0
76561198314990387,0
76561198120963214,3622
76561198364279907,0
76561198367358785,0
76561198217252379,237
76561198349115796,0
76561198290095639,0
userid,playtime_last_two_weeks
76561198150994462,1490
76561198260617180,193
76561198198586913,0
76561198219658519,0
76561198308993997,2
76561198323689316,0
76561198222142616,130
76561198285998791,0
76561198293970728,0
76561198295906829,0
76561198328006887,0
76561198100607074,0
76561198307210511,0
76561198303408037,196
76561198171944779,748
76561198147878227,1635
76561198066385423,0
76561198285427067,0
76561198110262143,0
76561198259750734,0
userid,playtime_last_two_weeks
76561198287441250,1
76561198031279315,3624
76561198123134710,171
76561198156078594,0
76561198016465476,0
76561198128798818,1807
76561198095692761,0
76561198140140661,0
76561198195740731,1770
76561198129167321,181
76561198335633463,0
76561198209924391,0
76561198009631305,0
76561198165310043,0
76561198138774423,51
76561197990986791,119
76561198323852755,0
76561198289249463,0
76561198230388704,540
76561198365376509,0
userid,playtime_last_two_weeks
76561198074211069,90
76561198320361309,0
76561198159096208,0
76561198041747731,198
76561198039254782,9789
76561198094520310,0
76561198354847331,0
76561198363031080,0
76561198157492633,0
76561198331891727,3513
76561198320478764,0
76561198306368600,1635
76561198358598281,0
76561198353960611,0
76561198113029693,321
76561198092217773,0
76561198347562282,0
76561198150656108,3147
76561198038132873,0
76561198127550791,1977
userid,playtime_last_two_weeks
76561198148515457,3230
76561198121799153,168
76561198302156973,444
76561198192440679,0
76561198215869947,0
76561198166131503,0
76561198134227547,0
76561198367051519,0
76561198362017128,2789
76561198209045693,2059
76561198163470757,1158
76561198261487915,0
76561198236263010,2870
76561198166719364,0
76561198121782510,0
76561198219868583,2526
76561198196677277,0
76561198188519625,0
76561198118104945,1645
76561198069944081,3031
userid,playtime_last_two_weeks
76561198312939193,34
76561198153905642,0
76561198039245441,167
76561198321413602,0
76561198058287565,2705
76561198335792606,0
76561198164576372,0
76561198367319998,0
76561198059954677,179
76561198033959990,75
76561198094539660,0
76561198103011738,0
76561198330890915,0
76561198224482616,0
76561198179301813,0
76561198191336753,2469
76561198302482497,1619
76561198207844028,159
76561198114332521,0
76561198360484015,0
userid,playtime_last_two_weeks
76561198253873828,0
76561198188120786,269
76561198339757251,2747
76561198360665934,0
76561198215721717,0
76561198128204873,0
76561198097320117,0
76561198112432354,0
76561198146329040,0
76561198048597236,300
76561198332145681,0
76561198114698662,0
76561198353306396,1748
76561198181146017,0
76561198121736047,0
76561198194239419,0
76561198211947365,0
76561198254549985,1132
76561198333302679,0
76561198363387951,0
userid,playtime_last_two_weeks
76561198115287141,1737
76561198050345539,0
76561198125729396,0
76561198208811140,657
76561198096707618,0
76561198155043356,0
76561198218134733,0
76561198305412324,3826
76561198140861485,0
76561198260151985,144
76561198127441452,0
76561198337514504,0
76561198331428733,0
76561198281544898,52
76561198130051095,2307
76561198122042223,1038
76561198308132700,3
76561198286503690,0
76561198296714742,0
76561198196675495,0
userid,playtime_last_two_weeks
76561198138711242,0
76561198115734442,1602
76561198241193120,0
76561198146554241,0
76561198327243905,0
76561198219059209,0
76561198283968621,0
76561198287858979,2784
76561198140645931,0
76561198309361691,80
76561198319058825,0
76561198355951274,0
76561198294554966,0
76561198356743034,370
76561198124292927,468
76561198045579928,0
76561197969879742,6
76561198153531126,0
76561198293502433,0
76561198189489622,0
userid,playtime_last_two_weeks
76561198090964834,0
76561198321364967,0
76561198103810360,4420
76561198110375116,0
76561198279066478,0
76561198315728763,0
76561198361855248,0
76561198141883583,0
76561198170812603,0
76561198327058586,0
76561198312640083,316
76561198333206487,0
76561198194778835,0
76561198292656301,266
76561198153809308,3728
76561198366459566,0
76561198189700779,0
76561198259407267,0
76561198015344566,0
76561198274311796,0
userid,playtime_last_two_weeks
76561198031241496,0
76561198137588100,0
76561198106444757,0
76561198136662700,3
76561198327475035,0
76561198213035523,0
76561198336376974,0
76561198275590511,0
76561198279959511,0
76561198139797705,0
76561198294361061,0
76561198006360325,0
76561198118504692,423
76561198066887412,0
76561198072486964,0
76561198149675639,611
76561198317464108,645
76561198247556368,387
76561198050299365,0
76561198504904141,0
userid,playtime_last_two_weeks
76561198150834604,134
76561198102369476,0
76561198136475323,0
76561198286360082,0
76561197983656352,0
76561198360438639,0
76561198287120036,154
76561198156125015,0
76561198218388649,0
76561198366651817,0
76561198358299518,0
76561198362846243,0
76561198281400120,0
76561198345206861,0
76561198357335121,1401
76561197999855169,375
76561198135300013,0
76561198275578098,0
76561198324684694,0
76561198160761739,0
userid,playtime_last_two_weeks
76561198207694040,718
76561198367110915,0
76561197993698605,809
76561198239269176,0
76561198156393912,0
76561198068110880,0
76561198341176671,0
76561198127509623,3912
76561198110207213,1172
76561198342845260,0
76561198095084881,0
76561197987080056,0
76561198055698105,0
76561198315353668,0
76561198081678273,0
76561198141931564,1861
76561198340104439,0
76561198367724190,0
76561198343130134,0
76561198163987997,797
userid,playtime_last_two_weeks
76561198121320650,0
76561198285770511,2338
76561198327404661,0
76561198353215183,0
76561198212122493,0
76561198364448722,0
76561198200976113,0
76561198323134865,0
76561198314583576,0
76561198185551621,0
76561198217988455,0
76561198000339653,867
76561198113785620,3965
76561198279523966,1329
76561198081750148,4510
76561198060678219,1237
76561197969288350,0
76561198334720507,0
76561198247084372,0
76561198322984718,0
userid,playtime_last_two_weeks
76561198089928413,0
76561198213697459,0
76561198102830331,0
76561198141814867,0
76561198077683000,0
76561198301900277,0
76561198117166032,2195
76561198338251028,301
76561198180271014,0
76561198131881736,0
76561198292076695,104
76561198335512834,3223
76561198356132016,2421
76561198010826973,0
76561198103895571,0
76561198115012883,0
76561198259240454,0
76561198312220137,86
76561197999657830,0
76561198111708820,0
userid,playtime_last_two_weeks
76561198263553897,810
76561198051314477,4521
76561198109360750,0
76561198116864650,0
76561198277717211,6
76561198355508338,0
76561198365153813,0
76561198256873699,0
76561198316355008,0
76561198256615777,0
76561198045637356,0
76561198245552720,0
76561198045821508,928
76561198124598914,0
76561198041344896,0
76561198308171726,0
76561198064286593,0
76561198248219572,546
76561198149084651,0
76561198132302418,1033
userid,playtime_last_two_weeks
76561198347915352,0
76561198082030367,0
76561198115581942,0
76561198197295187,500
76561198353012875,0
76561198153336860,0
76561198263515839,806
76561198086642637,713
76561198132610442,0
76561198155677532,144
76561198150265982,0
76561198366199919,0
76561198100211056,0
76561198123087105,0
76561198083626847,1385
76561198294732878,0
76561198261275841,0
76561198350618223,0
76561198149230569,5388
76561198296846709,0
userid,playtime_last_two_weeks
76561198212160856,604
76561198333083173,1186
76561198341317262,0
76561198168730933,301
76561198059514665,4301
76561197995900016,0
76561198360464670,0
76561198352323278,0
76561198262833796,310
76561198350977828,1958
76561198164076916,0
76561198338136446,0
76561198357014516,0
76561198119035098,0
76561198213436987,1738
76561198128544372,53
76561198143693806,0
76561198230460512,3652
76561198318422011,0
76561198317738967,400
userid,playtime_last_two_weeks
76561198298306281,0
76561198106627151,54
76561198174915057,0
76561198361915766,0
76561198221305724,0
76561198289689826,112
76561198353772109,1318
76561198199620745,77
76561198313402481,0
76561198126850776,0
76561198201705342,0
76561198050015411,0
76561198343000646,0
76561198037861230,0
76561198355040050,957
76561198116870807,0
76561198329206692,552
76561198220591163,0
76561198343011575,0
76561198049886200,0
userid,playtime_last_two_weeks
76561198315886354,0
76561198299673250,243
76561198157836774,0
76561198347576965,0
76561198364176930,0
76561198281108114,7
76561198248415812,0
76561198288156511,1616
76561198085180032,902
76561198031326723,0
76561198305216497,4628
76561198007947618,0
76561198154436584,0
76561198340220129,1
76561198045359347,49
76561198354983077,0
76561198342830899,0
76561198105132979,0
76561198095975229,0
76561197977424895,64
userid,playtime_last_two_weeks
76561198219269029,774
76561198324060425,1277
76561198177345943,0
76561198107586222,1672
76561198261810671,0
76561198043901458,0
76561198126999384,0
76561198094978410,0
76561198137374429,0
76561198138189094,1884
76561198318564597,0
76561198233988532,0
76561198272507041,0
76561198018128535,1748
76561198273076545,0
76561198311181349,0
76561198337624012,0
76561198347875937,6746
76561198334731029,621
76561198242095800,0
userid,playtime_last_two_weeks
76561198276700916,1513
76561198363303541,0
76561198206114292,1666
76561198352675344,3398
76561198335529257,0
76561198118241879,0
76561198193911613,3572
76561198060657318,1120
76561198357653409,0
76561198187329074,0
76561198284950928,1391
76561198125061410,81
76561198158953387,0
76561198347619853,0
76561198333351917,0
76561198283275023,4968
76561198083157524,0
76561198142637870,0
76561198342026787,0
76561198009522868,0
userid,playtime_last_two_weeks
76561198288666579,0
76561198217176545,20
76561198195275777,0
76561198308416642,0
76561198220442748,0
76561198122425031,0
76561198129590561,540
76561198211718329,0
76561198189147723,821
76561198318820795,0
76561198190364328,0
76561198134940457,0
76561198145647369,0
76561198038360753,0
76561198138739877,770
76561198138349189,1635
76561198226857764,135
76561198347574206,0
76561198217474977,0
76561198216850281,0
userid,playtime_last_two_weeks
76561198268211980,0
76561198267754481,0
76561198111765288,0
76561198069225050,0
76561198118649325,48
76561198132180475,824
76561198147683892,0
76561198282368788,0
76561198085977344,737
76561198055405213,0
76561198325505060,0
76561198105828302,0
76561198358349943,0
76561198085388034,0
76561198310743513,0
76561198263957443,2635
76561198329287424,0
